      Date,          T,          P,         Ep,          I,         Ea,       Dsum,         Db,        Dmp
2014-02-10,   5.886000,   1.220000,  48.600000,   0.000000,  49.100000, -48.380000, -48.380000,   0.000000
2014-02-11,   5.954000,   1.370000,  50.062500,   0.000000,  50.562500, -49.692500, -49.692500,   0.000000
2014-02-12,   6.022000,   3.730000,  51.525000,   0.000000,  52.025000, -48.795000, -48.795000,   0.000000
2014-02-13,   6.090000,   2.900000,  52.987500,   0.000000,  53.487500, -51.087500, -51.087500,   0.000000
2014-02-14,   6.756667,   3.880000,  54.450000,   0.000000,  54.950000, -51.570000, -51.570000,   0.000000
2014-02-15,   7.423333,   2.910000,  55.912500,   0.000000,  56.412500, -54.002500, -54.002500,   0.000000
2014-02-16,   8.090000,   3.270000,  57.375000,   0.000000,  57.875000, -55.105000, -55.105000,   0.000000
2014-02-17,   7.942000,   5.120000,  58.837500,   0.000000,  59.337500, -54.717500, -54.717500,   0.000000
2014-02-18,   7.794000,   4.400000,  60.300000,   0.000000,  60.800000, -56.900000, -56.900000,   0.000000
2014-02-19,   7.646000,   2.570000,  63.900000,   0.000000,  64.400000, -62.330000, -62.330000,   0.000000
2014-02-20,   7.498000,   3.370000,  67.500000,   0.000000,  68.000000, -65.130000, -65.130000,   0.000000
2014-02-21,   7.350000,   3.490000,  71.100000,   0.000000,  71.600000, -68.610000, -68.610000,   0.000000
2014-02-22,   9.390000,   3.760000,  74.700000,   0.000000,  75.200000, -71.940000, -71.940000,   0.000000
2014-02-23,   9.430000,   3.070000,  78.300000,   0.000000,  78.800000, -76.230000, -76.230000,   0.000000
2014-02-24,   9.470000,   2.510000,  81.900000,   0.000000,  82.400000, -80.390000, -80.390000,   0.000000
2014-02-25,   9.510000,   3.000000,  85.500000,   0.000000,  86.000000, -83.500000, -83.500000,   0.000000
2014-02-26,   9.550000,   2.520000,  89.100000,   0.000000,  89.600000, -87.580000, -87.580000,   0.000000
2014-02-27,   9.618000,   4.680000,  92.700000,   0.000000,  93.200000, -89.020000, -89.020000,   0.000000
2014-02-28,   9.686000,   4.240000,  96.300000,   0.000000,  96.800000, -93.060000, -93.060000,   0.000000
2014-03-01,   9.754000,   1.800000,  99.900000,   0.000000, 100.400000, -99.100000, -99.100000,   0.000000
2014-03-02,   9.822000,   2.430000, 103.500000,   0.000000, 104.000000,-102.070000,-102.070000,   0.000000
2014-03-03,   9.890000,   1.830000, 107.100000,   0.000000, 107.600000,-106.270000,-106.270000,   0.000000
2014-03-04,  11.010000,   3.190000, 110.700000,   0.000000, 111.200000,-108.510000,-108.510000,   0.000000
2014-03-05,  10.410000,   3.050000, 114.300000,   0.000000,  61.480205, -58.930205, -58.930205,   0.000000
2014-03-06,  11.850000,   2.570000, 117.900000,   0.000000,  63.400842, -61.330842, -61.330842,   0.000000
2014-03-07,  13.290000,   2.870000, 122.400000,   0.000000,  65.801637, -63.431637, -63.431637,   0.000000
2014-03-08,  14.730000,   2.660000, 126.900000,   0.000000,  68.202433, -66.042433, -66.042433,   0.000000
2014-03-09,  16.170000,   3.170000, 131.400000,   0.000000,  70.603228, -67.933228, -67.933228,   0.000000
2014-03-10,  15.156667,   2.530000, 135.900000,   0.000000,  73.004024, -70.974024, -70.974024,   0.000000
2014-03-11,  14.143333,   2.150000, 140.839350,   0.000000,  76.384589, -74.743977, -74.743977,   0.000000
2014-03-12,  13.130000,   1.420000, 145.938059,   0.000000,  80.114242, -79.215734, -79.215734,   0.000000
2014-03-13,  14.115000,   0.430000, 151.192895,   0.000000,  84.075111, -84.075111, -84.075111,   0.000000
2014-03-14,  15.100000,   1.970000, 156.641894,   0.000000,  88.663021, -87.246469, -87.246469,   0.000000
2014-03-15,  16.085000,   1.260000, 156.799552,   0.000000,  90.484146, -89.798647, -89.798647,   0.000000
2014-03-16,  17.070000,   2.060000, 157.170545,   0.000000,  92.743745, -91.283755, -91.283755,   0.000000
2014-03-17,  15.360000,   3.140000, 157.557334,   0.000000,  95.008678, -92.494815, -92.494815,   0.000000
2014-03-18,  13.650000,   2.170000, 157.925544,   0.000000,  97.205548, -95.687754, -95.687754,   0.000000
2014-03-19,  11.940000,   1.580000, 158.237614,   0.000000,  99.257312, -98.354774, -98.354774,   0.000000
2014-03-20,  10.230000,   1.150000, 158.454605,   0.000000, 101.087086,-100.638189,-100.638189,   0.000000
2014-03-21,  11.610000,   0.570000, 158.934827,   0.000000, 103.271134,-103.271134,-103.271134,   0.000000
2014-03-22,  11.743333,   3.330000, 159.555610,   0.000000, 106.025333,-103.458229,-103.458229,   0.000000
2014-03-23,  11.876667,   0.220000, 164.539313,   0.000000, 111.146398,-111.146398,-111.146398,   0.000000
2014-03-24,  12.010000,   1.070000, 169.800269,   0.000000, 117.918293,-117.687531,-117.687531,   0.000000
2014-03-25,  12.372222,   0.000000, 175.422208,   0.000000, 123.859319,-123.859319,-123.859319,   0.000000
2014-03-26,  12.734444,   1.680000, 181.465709,   0.000000, 182.402560,-181.659410,-181.659410,   0.000000
2014-03-27,  13.096667,   1.660000, 188.002552,   0.000000, 188.998648,-188.334744,-188.334744,   0.000000
2014-03-28,  13.458889,   1.600000, 195.117956,   0.000000, 196.181754,-195.645552,-195.645552,   0.000000
2014-03-29,  13.821111,   1.940000, 202.913303,   0.000000, 204.054637,-203.255970,-203.255970,   0.000000
2014-03-30,  14.183333,   1.180000, 211.509458,   0.000000, 212.689458,-212.689458,-212.689458,   0.000000
2014-03-31,  14.545556,   1.090000, 226.943575,   0.000000, 228.033575,-228.033575,-228.033575,   0.000000
2014-04-01,  14.907778,   3.820000, 243.858672,   0.000000, 245.309400,-242.940128,-242.940128,   0.000000
2014-04-02,  15.270000,   1.670000, 256.950000,   0.000000, 258.450000,-258.280000,-258.280000,   0.000000
2014-04-03,  14.756667,   2.910000, 267.000000,   0.000000, 268.500000,-267.090000,-267.090000,   0.000000
2014-04-04,  14.243333,   1.160000, 277.050000,   0.000000, 278.210000,-278.210000,-278.210000,   0.000000
2014-04-05,  13.730000,   3.610000, 287.100000,   0.000000, 288.600000,-286.490000,-286.490000,   0.000000
2014-04-06,  12.223333,   3.510000, 297.150000,   0.000000, 298.650000,-296.640000,-296.640000,   0.000000
2014-04-07,  10.716667,   2.230000, 307.200000,   0.000000, 308.700000,-307.970000,-307.970000,   0.000000
2014-04-08,   9.210000,   0.900000, 307.200000,   0.000000, 308.100000,-308.100000,-308.100000,   0.000000
2014-04-09,  16.670000,   2.090000, 307.200000,   0.000000, 308.700000,-308.110000,-308.110000,   0.000000
2014-04-10,  15.394000,   2.050000, 307.200000,   0.000000, 308.700000,-308.150000,-308.150000,   0.000000
2014-04-11,  14.118000,   2.240000, 307.200000,   0.000000, 308.700000,-307.960000,-307.960000,   0.000000
2014-04-12,  12.842000,   1.020000, 307.200000,   0.000000, 308.220000,-308.220000,-308.220000,   0.000000
2014-04-13,  11.566000,   0.480000, 307.200000,   0.000000, 307.680000,-307.680000,-307.680000,   0.000000
2014-04-14,  10.290000,   2.160000, 307.200000,   0.000000, 308.700000,-308.040000,-308.040000,   0.000000
2014-04-15,  15.390000,   1.990000, 307.200000,   0.000000, 308.700000,-308.210000,-308.210000,   0.000000
2014-04-16,  16.730000,   2.000000, 314.137500,   0.000000, 315.637500,-315.137500,-315.137500,   0.000000
2014-04-17,  16.834286,   3.030000, 321.075000,   0.000000, 322.575000,-321.045000,-321.045000,   0.000000
2014-04-18,  16.938571,   0.520000, 328.012500,   0.000000, 328.532500,-328.532500,-328.532500,   0.000000
2014-04-19,  17.042857,   3.010000, 334.950000,   0.000000, 336.450000,-334.940000,-334.940000,   0.000000
2014-04-20,  17.147143,   1.260000, 341.887500,   0.000000, 343.147500,-343.147500,-343.147500,   0.000000
2014-04-21,  17.251429,   1.600000, 348.825000,   0.000000, 350.325000,-350.225000,-350.225000,   0.000000
2014-04-22,  17.355714,   1.170000, 355.762500,   0.000000, 356.932500,-356.932500,-356.932500,   0.000000
2014-04-23,  17.460000,   2.090000, 362.700000,   0.000000, 364.200000,-363.610000,-363.610000,   0.000000
2014-04-24,  17.564286,   0.090000, 369.637500,   0.000000, 317.791932,-317.791932,-317.791932,   0.000000
2014-04-25,  17.668571,   1.430000, 376.575000,   0.000000, 325.094685,-325.094685,-325.094685,   0.000000
2014-04-26,  17.772857,   1.480000, 383.512500,   0.000000, 331.107439,-331.107439,-331.107439,   0.000000
2014-04-27,  17.877143,   3.260000, 390.450000,   0.000000, 337.090192,-335.330192,-335.330192,   0.000000
2014-04-28,  17.981429,   2.150000, 397.387500,   0.000000, 343.052945,-342.402945,-342.402945,   0.000000
2014-04-29,  18.085714,   2.700000, 404.325000,   0.000000, 349.015698,-347.815698,-347.815698,   0.000000
2014-04-30,  18.190000,   2.010000, 411.262500,   0.000000, 354.978451,-354.468451,-354.468451,   0.000000
2014-05-01,  18.473333,   0.950000, 418.200000,   0.000000, 360.391204,-360.391204,-360.391204,   0.000000
2014-05-02,  18.756667,   2.910000, 425.137500,   0.000000, 366.903957,-365.493957,-365.493957,   0.000000
2014-05-03,  19.040000,   1.150000, 432.075000,   0.000000, 372.516710,-372.516710,-372.516710,   0.000000
2014-05-04,  19.323333,   1.470000, 439.012500,   0.000000, 378.799464,-378.799464,-378.799464,   0.000000
2014-05-05,  19.606667,   2.180000, 445.950000,   0.000000, 384.792217,-384.112217,-384.112217,   0.000000
2014-05-06,  19.890000,   2.950000, 452.887500,   0.000000, 390.754970,-389.304970,-389.304970,   0.000000
2014-05-07,  20.173333,   1.800000, 459.825000,   0.000000, 396.717723,-396.417723,-396.417723,   0.000000
2014-05-08,  20.456667,   3.510000, 466.762500,   0.000000, 402.680476,-400.670476,-400.670476,   0.000000
2014-05-09,  20.740000,   1.430000, 473.700000,   0.000000, 408.573229,-408.573229,-408.573229,   0.000000
2014-05-10,  21.023333,   2.670000, 480.637500,   0.000000, 414.605982,-413.435982,-413.435982,   0.000000
2014-05-11,  21.306667,   2.000000, 487.575000,   0.000000, 420.568735,-420.068735,-420.068735,   0.000000
2014-05-12,  21.590000,   3.550000, 494.512500,   0.000000, 426.531489,-424.481489,-424.481489,   0.000000
2014-05-13,  21.873333,   2.210000, 501.450000,   0.000000, 432.494242,-431.784242,-431.784242,   0.000000
2014-05-14,  22.156667,   0.120000, 508.387500,   0.000000, 437.076995,-437.076995,-437.076995,   0.000000
2014-05-15,  22.440000,   3.090000, 515.325000,   0.000000, 444.419748,-442.829748,-442.829748,   0.000000
2014-05-16,  22.723333,   1.920000, 522.262500,   0.000000, 450.382501,-449.962501,-449.962501,   0.000000
2014-05-17,  23.006667,   1.450000, 529.200000,   0.000000, 456.295254,-456.295254,-456.295254,   0.000000
2014-05-18,  23.290000,   3.220000, 526.800000,   0.000000, 454.282464,-452.562464,-452.562464,   0.000000
2014-05-19,  24.330000,   1.670000, 524.400000,   0.000000, 452.219674,-452.049674,-452.049674,   0.000000
2014-05-20,  23.296667,   2.600000, 522.000000,   0.000000, 450.156883,-449.056883,-449.056883,   0.000000
2014-05-21,  22.263333,   1.230000, 519.600000,   0.000000, 447.824093,-447.824093,-447.824093,   0.000000
2014-05-22,  21.230000,   1.160000, 517.200000,   0.000000, 445.691303,-445.691303,-445.691303,   0.000000
2014-05-23,  20.196667,   3.810000, 514.800000,   0.000000, 443.968512,-441.658512,-441.658512,   0.000000
2014-05-24,  19.163333,   1.210000, 512.400000,   0.000000, 441.615722,-441.615722,-441.615722,   0.000000
2014-05-25,  18.130000,   1.420000, 510.000000,   0.000000, 439.762932,-439.762932,-439.762932,   0.000000
2014-05-26,  18.584286,   0.290000, 506.250000,   0.000000, 435.409822,-435.409822,-435.409822,   0.000000
2014-05-27,  19.038571,   3.630000, 502.500000,   0.000000, 433.396712,-431.266712,-431.266712,   0.000000
2014-05-28,  19.492857,   2.400000, 498.750000,   0.000000, 430.173603,-429.273603,-429.273603,   0.000000
2014-05-29,  19.947143,   2.240000, 495.000000,   0.000000, 426.950493,-426.210493,-426.210493,   0.000000
2014-05-30,  20.401429,   2.980000, 491.250000,   0.000000, 423.727383,-422.247383,-422.247383,   0.000000
2014-05-31,  20.855714,   0.670000, 487.500000,   0.000000, 419.674273,-419.674273,-419.674273,   0.000000
2014-06-01,  21.310000,   0.960000, 483.750000,   0.000000, 416.741163,-416.741163,-416.741163,   0.000000
2014-06-02,  21.250000,   1.410000, 480.000000,   0.000000, 413.968054,-413.968054,-413.968054,   0.000000
2014-06-03,  21.190000,   0.000000, 495.000000,   0.000000, 425.450493,-425.450493,-425.450493,   0.000000
2014-06-04,  21.130000,   2.810000, 510.000000,   0.000000, 439.842932,-438.532932,-438.532932,   0.000000
2014-06-05,  21.070000,   1.480000, 525.000000,   0.000000, 452.715371,-452.715371,-452.715371,   0.000000
2014-06-06,  21.010000,   1.180000, 540.000000,   0.000000, 465.307810,-465.307810,-465.307810,   0.000000
2014-06-07,  20.950000,   1.740000, 555.000000,   0.000000, 478.520249,-478.280249,-478.280249,   0.000000
2014-06-08,  25.130000,   0.750000, 570.000000,   0.000000, 490.662689,-490.662689,-490.662689,   0.000000
2014-06-09,  24.830000,   1.550000, 585.000000,   0.000000, 504.305128,-504.255128,-504.255128,   0.000000
2014-06-10,  24.530000,   4.930000, 600.000000,   0.000000, 517.197567,-513.767567,-513.767567,   0.000000
2014-06-11,  24.230000,   2.100000, 597.300000,   0.000000, 514.876928,-514.276928,-514.276928,   0.000000
2014-06-12,  23.930000,   3.170000, 594.600000,   0.000000, 512.556289,-510.886289,-510.886289,   0.000000
2014-06-13,  24.750000,   1.140000, 591.900000,   0.000000, 509.875650,-509.875650,-509.875650,   0.000000
2014-06-14,  23.820000,   0.750000, 589.200000,   0.000000, 507.165011,-507.165011,-507.165011,   0.000000
2014-06-15,  22.890000,   1.810000, 586.500000,   0.000000, 505.594372,-505.284372,-505.284372,   0.000000
2014-06-16,  21.960000,   0.160000, 583.800000,   0.000000, 501.933733,-501.933733,-501.933733,   0.000000
2014-06-17,  21.030000,   0.000000, 581.100000,   0.000000, 499.453094,-499.453094,-499.453094,   0.000000
2014-06-18,  21.482000,   2.230000, 578.400000,   0.000000, 498.632455,-497.902455,-497.902455,   0.000000
2014-06-19,  21.934000,   2.140000, 576.450000,   0.000000, 496.956438,-496.316438,-496.316438,   0.000000
2014-06-20,  22.386000,   2.330000, 574.500000,   0.000000, 495.280420,-494.450420,-494.450420,   0.000000
2014-06-21,  22.838000,   1.530000, 572.550000,   0.000000, 493.604403,-493.574403,-493.574403,   0.000000
2014-06-22,  23.290000,   3.480000, 570.600000,   0.000000, 491.928386,-489.948386,-489.948386,   0.000000
2014-06-23,  24.290000,   1.410000, 568.650000,   0.000000, 490.162369,-490.162369,-490.162369,   0.000000
2014-06-24,  22.736667,   0.950000, 566.700000,   0.000000, 488.026352,-488.026352,-488.026352,   0.000000
2014-06-25,  21.183333,   0.000000, 564.750000,   0.000000, 485.400335,-485.400335,-485.400335,   0.000000
2014-06-26,  19.630000,   1.450000, 562.800000,   0.000000, 485.174318,-485.174318,-485.174318,   0.000000
2014-06-27,  20.778571,   2.330000, 563.450000,   0.000000, 485.782990,-484.952990,-484.952990,   0.000000
2014-06-28,  21.927143,   1.510000, 564.100000,   0.000000, 486.341663,-486.331663,-486.331663,   0.000000
2014-06-29,  23.075714,   2.620000, 564.750000,   0.000000, 486.900335,-485.780335,-485.780335,   0.000000
2014-06-30,  24.224286,   3.790000, 565.400000,   0.000000, 487.459007,-485.169007,-485.169007,   0.000000
2014-07-01,  25.372857,   1.330000, 566.050000,   0.000000, 487.847680,-487.847680,-487.847680,   0.000000
2014-07-02,  26.521429,   2.730000, 566.700000,   0.000000, 488.576352,-487.346352,-487.346352,   0.000000
2014-07-03,  27.670000,   0.000000, 567.350000,   0.000000, 487.635024,-487.635024,-487.635024,   0.000000
2014-07-04,  27.250000,   2.530000, 568.000000,   0.000000, 489.693697,-488.663697,-488.663697,   0.000000
2014-07-05,  26.993077,   1.560000, 568.650000,   0.000000, 490.252369,-490.192369,-490.192369,   0.000000
2014-07-06,  26.736154,   1.280000, 569.300000,   0.000000, 490.591041,-490.591041,-490.591041,   0.000000
2014-07-07,  26.479231,   1.340000, 569.950000,   0.000000, 491.209714,-491.209714,-491.209714,   0.000000
2014-07-08,  26.222308,   1.340000, 570.600000,   0.000000, 491.768386,-491.768386,-491.768386,   0.000000
2014-07-09,  25.965385,   1.190000, 571.250000,   0.000000, 492.177059,-492.177059,-492.177059,   0.000000
2014-07-10,  25.708462,   1.700000, 571.900000,   0.000000, 493.045731,-492.845731,-492.845731,   0.000000
2014-07-11,  25.451538,   1.330000, 572.550000,   0.000000, 493.434403,-493.434403,-493.434403,   0.000000
2014-07-12,  25.194615,   0.340000, 573.200000,   0.000000, 493.003076,-493.003076,-493.003076,   0.000000
2014-07-13,  24.937692,   1.920000, 573.850000,   0.000000, 494.721748,-494.301748,-494.301748,   0.000000
2014-07-14,  24.680769,   0.890000, 574.500000,   0.000000, 494.670420,-494.670420,-494.670420,   0.000000
2014-07-15,  24.423846,   2.550000, 575.150000,   0.000000, 495.839093,-494.789093,-494.789093,   0.000000
2014-07-16,  24.166923,   1.470000, 575.800000,   0.000000, 496.367765,-496.367765,-496.367765,   0.000000
2014-07-17,  23.910000,   1.630000, 576.450000,   0.000000, 496.956438,-496.826438,-496.826438,   0.000000
2014-07-18,  24.864286,   0.000000, 577.100000,   0.000000, 496.015110,-496.015110,-496.015110,   0.000000
2014-07-19,  25.818571,   0.240000, 577.750000,   0.000000, 496.813782,-496.813782,-496.813782,   0.000000
2014-07-20,  26.772857,   2.440000, 578.400000,   0.000000, 498.632455,-497.692455,-497.692455,   0.000000
2014-07-21,  27.727143,   0.770000, 572.250000,   0.000000, 492.616555,-492.616555,-492.616555,   0.000000
2014-07-22,  28.681429,   0.970000, 566.100000,   0.000000, 487.530654,-487.530654,-487.530654,   0.000000
2014-07-23,  29.635714,   1.220000, 559.950000,   0.000000, 482.494754,-482.494754,-482.494754,   0.000000
2014-07-24,  30.590000,   2.860000, 553.800000,   0.000000, 477.488854,-476.128854,-476.128854,   0.000000
2014-07-25,  26.610000,   1.870000, 547.650000,   0.000000, 472.202954,-471.832954,-471.832954,   0.000000
2014-07-26,  32.730000,   2.810000, 541.500000,   0.000000, 466.917054,-465.607054,-465.607054,   0.000000
2014-07-27,  31.030000,   1.230000, 535.350000,   0.000000, 461.361154,-461.361154,-461.361154,   0.000000
2014-07-28,  29.330000,   1.710000, 529.200000,   0.000000, 456.345254,-456.135254,-456.135254,   0.000000
2014-07-29,  27.630000,   0.300000, 523.050000,   0.000000, 449.859354,-449.859354,-449.859354,   0.000000
2014-07-30,  27.398000,   2.680000, 516.900000,   0.000000, 445.773454,-444.593454,-444.593454,   0.000000
2014-07-31,  27.166000,   1.610000, 510.750000,   0.000000, 440.487554,-440.377554,-440.377554,   0.000000
2014-08-01,  26.934000,   1.540000, 504.600000,   0.000000, 435.201654,-435.161654,-435.161654,   0.000000
2014-08-02,  26.702000,   1.840000, 498.450000,   0.000000, 429.915754,-429.575754,-429.575754,   0.000000
2014-08-03,  26.470000,   2.950000, 492.300000,   0.000000, 424.629854,-423.179854,-423.179854,   0.000000
2014-08-04,  25.710000,   1.290000, 486.150000,   0.000000, 419.133954,-419.133954,-419.133954,   0.000000
2014-08-05,  24.950000,   3.160000, 480.000000,   0.000000, 414.058054,-412.398054,-412.398054,   0.000000
2014-08-06,  24.190000,   0.650000, 473.850000,   0.000000, 407.922154,-407.922154,-407.922154,   0.000000
2014-08-07,  23.430000,   1.920000, 467.700000,   0.000000, 403.486253,-403.066253,-403.066253,   0.000000
2014-08-08,  22.670000,   3.510000, 461.550000,   0.000000, 398.200353,-396.190353,-396.190353,   0.000000
2014-08-09,  21.910000,   1.010000, 455.400000,   0.000000, 392.424453,-392.424453,-392.424453,   0.000000
2014-08-10,  21.072000,   1.750000, 449.250000,   0.000000, 387.628553,-387.378553,-387.378553,   0.000000
2014-08-11,  20.234000,   2.380000, 443.100000,   0.000000, 382.342653,-381.462653,-381.462653,   0.000000
2014-08-12,  19.396000,   1.360000, 436.950000,   0.000000, 376.916753,-376.916753,-376.916753,   0.000000
2014-08-13,  18.558000,   0.000000, 430.800000,   0.000000, 370.270853,-370.270853,-370.270853,   0.000000
2014-08-14,  17.720000,   0.440000, 424.650000,   0.000000, 365.424953,-365.424953,-365.424953,   0.000000
2014-08-15,  16.882000,   2.080000, 418.500000,   0.000000, 361.199053,-360.619053,-360.619053,   0.000000
2014-08-16,  16.044000,   2.390000, 412.350000,   0.000000, 355.913153,-355.023153,-355.023153,   0.000000
2014-08-17,  15.206000,   2.280000, 406.200000,   0.000000, 350.627253,-349.847253,-349.847253,   0.000000
2014-08-18,  14.368000,   2.650000, 400.050000,   0.000000, 345.341353,-344.191353,-344.191353,   0.000000
2014-08-19,  13.530000,   1.570000, 393.900000,   0.000000, 340.055453,-339.985453,-339.985453,   0.000000
2014-08-20,  17.640000,   1.710000, 387.750000,   0.000000, 334.769553,-334.559553,-334.559553,   0.000000
2014-08-21,  21.750000,   0.000000, 381.600000,   0.000000, 327.983653,-327.983653,-327.983653,   0.000000
2014-08-22,  21.666667,   1.820000, 375.450000,   0.000000, 324.197753,-323.877753,-323.877753,   0.000000
2014-08-23,  21.583333,   2.110000, 369.300000,   0.000000, 318.911852,-318.301852,-318.301852,   0.000000
2014-08-24,  21.500000,   0.920000, 363.150000,   0.000000, 313.045952,-313.045952,-313.045952,   0.000000
2014-08-25,  21.416667,   2.140000, 357.000000,   0.000000, 358.500000,-357.860000,-357.860000,   0.000000
2014-08-26,  21.333333,   0.000000, 350.850000,   0.000000, 350.850000,-350.850000,-350.850000,   0.000000
2014-08-27,  21.250000,   2.250000, 344.700000,   0.000000, 346.200000,-345.450000,-345.450000,   0.000000
2014-08-28,  18.336667,   1.800000, 338.550000,   0.000000, 340.050000,-339.750000,-339.750000,   0.000000
2014-08-29,  15.423333,   3.610000, 332.400000,   0.000000, 333.900000,-331.790000,-331.790000,   0.000000
2014-08-30,  12.510000,   2.910000, 331.050000,   0.000000, 332.550000,-331.140000,-331.140000,   0.000000
2014-08-31,  24.050000,   3.010000, 329.700000,   0.000000, 331.200000,-329.690000,-329.690000,   0.000000
2014-09-01,  24.390000,   3.320000, 328.350000,   0.000000, 329.850000,-328.030000,-328.030000,   0.000000
2014-09-02,  24.730000,   3.150000, 327.000000,   0.000000, 328.500000,-326.850000,-326.850000,   0.000000
2014-09-03,  25.070000,   1.320000, 325.650000,   0.000000, 326.970000,-326.970000,-326.970000,   0.000000
2014-09-04,  25.410000,   2.160000, 324.300000,   0.000000, 325.800000,-325.140000,-325.140000,   0.000000
2014-09-05,  25.750000,   4.330000, 322.950000,   0.000000, 324.450000,-321.620000,-321.620000,   0.000000
2014-09-06,  26.090000,   1.040000, 321.600000,   0.000000, 322.640000,-322.640000,-322.640000,   0.000000
2014-09-07,  26.430000,   2.050000, 314.700000,   0.000000, 316.200000,-315.650000,-315.650000,   0.000000
2014-09-08,  26.770000,   1.080000, 307.800000,   0.000000, 308.880000,-308.880000,-308.880000,   0.000000
2014-09-09,  22.730000,   3.950000, 300.900000,   0.000000, 302.400000,-299.950000,-299.950000,   0.000000
2014-09-10,  18.690000,   1.930000, 294.000000,   0.000000, 295.500000,-295.070000,-295.070000,   0.000000
2014-09-11,  19.740000,   4.040000, 287.100000,   0.000000, 288.600000,-286.060000,-286.060000,   0.000000
2014-09-12,  20.790000,   2.090000, 280.200000,   0.000000, 281.700000,-281.110000,-281.110000,   0.000000
2014-09-13,  21.840000,   2.000000, 273.300000,   0.000000, 274.800000,-274.300000,-274.300000,   0.000000
2014-09-14,  22.890000,   3.780000, 266.400000,   0.000000, 267.900000,-265.620000,-265.620000,   0.000000
2014-09-15,  23.650000,   3.440000, 261.150000,   0.000000, 262.650000,-260.710000,-260.710000,   0.000000
2014-09-16,  27.610000,   0.000000, 255.900000,   0.000000, 255.900000,-255.900000,-255.900000,   0.000000
2014-09-17,  25.270000,   2.950000, 250.650000,   0.000000, 252.150000,-250.700000,-250.700000,   0.000000
2014-09-18,  22.930000,   3.100000, 245.400000,   0.000000, 246.900000,-245.300000,-245.300000,   0.000000
2014-09-19,  22.714000,   2.710000, 240.150000,   0.000000, 241.650000,-240.440000,-240.440000,   0.000000
2014-09-20,  22.498000,   1.840000, 234.900000,   0.000000, 236.400000,-236.060000,-236.060000,   0.000000
2014-09-21,  22.282000,   2.530000, 229.650000,   0.000000, 231.150000,-230.120000,-230.120000,   0.000000
2014-09-22,  22.066000,   2.100000, 224.400000,   0.000000, 225.900000,-225.300000,-225.300000,   0.000000
2014-09-23,  21.850000,   2.710000, 218.700000,   0.000000, 220.200000,-218.990000,-218.990000,   0.000000
2014-09-24,  22.154000,   2.300000, 213.000000,   0.000000, 214.500000,-213.700000,-213.700000,   0.000000
2014-09-25,  22.458000,   1.880000, 207.300000,   0.000000, 208.800000,-208.420000,-208.420000,   0.000000
2014-09-26,  22.762000,   2.660000, 201.600000,   0.000000, 203.100000,-201.940000,-201.940000,   0.000000
2014-09-27,  23.066000,   3.300000, 195.900000,   0.000000, 197.400000,-195.600000,-195.600000,   0.000000
2014-09-28,  23.370000,   2.790000, 190.200000,   0.000000, 191.700000,-190.410000,-190.410000,   0.000000
2014-09-29,  23.370000,   1.950000, 184.500000,   0.000000, 186.000000,-185.550000,-185.550000,   0.000000
2014-09-30,  23.370000,   2.840000, 178.800000,   0.000000, 180.300000,-178.960000,-178.960000,   0.000000
2014-10-01,  23.370000,   3.570000, 175.400000,   0.000000, 176.900000,-174.830000,-174.830000,   0.000000
2014-10-02,  23.370000,   4.100000, 172.000000,   0.000000, 173.500000,-170.900000,-170.900000,   0.000000
2014-10-03,  20.943333,   3.710000, 168.600000,   0.000000, 170.100000,-167.890000,-167.890000,   0.000000
2014-10-04,  18.516667,   3.040000, 165.200000,   0.000000, 166.700000,-165.160000,-165.160000,   0.000000
2014-10-05,  16.090000,   1.490000, 161.800000,   0.000000, 163.290000,-163.290000,-163.290000,   0.000000
2014-10-06,  13.280000,   1.130000, 158.400000,   0.000000, 159.530000,-159.530000,-159.530000,   0.000000
2014-10-07,  10.470000,   2.300000, 155.000000,   0.000000, 156.500000,-155.700000,-155.700000,   0.000000
2014-10-08,  12.520000,   1.090000, 151.600000,   0.000000, 152.690000,-152.690000,-152.690000,   0.000000
2014-10-09,  14.570000,   1.720000, 148.200000,   0.000000, 149.700000,-149.480000,-149.480000,   0.000000
2014-10-10,  14.530000,   2.330000, 144.800000,   0.000000, 146.300000,-145.470000,-145.470000,   0.000000
2014-10-11,  17.250000,   2.020000, 141.400000,   0.000000, 142.900000,-142.380000,-142.380000,   0.000000
2014-10-12,  17.436667,   2.170000, 138.000000,   0.000000, 139.500000,-138.830000,-138.830000,   0.000000
2014-10-13,  17.623333,   1.170000, 134.600000,   0.000000, 135.770000,-135.770000,-135.770000,   0.000000
2014-10-14,  17.810000,   2.730000, 131.200000,   0.000000, 132.700000,-131.470000,-131.470000,   0.000000
2014-10-15,  12.030000,   3.500000, 127.800000,   0.000000, 129.300000,-127.300000,-127.300000,   0.000000
2014-10-16,  15.510000,   1.950000, 124.400000,   0.000000, 125.900000,-125.450000,-125.450000,   0.000000
2014-10-17,  13.990000,   3.230000, 121.000000,   0.000000, 122.500000,-120.770000,-120.770000,   0.000000
2014-10-18,  13.940000,   5.160000, 117.600000,   0.000000, 119.100000,-115.440000,-115.440000,   0.000000
2014-10-19,  13.890000,   2.410000, 114.200000,   0.000000, 115.700000,-114.790000,-114.790000,   0.000000
2014-10-20,  13.840000,   3.150000, 110.800000,   0.000000, 112.300000,-110.650000,-110.650000,   0.000000
