      Date,          T,          P,         Ep,          I,         Ea,       Dsum,         Db,        Dmp
2011-04-17,  19.750000,   5.430000,  51.075000,   0.000000,  52.575000, -48.645000, -48.645000,   0.000000
2011-04-18,  19.770000,   4.640000,  51.412500,   0.000000,  52.912500, -49.772500, -49.772500,   0.000000
2011-04-19,  22.730000,   3.930000,  51.750000,   0.000000,  53.250000, -50.820000, -50.820000,   0.000000
2011-04-20,  25.290000,   4.030000,  52.087500,   0.000000,  53.587500, -51.057500, -51.057500,   0.000000
2011-04-21,  25.683333,   3.440000,  52.425000,   0.000000,  53.925000, -51.985000, -51.985000,   0.000000
2011-04-22,  26.076667,   4.100000,  52.762500,   0.000000,  54.262500, -51.662500, -51.662500,   0.000000
2011-04-23,  26.470000,   3.940000,  53.100000,   0.000000,  54.600000, -52.160000, -52.160000,   0.000000
2011-04-24,  23.710000,   4.840000,  53.568750,   0.000000,  55.068750, -51.728750, -51.728750,   0.000000
2011-04-25,  21.710000,   3.840000,  54.037500,   0.000000,  55.537500, -53.197500, -53.197500,   0.000000
2011-04-26,  20.700000,   4.820000,  54.506250,   0.000000,  56.006250, -52.686250, -52.686250,   0.000000
2011-04-27,  19.690000,   4.920000,  54.975000,   0.000000,  56.475000, -53.055000, -53.055000,   0.000000
2011-04-28,  19.316667,   4.180000,  55.443750,   0.000000,  56.943750, -54.263750, -54.263750,   0.000000
2011-04-29,  18.943333,   2.690000,  55.912500,   0.000000,  57.412500, -56.222500, -56.222500,   0.000000
2011-04-30,  18.570000,   3.840000,  56.381250,   0.000000,  57.881250, -55.541250, -55.541250,   0.000000
2011-05-01,  20.970000,   2.090000,  56.850000,   0.000000,  58.350000, -57.760000, -57.760000,   0.000000
2011-05-02,  20.230000,   2.790000,  57.600000,   0.000000,  59.100000, -57.810000, -57.810000,   0.000000
2011-05-03,  19.490000,   4.730000,  58.350000,   0.000000,  59.850000, -56.620000, -56.620000,   0.000000
2011-05-04,  17.930000,   4.490000,  59.100000,   0.000000,  60.600000, -57.610000, -57.610000,   0.000000
2011-05-05,  19.585000,   4.000000,  59.850000,   0.000000,  61.350000, -58.850000, -58.850000,   0.000000
2011-05-06,  21.240000,   3.700000,  60.600000,   0.000000,  62.100000, -59.900000, -59.900000,   0.000000
2011-05-07,  22.895000,   3.260000,  61.350000,   0.000000,  62.850000, -61.090000, -61.090000,   0.000000
2011-05-08,  24.550000,   3.490000,  62.100000,   0.000000,  63.600000, -61.610000, -61.610000,   0.000000
2011-05-09,  22.310000,   4.970000,  62.850000,   0.000000,  64.350000, -60.880000, -60.880000,   0.000000
2011-05-10,  23.070000,   4.480000,  63.262500,   0.000000,  64.762500, -61.782500, -61.782500,   0.000000
2011-05-11,  22.336667,   2.630000,  63.675000,   0.000000,  65.175000, -64.045000, -64.045000,   0.000000
2011-05-12,  21.603333,   4.200000,  64.087500,   0.000000,  65.587500, -62.887500, -62.887500,   0.000000
2011-05-13,  20.870000,   4.140000,  64.500000,   0.000000,  66.000000, -63.360000, -63.360000,   0.000000
2011-05-14,  20.356667,   5.650000,  64.912500,   0.000000,  66.412500, -62.262500, -62.262500,   0.000000
2011-05-15,  19.843333,   2.240000,  65.325000,   0.000000,  66.825000, -66.085000, -66.085000,   0.000000
2011-05-16,  19.330000,   3.220000,  65.737500,   0.000000,  67.237500, -65.517500, -65.517500,   0.000000
2011-05-17,  18.816667,   4.970000,  66.150000,   0.000000,  67.650000, -64.180000, -64.180000,   0.000000
2011-05-18,  18.303333,   2.890000,  64.082813,   0.000000,  65.582813, -64.192812, -64.192812,   0.000000
2011-05-19,  17.790000,   6.390000,  62.015625,   0.000000,  63.515625, -58.625625, -58.625625,   0.000000
2011-05-20,  20.450000,   2.820000,  59.948437,   0.000000,  61.448437, -60.128437, -60.128437,   0.000000
2011-05-21,  20.643333,   4.030000,  57.881250,   0.000000,  59.381250, -56.851250, -56.851250,   0.000000
2011-05-22,  20.836667,   4.560000,  55.814062,   0.000000,  57.314062, -54.254062, -54.254062,   0.000000
2011-05-23,  21.030000,   4.880000,  53.746875,   0.000000,  55.246875, -51.866875, -51.866875,   0.000000
2011-05-24,  21.930000,   4.720000,  51.679688,   0.000000,  53.179688, -49.959687, -49.959687,   0.000000
2011-05-25,  22.290000,   3.540000,  49.612500,   0.000000,  51.112500, -49.072500, -49.072500,   0.000000
2011-05-26,  22.078571,   4.910000,  47.545313,   0.000000,  49.045313, -45.635312, -45.635312,   0.000000
2011-05-27,  21.867143,   3.250000,  45.478125,   0.000000,  46.978125, -45.228125, -45.228125,   0.000000
2011-05-28,  21.655714,   3.470000,  43.410937,   0.000000,  44.910937, -42.940937, -42.940937,   0.000000
2011-05-29,  21.444286,   4.460000,  41.343750,   0.000000,  42.843750, -39.883750, -39.883750,   0.000000
2011-05-30,  21.232857,   5.510000,  39.276562,   0.000000,  40.776562, -36.766562, -36.766562,   0.000000
2011-05-31,  21.021429,   3.770000,  37.209375,   0.000000,  38.709375, -36.439375, -36.439375,   0.000000
2011-06-01,  20.810000,   0.610000,  35.142187,   0.000000,  35.752187, -35.752187, -35.752187,   0.000000
2011-06-02,  23.240000,   2.710000,  33.075000,   0.000000,  34.575000, -33.365000, -33.365000,   0.000000
2011-06-03,  25.670000,   0.240000,  35.690625,   0.000000,  35.930625, -35.930625, -35.930625,   0.000000
2011-06-04,  24.600000,   3.340000,  38.306250,   0.000000,  39.806250, -37.966250, -37.966250,   0.000000
2011-06-05,  23.530000,   0.520000,  40.921875,   0.000000,  41.441875, -41.441875, -41.441875,   0.000000
2011-06-06,  22.460000,   2.140000,  43.537500,   0.000000,  45.037500, -44.397500, -44.397500,   0.000000
2011-06-07,  21.390000,   2.430000,  46.153125,   0.000000,  47.653125, -46.723125, -46.723125,   0.000000
2011-06-08,  20.410000,   2.290000,  48.768750,   0.000000,  50.268750, -49.478750, -49.478750,   0.000000
2011-06-09,  20.906667,   1.730000,  51.384375,   0.000000,  52.884375, -52.654375, -52.654375,   0.000000
2011-06-10,  21.403333,   1.550000,  54.000000,   0.000000,  55.500000, -55.450000, -55.450000,   0.000000
2011-06-11,  21.900000,   0.000000,  55.012500,   0.000000,  55.012500, -55.012500, -55.012500,   0.000000
2011-06-12,  22.396667,   0.720000,  56.025000,   0.000000,  56.745000, -56.745000, -56.745000,   0.000000
2011-06-13,  22.893333,   2.220000,  57.037500,   0.000000,  58.537500, -57.817500, -57.817500,   0.000000
2011-06-14,  23.390000,   2.160000,  58.050000,   0.000000,  59.550000, -58.890000, -58.890000,   0.000000
2011-06-15,  21.085000,   0.460000,  59.062500,   0.000000,  59.522500, -59.522500, -59.522500,   0.000000
2011-06-16,  18.780000,   1.850000,  60.075000,   0.000000,  61.575000, -61.225000, -61.225000,   0.000000
2011-06-17,  16.475000,   1.750000,  61.087500,   0.000000,  62.587500, -62.337500, -62.337500,   0.000000
2011-06-18,  14.170000,   3.250000,  62.100000,   0.000000,  63.600000, -61.850000, -61.850000,   0.000000
2011-06-19,  18.670000,   1.080000,  64.068750,   0.000000,  65.148750, -65.148750, -65.148750,   0.000000
2011-06-20,  23.170000,   0.980000,  66.037500,   0.000000,  67.017500, -67.017500, -67.017500,   0.000000
2011-06-21,  23.526667,   0.580000,  68.006250,   0.000000,  68.586250, -68.586250, -68.586250,   0.000000
2011-06-22,  23.883333,   0.500000,  69.975000,   0.000000,  70.475000, -70.475000, -70.475000,   0.000000
2011-06-23,  24.240000,   1.870000,  71.943750,   0.000000,  73.443750, -73.073750, -73.073750,   0.000000
2011-06-24,  24.596667,   0.800000,  73.912500,   0.000000,  74.712500, -74.712500, -74.712500,   0.000000
2011-06-25,  24.953333,   2.570000,  75.881250,   0.000000,  77.381250, -76.311250, -76.311250,   0.000000
2011-06-26,  25.310000,   0.870000,  77.850000,   0.000000,  78.720000, -78.720000, -78.720000,   0.000000
2011-06-27,  30.050000,   3.030000,  74.175000,   0.000000,  75.675000, -74.145000, -74.145000,   0.000000
2011-06-28,  25.130000,   1.920000,  70.500000,   0.000000,  72.000000, -71.580000, -71.580000,   0.000000
2011-06-29,  20.210000,   1.760000,  66.825000,   0.000000,  68.325000, -68.065000, -68.065000,   0.000000
2011-06-30,  21.382000,   0.350000,  63.150000,   0.000000,  63.500000, -63.500000, -63.500000,   0.000000
2011-07-01,  22.554000,   1.830000,  59.475000,   0.000000,  60.975000, -60.645000, -60.645000,   0.000000
2011-07-02,  23.726000,   1.550000,  55.800000,   0.000000,  57.300000, -57.250000, -57.250000,   0.000000
2011-07-03,  24.898000,   2.130000,  52.125000,   0.000000,  53.625000, -52.995000, -52.995000,   0.000000
2011-07-04,  26.070000,   0.990000,  48.450000,   0.000000,  49.440000, -49.440000, -49.440000,   0.000000
2011-07-05,  26.139091,   0.050000,  46.860937,   0.000000,  46.910937, -46.910937, -46.910937,   0.000000
2011-07-06,  26.208182,   1.780000,  45.271875,   0.000000,  46.771875, -46.491875, -46.491875,   0.000000
2011-07-07,  26.277273,   1.640000,  43.682812,   0.000000,  45.182812, -45.042812, -45.042812,   0.000000
2011-07-08,  26.346364,   1.740000,  42.093750,   0.000000,  43.593750, -43.353750, -43.353750,   0.000000
2011-07-09,  26.415455,   2.510000,  40.504687,   0.000000,  42.004687, -40.994687, -40.994687,   0.000000
2011-07-10,  26.484545,   0.560000,  38.915625,   0.000000,  39.475625, -39.475625, -39.475625,   0.000000
2011-07-11,  26.553636,   0.000000,  37.326563,   0.000000,  37.326563, -37.326563, -37.326563,   0.000000
2011-07-12,  26.622727,   1.980000,  35.737500,   0.000000,  37.237500, -36.757500, -36.757500,   0.000000
2011-07-13,  26.691818,   1.910000,  34.148438,   0.000000,  35.648438, -35.238437, -35.238437,   0.000000
2011-07-14,  26.760909,   1.020000,  32.559375,   0.000000,  33.579375, -33.579375, -33.579375,   0.000000
2011-07-15,  26.830000,   1.670000,  30.970312,   0.000000,  32.470312, -32.300312, -32.300312,   0.000000
2011-07-16,  25.035000,   0.450000,  29.381250,   0.000000,  29.831250, -29.831250, -29.831250,   0.000000
2011-07-17,  23.240000,   0.000000,  27.792188,   0.000000,  27.792188, -27.792188, -27.792188,   0.000000
2011-07-18,  21.445000,   0.000000,  26.203125,   0.000000,  26.203125, -26.203125, -26.203125,   0.000000
2011-07-19,  19.650000,   1.540000,  24.614062,   0.000000,  26.114062, -26.074062, -26.074062,   0.000000
2011-07-20,  19.683333,   2.880000,  23.025000,   0.000000,  24.525000, -23.145000, -23.145000,   0.000000
2011-07-21,  19.716667,   1.110000,  27.590625,   0.000000,  28.700625, -28.700625, -28.700625,   0.000000
2011-07-22,  19.750000,   2.310000,  32.156250,   0.000000,  33.656250, -32.846250, -32.846250,   0.000000
2011-07-23,  20.630000,   0.910000,  36.721875,   0.000000,  37.631875, -37.631875, -37.631875,   0.000000
2011-07-24,  21.510000,   1.440000,  41.287500,   0.000000,  42.727500, -42.727500, -42.727500,   0.000000
2011-07-25,  22.390000,   2.300000,  45.853125,   0.000000,  47.353125, -46.553125, -46.553125,   0.000000
2011-07-26,  23.270000,   1.630000,  50.418750,   0.000000,  51.918750, -51.788750, -51.788750,   0.000000
2011-07-27,  24.150000,   0.960000,  54.984375,   0.000000,  55.944375, -55.944375, -55.944375,   0.000000
2011-07-28,  25.030000,   0.630000,  59.550000,   0.000000,  60.180000, -60.180000, -60.180000,   0.000000
2011-07-29,  25.910000,   1.410000,  59.325000,   0.000000,  60.735000, -60.735000, -60.735000,   0.000000
2011-07-30,  26.790000,   2.680000,  59.100000,   0.000000,  60.600000, -59.420000, -59.420000,   0.000000
2011-07-31,  27.670000,   0.000000,  58.875000,   0.000000,  58.875000, -58.875000, -58.875000,   0.000000
2011-08-01,  30.430000,   2.360000,  58.650000,   0.000000,  60.150000, -59.290000, -59.290000,   0.000000
2011-08-02,  29.070000,   1.780000,  58.425000,   0.000000,  59.925000, -59.645000, -59.645000,   0.000000
2011-08-03,  27.710000,   0.530000,  58.200000,   0.000000,  58.730000, -58.730000, -58.730000,   0.000000
2011-08-04,  26.350000,   1.480000,  57.975000,   0.000000,  59.455000, -59.455000, -59.455000,   0.000000
2011-08-05,  24.990000,   1.300000,  57.750000,   0.000000,  59.050000, -59.050000, -59.050000,   0.000000
2011-08-06,  24.800000,   0.550000,  56.464500,   0.000000,  57.014500, -57.014500, -57.014500,   0.000000
2011-08-07,  24.610000,   0.960000,  55.179000,   0.000000,  56.139000, -56.139000, -56.139000,   0.000000
2011-08-08,  21.430000,   0.240000,  53.893500,   0.000000,  54.133500, -54.133500, -54.133500,   0.000000
2011-08-09,  21.668182,   0.000000,  52.608000,   0.000000,  52.608000, -52.608000, -52.608000,   0.000000
2011-08-10,  21.906364,   1.650000,  51.322500,   0.000000,  52.822500, -52.672500, -52.672500,   0.000000
2011-08-11,  22.144545,   2.540000,  50.037000,   0.000000,  51.537000, -50.497000, -50.497000,   0.000000
2011-08-12,  22.382727,   3.130000,  48.751500,   0.000000,  50.251500, -48.621500, -48.621500,   0.000000
2011-08-13,  22.620909,   0.390000,  47.466000,   0.000000,  47.856000, -47.856000, -47.856000,   0.000000
2011-08-14,  22.859091,   3.650000,  46.180500,   0.000000,  47.680500, -45.530500, -45.530500,   0.000000
2011-08-15,  23.097273,   3.030000,  44.895000,   0.000000,  46.395000, -44.865000, -44.865000,   0.000000
2011-08-16,  23.335455,   2.920000,  43.609500,   0.000000,  45.109500, -43.689500, -43.689500,   0.000000
2011-08-17,  23.573636,   0.710000,  42.324000,   0.000000,  43.034000, -43.034000, -43.034000,   0.000000
2011-08-18,  23.811818,   0.940000,  41.038500,   0.000000,  41.978500, -41.978500, -41.978500,   0.000000
2011-08-19,  24.050000,   0.000000,  39.753000,   0.000000,  39.753000, -39.753000, -39.753000,   0.000000
2011-08-20,  22.230000,   1.690000,  38.467500,   0.000000,  39.967500, -39.777500, -39.777500,   0.000000
2011-08-21,  22.296667,   1.110000,  37.182000,   0.000000,  38.292000, -38.292000, -38.292000,   0.000000
2011-08-22,  22.363333,   1.660000,  35.896500,   0.000000,  37.396500, -37.236500, -37.236500,   0.000000
2011-08-23,  22.430000,   0.670000,  34.611000,   0.000000,  35.281000, -35.281000, -35.281000,   0.000000
2011-08-24,  22.496667,   2.170000,  33.325500,   0.000000,  34.825500, -34.155500, -34.155500,   0.000000
2011-08-25,  22.563333,   1.840000,  32.040000,   0.000000,  33.540000, -33.200000, -33.200000,   0.000000
2011-08-26,  22.630000,   0.360000,  30.754500,   0.000000,  31.114500, -31.114500, -31.114500,   0.000000
2011-08-27,  22.696667,   1.450000,  29.469000,   0.000000,  30.919000, -30.919000, -30.919000,   0.000000
2011-08-28,  22.763333,   1.780000,  28.183500,   0.000000,  29.683500, -29.403500, -29.403500,   0.000000
2011-08-29,  22.830000,   3.510000,  26.898000,   0.000000,  28.398000, -26.388000, -26.388000,   0.000000
2011-08-30,  22.896667,   1.600000,  25.612500,   0.000000,  27.112500, -27.012500, -27.012500,   0.000000
2011-08-31,  22.963333,   0.560000,  24.327000,   0.000000,  24.887000, -24.887000, -24.887000,   0.000000
2011-09-01,  23.030000,   5.180000,  23.041500,   0.000000,  24.541500, -20.861500, -20.861500,   0.000000
2011-09-02,  26.610000,   5.470000,  21.756000,   0.000000,  23.256000, -19.286000, -19.286000,   0.000000
2011-09-03,  21.190000,   5.370000,  20.470500,   0.000000,  21.970500, -18.100500, -18.100500,   0.000000
2011-09-04,  21.062500,   3.660000,  19.185000,   0.000000,  20.685000, -18.525000, -18.525000,   0.000000
2011-09-05,  20.935000,   5.170000,  17.899500,   0.000000,  19.399500, -15.729500, -15.729500,   0.000000
2011-09-06,  20.807500,   4.810000,  16.614000,   0.000000,  18.114000, -14.804000, -14.804000,   0.000000
2011-09-07,  20.680000,   5.240000,  15.328500,   0.000000,  16.828500, -13.088500, -13.088500,   0.000000
2011-09-08,  20.552500,   7.620000,  14.043000,   0.000000,  15.543000,  -9.423000,  -9.423000,   0.000000
2011-09-09,  20.425000,   4.670000,  12.757500,   0.000000,  14.257500, -11.087500, -11.087500,   0.000000
2011-09-10,  20.297500,   6.940000,  11.472000,   0.000000,  12.972000,  -7.532000,  -7.532000,   0.000000
2011-09-11,  20.170000,   6.660000,  10.186500,   0.000000,  11.686500,  -6.526500,  -6.526500,   0.000000
2011-09-12,  18.860000,   6.180000,   8.901000,   0.000000,  10.401000,  -5.721000,  -5.721000,   0.000000
2011-09-13,  17.550000,   5.500000,   7.615500,   0.000000,   9.115500,  -5.115500,  -5.115500,   0.000000
2011-09-14,  18.163333,   6.150000,   6.330000,   0.000000,   7.830000,  -3.180000,  -3.180000,   0.000000
2011-09-15,  18.776667,   5.050000,   9.607500,   0.000000,  11.107500,  -7.557500,  -7.557500,   0.000000
2011-09-16,  19.390000,   4.950000,  12.885000,   0.000000,  14.385000, -10.935000, -10.935000,   0.000000
2011-09-17,  20.003333,   4.750000,  16.162500,   0.000000,  17.662500, -14.412500, -14.412500,   0.000000
2011-09-18,  20.616667,   5.770000,  19.440000,   0.000000,  20.940000, -16.670000, -16.670000,   0.000000
2011-09-19,  21.230000,   5.290000,  22.717500,   0.000000,  24.217500, -20.427500, -20.427500,   0.000000
2011-09-20,  20.496667,   5.260000,  25.995000,   0.000000,  27.495000, -23.735000, -23.735000,   0.000000
2011-09-21,  19.763333,   6.920000,  29.272500,   0.000000,  30.772500, -25.352500, -25.352500,   0.000000
2011-09-22,  19.030000,   4.800000,  32.550000,   0.000000,  34.050000, -30.750000, -30.750000,   0.000000
2011-09-23,  21.210000,   6.240000,  31.167187,   0.000000,  32.667187, -27.927187, -27.927187,   0.000000
2011-09-24,  24.170000,   4.980000,  29.784375,   0.000000,  31.284375, -27.804375, -27.804375,   0.000000
2011-09-25,  24.670000,   3.910000,  28.401563,   0.000000,  29.901563, -27.491563, -27.491563,   0.000000
2011-09-26,  25.170000,   4.070000,  27.018750,   0.000000,  28.518750, -25.948750, -25.948750,   0.000000
2011-09-27,  25.670000,   5.010000,  25.635938,   0.000000,  27.135938, -23.625937, -23.625937,   0.000000
2011-09-28,  25.190000,   6.130000,  24.253125,   0.000000,  25.753125, -21.123125, -21.123125,   0.000000
2011-09-29,  29.050000,   6.140000,  22.870313,   0.000000,  24.370313, -19.730313, -19.730313,   0.000000
2011-09-30,  28.450000,   5.260000,  21.487500,   0.000000,  22.987500, -19.227500, -19.227500,   0.000000
2011-10-01,  29.670000,   6.120000,  20.104688,   0.000000,  21.604688, -16.984687, -16.984687,   0.000000
2011-10-02,  29.650000,   5.580000,  18.721875,   0.000000,  20.221875, -16.141875, -16.141875,   0.000000
2011-10-03,  26.170000,   5.240000,  17.339063,   0.000000,  18.839063, -15.099062, -15.099062,   0.000000
2011-10-04,  24.818571,   6.350000,  15.956250,   0.000000,  17.456250, -12.606250, -12.606250,   0.000000
2011-10-05,  23.467143,   6.690000,  14.573437,   0.000000,  16.073438, -10.883437, -10.883437,   0.000000
2011-10-06,  22.115714,   6.520000,  13.190625,   0.000000,  14.690625,  -9.670625,  -9.670625,   0.000000
2011-10-07,  20.764286,   5.190000,  11.807812,   0.000000,  13.307813,  -9.617812,  -9.617812,   0.000000
2011-10-08,  19.412857,   6.070000,  10.425000,   0.000000,  11.925000,  -7.355000,  -7.355000,   0.000000
2011-10-09,  18.061429,   3.370000,  11.034375,   0.000000,  12.534375, -10.664375, -10.664375,   0.000000
2011-10-10,  16.710000,   5.700000,  11.643750,   0.000000,  13.143750,  -8.943750,  -8.943750,   0.000000
2011-10-11,  16.165000,   5.860000,  12.253125,   0.000000,  13.753125,  -9.393125,  -9.393125,   0.000000
2011-10-12,  15.620000,   5.650000,  12.862500,   0.000000,  14.362500, -10.212500, -10.212500,   0.000000
2011-10-13,  15.075000,   5.280000,  13.471875,   0.000000,  14.971875, -11.191875, -11.191875,   0.000000
2011-10-14,  14.530000,   6.800000,  14.081250,   0.000000,  15.581250, -10.281250, -10.281250,   0.000000
2011-10-15,  17.390000,   5.410000,  14.690625,   0.000000,  16.190625, -12.280625, -12.280625,   0.000000
2011-10-16,  16.830000,   5.360000,  15.300000,   0.000000,  16.800000, -12.940000, -12.940000,   0.000000
2011-10-17,  13.180000,   5.260000,  14.582812,   0.000000,  16.082812, -12.322813, -12.322813,   0.000000
2011-10-18,   9.530000,   6.530000,  13.865625,   0.000000,  15.365625, -10.335625, -10.335625,   0.000000
2011-10-19,  11.970000,   5.210000,  13.148438,   0.000000,  14.648438, -10.938438, -10.938438,   0.000000
2011-10-20,  10.490000,   4.670000,  12.431250,   0.000000,  13.931250, -10.761250, -10.761250,   0.000000
2011-10-21,  11.680000,   5.390000,  11.714062,   0.000000,  13.214063,  -9.324063,  -9.324063,   0.000000
2011-10-22,  12.870000,   7.210000,  10.996875,   0.000000,  12.496875,  -6.786875,  -6.786875,   0.000000
2011-10-23,  11.990000,   5.200000,  10.279687,   0.000000,  11.779687,  -8.079687,  -8.079687,   0.000000
2011-10-24,  11.110000,   6.120000,   9.562500,   0.000000,  11.062500,  -6.442500,  -6.442500,   0.000000
2011-10-25,  14.250000,   5.220000,   8.845313,   0.000000,  10.345313,  -6.625313,  -6.625313,   0.000000
2011-10-26,  14.376667,   5.220000,   8.128125,   0.000000,   9.628125,  -5.908125,  -5.908125,   0.000000
2011-10-27,  14.503333,   4.940000,   7.410937,   0.000000,   8.910937,  -5.470937,  -5.470937,   0.000000
2011-10-28,  14.630000,   4.280000,   6.693750,   0.000000,   8.193750,  -5.413750,  -5.413750,   0.000000
2011-10-29,   9.610000,   5.390000,   5.976562,   0.000000,   7.476562,  -3.586563,  -3.586563,   0.000000
2011-10-30,  10.090000,   6.220000,   5.259375,   0.000000,   6.759375,  -2.039375,  -2.039375,   0.000000
2011-10-31,  10.570000,   7.080000,   4.542187,   0.000000,   6.042187,  -0.462187,  -0.462187,   0.000000
2011-11-01,  11.050000,   5.940000,   2.868750,   0.000000,   3.368750,   2.071250,   2.071250,   0.000000
2011-11-02,  11.530000,   4.680000,   2.841129,   0.000000,   3.341129,   0.838871,   0.838871,   0.000000
2011-11-03,  12.720000,   6.250000,   2.813508,   0.000000,   3.313508,   2.436492,   2.436492,   0.000000
2011-11-04,  13.910000,   5.950000,   2.785887,   0.000000,   3.285887,   2.164113,   2.164113,   0.000000
2011-11-05,  13.803333,   6.900000,   2.758266,   0.000000,   3.258266,   3.141734,   3.141734,   0.000000
2011-11-06,  13.696667,   7.590000,   2.730645,   0.000000,   3.230645,   3.859355,   3.859355,   0.000000
2011-11-07,  13.590000,   6.710000,   2.703024,   0.000000,   3.203024,   3.006976,   3.006976,   0.000000
2011-11-08,  13.483333,   5.110000,   2.675403,   0.000000,   3.175403,   1.434597,   1.434597,   0.000000
2011-11-09,  13.376667,   5.340000,   2.647782,   0.000000,   3.147782,   1.692218,   1.692218,   0.000000
2011-11-10,  13.270000,   6.660000,   2.620161,   0.000000,   3.120161,   3.039839,   3.039839,   0.000000
2011-11-11,  13.163333,   4.990000,   2.592540,   0.000000,   3.092540,   1.397460,   1.397460,   0.000000
2011-11-12,  13.056667,   5.360000,   2.564919,   0.000000,   3.064919,   1.795081,   1.795081,   0.000000
2011-11-13,  12.950000,   6.130000,   2.537298,   0.000000,   3.037298,   2.592702,   2.592702,   0.000000
2011-11-14,  12.070000,   6.570000,   2.509677,   0.000000,   3.009677,   3.060323,   3.060323,   0.000000
2011-11-15,  11.190000,   5.720000,   2.482056,   0.000000,   2.982056,   2.237944,   2.237944,   0.000000
2011-11-16,  10.310000,   2.610000,   2.454435,   0.000000,   2.954435,  -0.844435,  -0.844435,   0.000000
2011-11-17,  10.616667,   5.840000,   2.426815,   0.000000,   2.926815,   2.413185,   2.413185,   0.000000
2011-11-18,  10.923333,   5.190000,   2.399194,   0.000000,   2.899194,   1.790806,   1.790806,   0.000000
2011-11-19,  11.230000,   4.520000,   2.371573,   0.000000,   2.871573,   1.148427,   1.148427,   0.000000
2011-11-20,  10.426000,   5.520000,   2.343952,   0.000000,   2.843952,   2.176048,   2.176048,   0.000000
2011-11-21,   9.622000,   6.620000,   2.316331,   0.000000,   2.816331,   3.303669,   3.303669,   0.000000
2011-11-22,   8.818000,   4.370000,   2.288710,   0.000000,   2.788710,   1.081290,   1.081290,   0.000000
2011-11-23,   8.014000,   7.090000,   2.261089,   0.000000,   2.761089,   3.828911,   3.828911,   0.000000
2011-11-24,   7.210000,   6.480000,   2.233468,   0.000000,   2.733468,   3.246532,   3.246532,   0.000000
2011-11-25,  10.870000,   6.430000,   2.205847,   0.000000,   2.705847,   3.224153,   3.224153,   0.000000
2011-11-26,  10.920000,   4.690000,   2.178226,   0.000000,   2.678226,   1.511774,   1.511774,   0.000000
2011-11-27,  10.970000,   5.250000,   2.150605,   0.000000,   2.650605,   2.099395,   2.099395,   0.000000
2011-11-28,  10.370000,   5.120000,   2.122984,   0.000000,   2.622984,   1.997016,   1.997016,   0.000000
2011-11-29,   9.770000,   5.500000,   2.095363,   0.000000,   2.595363,   2.404637,   2.404637,   0.000000
2011-11-30,   9.170000,   5.440000,   2.067742,   0.000000,   2.567742,   2.372258,   2.372258,   0.000000
2011-12-01,   7.750000,   5.680000,   2.040121,   0.000000,   2.540121,   2.639879,   2.639879,   0.000000
2011-12-02,   6.330000,   5.820000,   2.012500,   0.000000,   2.512500,   2.807500,   2.807500,   0.000000
2011-12-03,   8.730000,   5.790000,   1.984879,   0.000000,   2.484879,   2.805121,   2.805121,   0.000000
2011-12-04,   6.956667,   6.270000,   1.957258,   0.000000,   2.457258,   3.312742,   3.312742,   0.000000
2011-12-05,   5.183333,   4.350000,   1.929637,   0.000000,   2.429637,   1.420363,   1.420363,   0.000000
2011-12-06,   3.410000,   6.490000,   1.902016,   0.000000,   2.402016,   3.587984,   3.587984,   0.000000
2011-12-07,   5.490000,   7.700000,   1.874395,   0.000000,   2.374395,   4.825605,   4.825605,   0.000000
2011-12-08,   5.060000,   7.070000,   1.846774,   0.000000,   2.346774,   4.223226,   4.223226,   0.000000
2011-12-09,   4.630000,   5.050000,   1.819153,   0.000000,   2.319153,   2.230847,   2.230847,   0.000000
2011-12-10,   4.770000,   7.040000,   1.791532,   0.000000,   2.291532,   4.248468,   4.248468,   0.000000
2011-12-11,   4.910000,   8.290000,   1.763911,   0.000000,   2.263911,   5.526089,   5.526089,   0.000000
2011-12-12,   5.050000,   5.760000,   1.736290,   0.000000,   2.236290,   3.023710,   3.023710,   0.000000
2011-12-13,   5.510000,   6.720000,   1.708669,   0.000000,   2.208669,   4.011331,   4.011331,   0.000000
2011-12-14,   3.370000,   8.300000,   1.681048,   0.000000,   2.181048,   5.618952,   5.618952,   0.000000
2011-12-15,   3.772500,   7.030000,   1.653427,   0.000000,   2.153427,   4.376573,   4.376573,   0.000000
2011-12-16,   4.175000,   7.550000,   1.625806,   0.000000,   2.125806,   4.924194,   4.924194,   0.000000
2011-12-17,   4.577500,   4.900000,   1.598185,   0.000000,   2.098185,   2.301815,   2.301815,   0.000000
2011-12-18,   4.980000,   6.240000,   1.570565,   0.000000,   2.070565,   3.669435,   3.669435,   0.000000
2011-12-19,   5.382500,   6.390000,   1.542944,   0.000000,   2.042944,   3.847056,   3.847056,   0.000000
2011-12-20,   5.785000,   6.560000,   1.515323,   0.000000,   2.015323,   4.044677,   4.044677,   0.000000
2011-12-21,   6.187500,   6.790000,   1.487702,   0.000000,   1.987702,   4.302298,   4.302298,   0.000000
2011-12-22,   6.590000,   6.160000,   1.460081,   0.000000,   1.960081,   3.699919,   3.699919,   0.000000
2011-12-23,   6.408182,   4.690000,   1.432460,   0.000000,   1.932460,   2.257540,   2.257540,   0.000000
2011-12-24,   6.226364,   7.070000,   1.404839,   0.000000,   1.904839,   4.665161,   4.665161,   0.000000
