      Date,          T,          P,         Ep,          I,         Ea,       Dsum,         Db,        Dmp
2008-02-22,   6.312857,   2.870000,  44.949375,   0.000000,   5.244897,   0.000000,   0.000000,   0.000000
2008-02-23,   6.398571,   4.220000,  45.215469,   0.000000,   5.274466,   0.000000,   0.000000,   0.000000
2008-02-24,   6.484286,   2.810000,  45.481563,   0.000000,   5.304036,   0.000000,   0.000000,   0.000000
2008-02-25,   6.570000,   2.970000,  45.747656,   0.000000,   5.333605,   0.000000,   0.000000,   0.000000
2008-02-26,   9.530000,   1.470000,  46.013750,   0.000000,   5.363174,   0.000000,   0.000000,   0.000000
2008-02-27,   9.143333,   3.210000,  46.279844,   0.000000,   5.392743,   0.000000,   0.000000,   0.000000
2008-02-28,   8.756667,   3.530000,  46.545938,   0.000000,   5.422312,   0.000000,   0.000000,   0.000000
2008-02-29,   8.370000,   3.240000,  46.812031,   0.000000,   5.451881,   0.000000,   0.000000,   0.000000
2008-03-01,   7.983333,   3.400000,  47.078125,   0.000000,   5.481450,   0.000000,   0.000000,   0.000000
2008-03-02,   7.596667,   2.060000,  47.344219,   0.000000,   5.511019,   0.000000,   0.000000,   0.000000
2008-03-03,   7.210000,   2.300000,  47.610312,   0.000000,   5.540588,   0.000000,   0.000000,   0.000000
2008-03-04,   7.583333,   3.650000,  47.876406,   0.000000,   5.570157,   0.000000,   0.000000,   0.000000
2008-03-05,   7.956667,   0.450000,  48.142500,   0.000000,   5.599726,   0.000000,   0.000000,   0.000000
2008-03-06,   8.330000,   1.540000,  48.408594,   0.000000,   5.629295,   0.000000,   0.000000,   0.000000
2008-03-07,   5.450000,   3.430000,  48.674688,   0.000000,   5.658864,   0.000000,   0.000000,   0.000000
2008-03-08,   5.983333,   2.940000,  48.940781,   0.000000,   5.688433,   0.000000,   0.000000,   0.000000
2008-03-09,   6.516667,   2.680000,  49.206875,   0.000000,   5.718002,   0.000000,   0.000000,   0.000000
2008-03-10,   7.050000,   2.830000,  49.472969,   0.000000,   5.747572,   0.000000,   0.000000,   0.000000
2008-03-11,   7.052667,   2.330000,  49.739063,   0.000000,   5.777141,   0.000000,   0.000000,   0.000000
2008-03-12,   7.055333,   3.630000,  50.005156,   0.000000,   5.806710,   0.000000,   0.000000,   0.000000
2008-03-13,   7.058000,   2.380000,  50.271250,   0.000000,   5.836279,   0.000000,   0.000000,   0.000000
2008-03-14,   7.060667,   2.240000,  50.537344,   0.000000,   5.865848,   0.000000,   0.000000,   0.000000
2008-03-15,   7.063333,   2.160000,  50.803438,   0.000000,   5.895417,   0.000000,   0.000000,   0.000000
2008-03-16,   7.066000,   2.190000,  51.069531,   0.000000,   5.924986,   0.000000,   0.000000,   0.000000
2008-03-17,   7.068667,   0.840000,  51.335625,   0.000000,   5.954555,   0.000000,   0.000000,   0.000000
2008-03-18,   7.071333,   2.770000,  51.701343,   0.000000,   5.961451,   0.000000,   0.000000,   0.000000
2008-03-19,   7.074000,   1.870000,  52.201795,   0.000000,   5.938052,   0.000000,   0.000000,   0.000000
2008-03-20,   7.076667,   3.820000,  52.718416,   0.000000,   5.911574,   0.000000,   0.000000,   0.000000
2008-03-21,   7.079333,   1.920000,  53.252234,   0.000000,   5.881906,   0.000000,   0.000000,   0.000000
2008-03-22,   7.082000,   2.420000,  57.798365,   0.000000,   6.259789,   0.000000,   0.000000,   0.000000
2008-03-23,   7.084667,   2.250000,  62.408220,   0.000000,   6.622280,   0.000000,   0.000000,   0.000000
2008-03-24,   7.087333,   1.370000,  67.086930,   0.000000,   6.968473,   0.000000,   0.000000,   0.000000
2008-03-25,   7.090000,   2.990000,  71.840013,   0.000000,   7.297442,   0.000000,   0.000000,   0.000000
2008-03-26,   8.070000,   3.910000,  76.743458,   0.000000,   7.593045,   0.000000,   0.000000,   0.000000
2008-03-27,   9.050000,   1.990000,  81.830425,   0.000000,   7.849124,   0.000000,   0.000000,   0.000000
2008-03-28,  10.030000,   1.700000,  87.141950,   0.000000,   8.058646,   0.000000,   0.000000,   0.000000
2008-03-29,  11.010000,   1.640000,  92.729129,   0.000000,   8.213676,   0.000000,   0.000000,   0.000000
2008-03-30,  11.990000,   0.110000,  98.655962,   0.000000,   7.878367,   0.000000,   0.000000,   0.000000
2008-03-31,  12.970000,   1.820000, 105.003051,   0.000000,   8.324392,   0.000000,   0.000000,   0.000000
2008-04-01,  13.950000,   2.250000, 111.872454,   0.000000,   8.260864,   0.000000,   0.000000,   0.000000
2008-04-02,  15.420000,   3.050000, 119.490745,   0.000000,   8.089566,   0.000000,   0.000000,   0.000000
2008-04-03,  16.890000,   2.960000, 128.078227,   0.000000,   7.799003,   0.000000,   0.000000,   0.000000
2008-04-04,  16.792000,   1.580000, 137.488223,   0.000000,   7.441869,   0.000000,   0.000000,   0.000000
2008-04-05,  16.694000,   1.720000, 147.852303,   0.000000,   7.028274,   0.000000,   0.000000,   0.000000
2008-04-06,  16.596000,   3.120000, 159.321415,   0.000000,   6.572795,   0.000000,   0.000000,   0.000000
2008-04-07,  16.498000,   1.830000, 171.497602,   0.000000,   6.079042,   0.000000,   0.000000,   0.000000
2008-04-08,  16.400000,   1.490000, 185.095711,   0.000000,   5.460302,   0.000000,   0.000000,   0.000000
2008-04-09,  16.302000,   3.390000, 200.331082,   0.000000,   5.134656,   0.000000,   0.000000,   0.000000
2008-04-10,  16.204000,   3.040000, 217.449156,   0.000000,   4.736875,   0.000000,   0.000000,   0.000000
2008-04-11,  16.106000,   2.020000, 236.729330,   0.000000,   4.065399,   0.000000,   0.000000,   0.000000
2008-04-12,  16.008000,   1.410000, 248.975000,   0.000000,   3.269360,   0.000000,   0.000000,   0.000000
2008-04-13,  15.910000,   0.000000, 255.587500,   0.000000,   1.908743,   0.000000,   0.000000,   0.000000
2008-04-14,   9.210000,   2.590000, 262.200000,   0.000000,   4.458125,   0.000000,   0.000000,   0.000000
2008-04-15,  15.030000,   1.100000, 272.118750,   0.000000,   3.132199,   0.000000,   0.000000,   0.000000
2008-04-16,  12.450000,   0.040000, 282.037500,   0.000000,   2.146273,   0.000000,   0.000000,   0.000000
2008-04-17,  12.865789,   3.580000, 291.956250,   0.000000,   4.680347,   0.000000,   0.000000,   0.000000
2008-04-18,  13.281579,   2.650000, 301.875000,   0.000000,   4.754421,   0.000000,   0.000000,   0.000000
2008-04-19,  13.697368,   0.860000, 311.793750,   0.000000,   3.188495,   0.000000,   0.000000,   0.000000
2008-04-20,  14.113158,   0.790000, 321.712500,   0.000000,   3.192568,   0.000000,   0.000000,   0.000000
2008-04-21,  14.528947,   2.870000, 331.631250,   0.000000,   4.976642,   0.000000,   0.000000,   0.000000
2008-04-22,  14.944737,   1.120000, 341.550000,   0.000000,   3.670716,   0.000000,   0.000000,   0.000000
2008-04-23,  15.360526,   3.300000, 351.468750,   0.000000,   5.124790,   0.000000,   0.000000,   0.000000
2008-04-24,  15.776316,   2.620000, 361.387500,   0.000000,   5.198864,   0.000000,   0.000000,   0.000000
2008-04-25,  16.192105,   2.540000, 371.306250,   0.000000,   5.272937,   0.000000,   0.000000,   0.000000
2008-04-26,  16.607895,   2.400000, 381.225000,   0.000000,   5.247011,   0.000000,   0.000000,   0.000000
2008-04-27,  17.023684,   2.190000, 391.143750,   0.000000,   5.111085,   0.000000,   0.000000,   0.000000
2008-04-28,  17.439474,   2.880000, 401.062500,   0.000000,   5.495159,   0.000000,   0.000000,   0.000000
2008-04-29,  17.855263,   1.550000, 410.981250,   0.000000,   4.619233,   0.000000,   0.000000,   0.000000
2008-04-30,  18.271053,   2.090000, 420.900000,   0.000000,   5.233307,   0.000000,   0.000000,   0.000000
2008-05-01,  18.686842,   2.750000, 430.818750,   0.000000,   5.717380,   0.000000,   0.000000,   0.000000
2008-05-02,  19.102632,   2.560000, 440.737500,   0.000000,   5.791454,   0.000000,   0.000000,   0.000000
2008-05-03,  19.518421,   0.810000, 450.656250,   0.000000,   4.175528,   0.000000,   0.000000,   0.000000
2008-05-04,  19.934211,   1.500000, 460.575000,   0.000000,   4.939602,   0.000000,   0.000000,   0.000000
2008-05-05,  20.350000,   2.250000, 470.493750,   0.000000,   5.763676,   0.000000,   0.000000,   0.000000
2008-05-06,  23.270000,   1.590000, 480.412500,   0.000000,   5.177749,   0.000000,   0.000000,   0.000000
2008-05-07,  22.850000,   3.770000, 490.331250,   0.000000,   6.161823,   0.000000,   0.000000,   0.000000
2008-05-08,  24.290000,   1.610000, 500.250000,   0.000000,   5.345897,   0.000000,   0.000000,   0.000000
2008-05-09,  24.210000,   1.840000, 492.343750,   0.000000,   5.516853,   0.000000,   0.000000,   0.000000
2008-05-10,  25.530000,   2.770000, 484.437500,   0.000000,   6.117808,   0.000000,   0.000000,   0.000000
2008-05-11,  24.970000,   2.330000, 476.531250,   0.000000,   5.888764,   0.000000,   0.000000,   0.000000
2008-05-12,  24.350000,   1.850000, 468.625000,   0.000000,   5.349720,   0.000000,   0.000000,   0.000000
2008-05-13,  22.350000,   1.240000, 460.718750,   0.000000,   4.680675,   0.000000,   0.000000,   0.000000
2008-05-14,  20.530000,   2.300000, 452.812500,   0.000000,   5.681631,   0.000000,   0.000000,   0.000000
2008-05-15,  20.184286,   3.040000, 444.906250,   0.000000,   5.822587,   0.000000,   0.000000,   0.000000
2008-05-16,  19.838571,   2.480000, 437.000000,   0.000000,   5.743542,   0.000000,   0.000000,   0.000000
2008-05-17,  19.492857,   1.220000, 434.340625,   0.000000,   4.463682,   0.000000,   0.000000,   0.000000
2008-05-18,  19.147143,   3.740000, 431.681250,   0.000000,   5.723822,   0.000000,   0.000000,   0.000000
2008-05-19,  18.801429,   0.550000, 429.021875,   0.000000,   3.753961,   0.000000,   0.000000,   0.000000
2008-05-20,  18.455714,   0.420000, 426.362500,   0.000000,   3.604101,   0.000000,   0.000000,   0.000000
2008-05-21,  18.110000,   2.960000, 423.703125,   0.000000,   5.664240,   0.000000,   0.000000,   0.000000
2008-05-22,  22.750000,   2.230000, 421.043750,   0.000000,   5.374380,   0.000000,   0.000000,   0.000000
2008-05-23,  22.490000,   1.450000, 418.384375,   0.000000,   4.574520,   0.000000,   0.000000,   0.000000
2008-05-24,  22.260000,   0.900000, 415.725000,   0.000000,   4.004659,   0.000000,   0.000000,   0.000000
2008-05-25,  22.030000,   4.320000, 413.065625,   0.000000,   5.584799,   0.000000,   0.000000,   0.000000
2008-05-26,  21.800000,   2.120000, 410.406250,   0.000000,   5.184939,   0.000000,   0.000000,   0.000000
2008-05-27,  21.570000,   2.530000, 407.746875,   0.000000,   5.545078,   0.000000,   0.000000,   0.000000
2008-05-28,  21.340000,   2.320000, 405.087500,   0.000000,   5.345218,   0.000000,   0.000000,   0.000000
2008-05-29,  21.110000,   2.430000, 402.428125,   0.000000,   5.435357,   0.000000,   0.000000,   0.000000
2008-05-30,  20.880000,   2.540000, 399.768750,   0.000000,   5.485497,   0.000000,   0.000000,   0.000000
2008-05-31,  20.650000,   2.730000, 397.109375,   0.000000,   5.465637,   0.000000,   0.000000,   0.000000
2008-06-01,  20.662500,   1.120000, 394.450000,   0.000000,   4.065776,   0.000000,   0.000000,   0.000000
2008-06-02,  20.675000,   1.210000, 412.993750,   0.000000,   4.294262,   0.000000,   0.000000,   0.000000
2008-06-03,  20.687500,   0.000000, 429.540304,   0.000000,   3.264198,   0.000000,   0.000000,   0.000000
2008-06-04,  20.700000,   0.720000, 434.288065,   0.000000,   4.421184,   0.000000,   0.000000,   0.000000
2008-06-05,  20.712500,   1.770000, 437.897462,   0.000000,   5.955578,   0.000000,   0.000000,   0.000000
2008-06-06,  20.725000,   2.550000, 440.367475,   0.000000,   6.919854,   0.000000,   0.000000,   0.000000
2008-06-07,  20.737500,   2.100000, 441.697078,   0.000000,   7.411758,   0.000000,   0.000000,   0.000000
2008-06-08,  20.750000,   1.160000, 441.885248,   0.000000,   7.121200,   0.000000,   0.000000,   0.000000
2008-06-09,  23.790000,   0.240000, 438.512689,   0.000000,   6.988838,   0.000000,   0.000000,   0.000000
2008-06-10,  22.590000,   0.000000, 421.582021,   0.000000,   7.353010,   0.000000,   0.000000,   0.000000
2008-06-11,  21.390000,   2.650000, 405.519380,   0.000000,   9.656841,   0.000000,   0.000000,   0.000000
2008-06-12,  20.190000,   0.910000, 390.332381,   0.000000,   9.480990,   0.000000,   0.000000,   0.000000
2008-06-13,  18.990000,   1.050000, 376.028640,   0.000000,  10.222642,   0.000000,   0.000000,   0.000000
2008-06-14,  17.790000,   1.630000, 362.615772,   0.000000,  11.192865,   0.000000,   0.000000,   0.000000
2008-06-15,  18.322500,   0.090000, 348.695535,   0.000000,  10.479201,   0.000000,   0.000000,   0.000000
2008-06-16,  18.855000,   1.150000, 334.264550,   0.000000,  12.205501,   0.000000,   0.000000,   0.000000
2008-06-17,  19.387500,   3.520000, 319.319438,   0.000000,  12.928781,   0.000000,   0.000000,   0.000000
2008-06-18,  19.920000,   2.010000, 303.856820,   0.000000,  13.572566,   0.000000,   0.000000,   0.000000
2008-06-19,  20.452500,   1.860000, 290.700000,   0.000000,  14.133574,   0.000000,   0.000000,   0.000000
2008-06-20,  20.985000,   0.000000, 291.450000,   0.000000,  13.167458,   0.000000,   0.000000,   0.000000
2008-06-21,  21.517500,   3.740000, 292.200000,   0.000000,  14.201342,   0.000000,   0.000000,   0.000000
2008-06-22,  22.050000,   0.080000, 292.950000,   0.000000,  13.315227,   0.000000,   0.000000,   0.000000
2008-06-23,  22.476667,   3.420000, 293.700000,   0.000000,  14.269111,   0.000000,   0.000000,   0.000000
2008-06-24,  22.903333,   0.000000, 294.450000,   0.000000,  13.302995,   0.000000,   0.000000,   0.000000
2008-06-25,  23.330000,   2.910000, 295.200000,   0.000000,  14.336880,   0.000000,   0.000000,   0.000000
2008-06-26,  23.380000,   3.120000, 295.175000,   0.000000,  14.335750,   0.000000,   0.000000,   0.000000
2008-06-27,  23.430000,   0.680000, 295.150000,   0.000000,  14.014621,   0.000000,   0.000000,   0.000000
2008-06-28,  23.570000,   1.920000, 295.125000,   0.000000,  14.333491,   0.000000,   0.000000,   0.000000
2008-06-29,  24.050000,   2.050000, 295.100000,   0.000000,  14.332362,   0.000000,   0.000000,   0.000000
2008-06-30,  24.530000,   0.690000, 295.075000,   0.000000,  14.021232,   0.000000,   0.000000,   0.000000
2008-07-01,  25.010000,   0.050000, 295.050000,   0.000000,  13.380103,   0.000000,   0.000000,   0.000000
2008-07-02,  24.361579,   0.180000, 295.025000,   0.000000,  13.508973,   0.000000,   0.000000,   0.000000
2008-07-03,  23.713158,   2.040000, 295.000000,   0.000000,  14.327844,   0.000000,   0.000000,   0.000000
2008-07-04,  23.064737,   1.410000, 294.975000,   0.000000,  14.326714,   0.000000,   0.000000,   0.000000
2008-07-05,  22.416316,   0.940000, 294.950000,   0.000000,  14.265585,   0.000000,   0.000000,   0.000000
2008-07-06,  21.767895,   2.470000, 294.925000,   0.000000,  14.324455,   0.000000,   0.000000,   0.000000
2008-07-07,  21.119474,   2.010000, 294.900000,   0.000000,  14.323326,   0.000000,   0.000000,   0.000000
2008-07-08,  20.471053,   0.740000, 294.875000,   0.000000,  14.062196,   0.000000,   0.000000,   0.000000
2008-07-09,  19.822632,   0.300000, 294.850000,   0.000000,  13.621067,   0.000000,   0.000000,   0.000000
2008-07-10,  19.174211,   2.020000, 294.825000,   0.000000,  14.319938,   0.000000,   0.000000,   0.000000
2008-07-11,  18.525789,   0.960000, 294.800000,   0.000000,  14.278808,   0.000000,   0.000000,   0.000000
2008-07-12,  17.877368,   1.600000, 294.775000,   0.000000,  14.317679,   0.000000,   0.000000,   0.000000
2008-07-13,  17.228947,   3.080000, 294.750000,   0.000000,  14.316549,   0.000000,   0.000000,   0.000000
2008-07-14,  16.580526,   2.000000, 294.725000,   0.000000,  14.315420,   0.000000,   0.000000,   0.000000
2008-07-15,  15.932105,   0.640000, 294.700000,   0.000000,  13.954290,   0.000000,   0.000000,   0.000000
2008-07-16,  15.283684,   1.660000, 294.675000,   0.000000,  14.313161,   0.000000,   0.000000,   0.000000
2008-07-17,  14.635263,   0.550000, 294.650000,   0.000000,  13.862031,   0.000000,   0.000000,   0.000000
2008-07-18,  13.986842,   3.110000, 294.625000,   0.000000,  14.310902,   0.000000,   0.000000,   0.000000
2008-07-19,  13.338421,   0.940000, 294.600000,   0.000000,  14.249772,   0.000000,   0.000000,   0.000000
2008-07-20,  12.690000,   1.710000, 290.825000,   0.000000,  14.139221,   0.000000,   0.000000,   0.000000
2008-07-21,  19.750000,   1.810000, 287.050000,   0.000000,  13.968670,   0.000000,   0.000000,   0.000000
2008-07-22,  25.350000,   1.660000, 283.275000,   0.000000,  13.798119,   0.000000,   0.000000,   0.000000
2008-07-23,  25.130000,   0.000000, 279.500000,   0.000000,  12.627567,   0.000000,   0.000000,   0.000000
2008-07-24,  24.910000,   0.050000, 275.725000,   0.000000,  12.507016,   0.000000,   0.000000,   0.000000
2008-07-25,  24.642727,   1.050000, 271.950000,   0.000000,  13.286465,   0.000000,   0.000000,   0.000000
2008-07-26,  24.375455,   1.820000, 268.175000,   0.000000,  13.115914,   0.000000,   0.000000,   0.000000
2008-07-27,  24.108182,   1.360000, 264.400000,   0.000000,  12.945362,   0.000000,   0.000000,   0.000000
2008-07-28,  23.840909,   0.540000, 260.625000,   0.000000,  12.314811,   0.000000,   0.000000,   0.000000
2008-07-29,  23.573636,   0.150000, 256.850000,   0.000000,  11.754260,   0.000000,   0.000000,   0.000000
2008-07-30,  23.306364,   1.100000, 253.075000,   0.000000,  12.433709,   0.000000,   0.000000,   0.000000
2008-07-31,  23.039091,   1.030000, 249.300000,   0.000000,  12.263158,   0.000000,   0.000000,   0.000000
2008-08-01,  22.771818,   2.010000, 245.525000,   0.000000,  12.092606,   0.000000,   0.000000,   0.000000
2008-08-02,  22.504545,   1.170000, 241.750000,   0.000000,  11.922055,   0.000000,   0.000000,   0.000000
2008-08-03,  22.237273,   2.100000, 237.975000,   0.000000,  11.751504,   0.000000,   0.000000,   0.000000
2008-08-04,  21.970000,   0.910000, 234.200000,   0.000000,  11.490953,   0.000000,   0.000000,   0.000000
2008-08-05,  21.060000,   1.240000, 230.425000,   0.000000,  11.410401,   0.000000,   0.000000,   0.000000
2008-08-06,  20.150000,   1.150000, 226.650000,   0.000000,  11.239850,   0.000000,   0.000000,   0.000000
2008-08-07,  19.240000,   0.720000, 222.875000,   0.000000,  10.789299,   0.000000,   0.000000,   0.000000
2008-08-08,  18.330000,   2.130000, 219.100000,   0.000000,  10.898748,   0.000000,   0.000000,   0.000000
2008-08-09,  17.420000,   0.690000, 215.325000,   0.000000,  10.418197,   0.000000,   0.000000,   0.000000
2008-08-10,  16.510000,   0.980000, 211.550000,   0.000000,  10.537645,   0.000000,   0.000000,   0.000000
2008-08-11,  19.000000,   1.430000, 207.775000,   0.000000,  10.387094,   0.000000,   0.000000,   0.000000
2008-08-12,  21.490000,   0.200000, 204.000000,   0.000000,   9.416543,   0.000000,   0.000000,   0.000000
2008-08-13,  19.940000,   1.180000, 197.700000,   0.000000,   9.931914,   0.000000,   0.000000,   0.000000
2008-08-14,  18.390000,   0.790000, 191.400000,   0.000000,   9.437286,   0.000000,   0.000000,   0.000000
2008-08-15,  20.850000,   1.110000, 185.100000,   0.000000,   9.362657,   0.000000,   0.000000,   0.000000
2008-08-16,  20.870000,   1.440000, 178.800000,   0.000000,   9.078029,   0.000000,   0.000000,   0.000000
2008-08-17,  20.962000,   0.700000, 172.500000,   0.000000,  25.875000,   0.000000,   0.000000,   0.000000
2008-08-18,  21.054000,   1.280000, 166.200000,   0.000000,  24.930000,   0.000000,   0.000000,   0.000000
2008-08-19,  21.146000,   2.810000, 159.900000,   0.000000,  23.985000,   0.000000,   0.000000,   0.000000
2008-08-20,  21.238000,   1.470000, 153.600000,   0.000000,  23.040000,   0.000000,   0.000000,   0.000000
2008-08-21,  21.330000,   2.650000, 147.300000,   0.000000,  22.095000,   0.000000,   0.000000,   0.000000
2008-08-22,  22.420000,   1.850000, 141.000000,   0.000000,  21.150000,   0.000000,   0.000000,   0.000000
2008-08-23,  23.510000,   2.270000, 134.700000,   0.000000,  20.205000,   0.000000,   0.000000,   0.000000
2008-08-24,  23.701429,   0.730000, 128.400000,   0.000000,  19.260000,   0.000000,   0.000000,   0.000000
2008-08-25,  23.892857,   1.600000, 122.100000,   0.000000,  18.315000,   0.000000,   0.000000,   0.000000
2008-08-26,  24.084286,   1.630000, 115.800000,   0.000000,  17.370000,   0.000000,   0.000000,   0.000000
2008-08-27,  24.275714,   0.890000, 109.500000,   0.000000,  16.425000,   0.000000,   0.000000,   0.000000
2008-08-28,  24.467143,   0.680000, 103.200000,   0.000000,  15.480000,   0.000000,   0.000000,   0.000000
2008-08-29,  24.658571,   0.010000, 105.637500,   0.000000,  15.845625,   0.000000,   0.000000,   0.000000
2008-08-30,  24.850000,   3.000000, 108.075000,   0.000000,  16.211250,   0.000000,   0.000000,   0.000000
2008-08-31,  21.430000,   0.530000, 110.512500,   0.000000,  16.576875,   0.000000,   0.000000,   0.000000
2008-09-01,  18.010000,   3.850000, 112.950000,   0.000000,  16.942500,   0.000000,   0.000000,   0.000000
2008-09-02,  16.890000,   2.030000, 115.387500,   0.000000,  17.308125,   0.000000,   0.000000,   0.000000
2008-09-03,  15.770000,   1.640000, 117.825000,   0.000000,  17.673750,   0.000000,   0.000000,   0.000000
2008-09-04,  16.002727,   3.120000, 120.262500,   0.000000,  18.039375,   0.000000,   0.000000,   0.000000
2008-09-05,  16.235455,   1.870000, 122.700000,   0.000000,  18.405000,   0.000000,   0.000000,   0.000000
2008-09-06,  16.468182,   3.070000, 125.137500,   0.000000,  18.770625,   0.000000,   0.000000,   0.000000
2008-09-07,  16.700909,   2.170000, 127.575000,   0.000000,  19.136250,   0.000000,   0.000000,   0.000000
2008-09-08,  16.933636,   2.980000, 130.012500,   0.000000,  19.501875,   0.000000,   0.000000,   0.000000
2008-09-09,  17.166364,   1.530000, 132.450000,   0.000000,  19.867500,   0.000000,   0.000000,   0.000000
2008-09-10,  17.399091,   3.330000, 134.887500,   0.000000,  20.233125,   0.000000,   0.000000,   0.000000
2008-09-11,  17.631818,   2.990000, 137.325000,   0.000000,  20.598750,   0.000000,   0.000000,   0.000000
2008-09-12,  17.864545,   1.580000, 139.762500,   0.000000,  20.964375,   0.000000,   0.000000,   0.000000
2008-09-13,  18.097273,   5.140000, 142.200000,   0.000000,  21.330000,   0.000000,   0.000000,   0.000000
2008-09-14,  18.330000,   3.040000, 139.275000,   0.000000,  20.891250,   0.000000,   0.000000,   0.000000
2008-09-15,  18.834000,   4.790000, 136.350000,   0.000000,  20.452500,   0.000000,   0.000000,   0.000000
2008-09-16,  19.338000,   4.100000, 133.425000,   0.000000,  20.013750,   0.000000,   0.000000,   0.000000
2008-09-17,  19.842000,   2.310000, 130.500000,   0.000000,  19.575000,   0.000000,   0.000000,   0.000000
2008-09-18,  20.346000,   2.090000, 127.575000,   0.000000,  19.136250,   0.000000,   0.000000,   0.000000
2008-09-19,  20.850000,   2.100000, 124.650000,   0.000000,  18.697500,   0.000000,   0.000000,   0.000000
2008-09-20,  20.910000,   0.670000, 121.725000,   0.000000,  18.258750,   0.000000,   0.000000,   0.000000
2008-09-21,  19.690000,   1.800000, 118.800000,   0.000000,  17.820000,   0.000000,   0.000000,   0.000000
2008-09-22,  18.470000,   2.750000, 117.012644,   0.000000,  17.058265,   0.000000,   0.000000,   0.000000
2008-09-23,  17.250000,   4.030000, 115.209508,   0.000000,  16.308954,   0.000000,   0.000000,   0.000000
2008-09-24,  16.030000,   1.730000, 113.366348,   0.000000,  15.579524,   0.000000,   0.000000,   0.000000
2008-09-25,  14.810000,   3.380000, 111.469605,   0.000000,  14.873690,   0.000000,   0.000000,   0.000000
2008-09-26,  14.730000,   1.250000, 109.592665,   0.000000,  14.169992,   0.000000,   0.000000,   0.000000
2008-09-27,  22.590000,   1.910000, 108.383262,   0.000000,  13.290661,   0.000000,   0.000000,   0.000000
2008-09-28,  18.290000,   2.040000, 106.902250,   0.000000,  12.504974,   0.000000,   0.000000,   0.000000
2008-09-29,  17.050000,   2.870000, 105.364896,   0.000000,  11.751162,   0.000000,   0.000000,   0.000000
2008-09-30,  14.200000,   2.960000, 103.591064,   0.000000,  11.072798,   0.000000,   0.000000,   0.000000
2008-10-01,  11.350000,   3.460000, 101.543053,   0.000000,  10.473433,   0.000000,   0.000000,   0.000000
2008-10-02,  12.075714,   3.270000,  99.566468,   0.000000,   9.868065,   0.000000,   0.000000,   0.000000
2008-10-03,  12.801429,   2.740000,  97.665643,   0.000000,   9.258569,   0.000000,   0.000000,   0.000000
2008-10-04,  13.527143,   2.890000,  95.845405,   0.000000,   8.647278,   0.000000,   0.000000,   0.000000
2008-10-05,  14.252857,   4.090000,  94.111071,   0.000000,   8.037093,   0.000000,   0.000000,   0.000000
2008-10-06,  14.978571,   1.990000,  92.468425,   0.000000,   7.431601,   0.000000,   0.000000,   0.000000
2008-10-07,  15.704286,   3.270000,  90.923687,   0.000000,   6.835201,   0.000000,   0.000000,   0.000000
2008-10-08,  16.430000,   0.690000,  90.151239,   0.000000,   6.242611,   0.000000,   0.000000,   0.000000
2008-10-09,  14.910000,   2.910000,  89.208636,   0.000000,   5.812573,   0.000000,   0.000000,   0.000000
2008-10-10,  11.590000,   2.020000,  87.803996,   0.000000,   5.422597,   0.000000,   0.000000,   0.000000
2008-10-11,  18.230000,   2.500000,  87.381074,   0.000000,   4.939668,   0.000000,   0.000000,   0.000000
2008-10-12,  18.150000,   3.540000,  87.007145,   0.000000,   4.503969,   0.000000,   0.000000,   0.000000
2008-10-13,  17.174000,   2.660000,  86.522425,   0.000000,   4.132689,   0.000000,   0.000000,   0.000000
2008-10-14,  16.198000,   3.390000,  85.895523,   0.000000,   3.824179,   0.000000,   0.000000,   0.000000
2008-10-15,  15.222000,   3.970000,  85.095350,   0.000000,   3.575130,   0.000000,   0.000000,   0.000000
2008-10-16,  14.246000,   2.890000,  84.936471,   0.000000,   3.398148,   0.000000,   0.000000,   0.000000
2008-10-17,  13.270000,   3.670000,  84.598986,   0.000000,   3.265937,   0.000000,   0.000000,   0.000000
2008-10-18,  13.790000,   2.170000,  84.365081,   0.000000,   3.169335,   0.000000,   0.000000,   0.000000
2008-10-19,  12.970000,   2.490000,  83.952227,   0.000000,   3.112548,   0.000000,   0.000000,   0.000000
2008-10-20,  12.150000,   1.980000,  83.336669,   0.000000,   2.813097,   0.000000,   0.000000,   0.000000
2008-10-21,  11.330000,   3.540000,  82.496620,   0.000000,   3.096266,   0.000000,   0.000000,   0.000000
2008-10-22,  11.770000,   2.910000,  80.500000,   0.000000,   3.101179,   0.000000,   0.000000,   0.000000
2008-10-23,  11.322000,   1.990000,  77.050000,   0.000000,   2.565414,   0.000000,   0.000000,   0.000000
2008-10-24,  10.874000,   2.650000,  74.606250,   0.000000,   3.057164,   0.000000,   0.000000,   0.000000
2008-10-25,  10.426000,   3.540000,  72.162500,   0.000000,   3.038914,   0.000000,   0.000000,   0.000000
2008-10-26,   9.978000,   2.460000,  69.718750,   0.000000,   2.980664,   0.000000,   0.000000,   0.000000
2008-10-27,   9.530000,   1.550000,  67.275000,   0.000000,   2.052414,   0.000000,   0.000000,   0.000000
2008-10-28,   8.210000,   2.630000,  64.831250,   0.000000,   2.984164,   0.000000,   0.000000,   0.000000
2008-10-29,   7.350000,   0.520000,  62.387500,   0.000000,   0.985914,   0.000000,   0.000000,   0.000000
2008-10-30,   8.160000,   3.270000,  59.943750,   0.000000,   2.947664,   0.000000,   0.000000,   0.000000
2008-10-31,   8.970000,   2.080000,  57.500000,   0.000000,   2.509413,   0.000000,   0.000000,   0.000000
