      Date,          T,          P,         Ep,          I,         Ea,       Dsum,         Db,        Dmp
1999-07-01,  14.400000,   0.500000,   2.787600,   0.000000,   0.716818,   1.387709,   0.000000,   1.387709
1999-07-02,  15.800000,   1.300000,   3.491400,   0.000000,   1.502185,   0.329533,   0.000000,   0.329533
1999-07-03,  15.800000,   0.000000,   2.313800,   0.000000,   0.120180,   0.024737,   0.000000,   0.024737
1999-07-04,  18.500000,   2.200000,   4.397600,   0.000000,   2.238246,   0.000000,   0.000000,   0.000000
1999-07-05,  17.100000,   4.500000,   1.992950,   0.000000,   2.025914,   0.780570,   0.000000,   0.780570
1999-07-06,  15.600000,   3.800000,   2.879600,   0.000000,   2.725685,   1.418905,   0.000000,   1.418905
1999-07-07,  16.200000,   0.000000,   4.186000,   0.000000,   0.273136,   0.717442,   0.000000,   0.717442
1999-07-08,  15.900000,   0.000000,   5.526900,   0.000000,   0.291219,   0.072800,   0.000000,   0.072800
1999-07-09,  17.700000,   0.000000,   5.963900,   0.000000,   0.001565,   0.000000,   0.000000,   0.000000
1999-07-10,  18.100000,   0.000000,   6.223800,   0.000000,   0.001457,   0.000000,   0.000000,   0.000000
1999-07-11,  19.400000,   0.000000,   6.195050,   0.000000,   0.001290,   0.000000,   0.000000,   0.000000
1999-07-12,  20.800000,   0.000000,   6.344550,   0.000000,   0.001174,   0.000000,   0.000000,   0.000000
1999-07-13,  20.100000,   0.000000,   3.807650,   0.000000,   0.000638,   0.000000,   0.000000,   0.000000
1999-07-14,  17.000000,   2.000000,   3.109600,   0.000000,   2.000488,   0.000000,   0.000000,   0.000000
1999-07-15,  15.000000,   4.100000,   4.082500,   0.000000,   2.752800,   0.541405,   0.000000,   0.541405
1999-07-16,  14.700000,   1.600000,   3.471850,   0.000000,   1.804396,   0.380681,   0.000000,   0.380681
1999-07-17,  16.300000,  12.500000,   2.714000,   0.000000,   2.864340,   4.393123,   0.000000,   4.393123
1999-07-18,  17.300000,   0.500000,   4.426350,   0.000000,   1.007264,   3.329203,   0.000000,   3.329203
1999-07-19,  20.800000,   0.200000,   5.369350,   0.000000,   0.564267,   0.851202,   0.000000,   0.851202
1999-07-20,  19.600000,   0.500000,   3.448757,   0.000000,   0.697555,   0.122657,   0.000000,   0.122657
1999-07-21,  16.500000,   7.100000,   3.535545,   0.000000,   2.647332,   1.962620,   0.000000,   1.962620
1999-07-22,  15.300000,   6.500000,   2.640787,   0.000000,   2.529915,   3.364938,   0.000000,   3.364938
1999-07-23,  14.600000,  11.400000,   2.247795,   0.000000,   2.490626,   5.948279,   0.000000,   5.948279
1999-07-24,  18.400000,   0.000000,   4.474783,   0.000000,   0.780134,   3.630496,   0.000000,   3.630496
1999-07-25,  17.000000,   0.000000,   3.723737,   0.000000,   0.377535,   0.920372,   0.000000,   0.920372
1999-07-26,  13.300000,   0.000000,   2.358625,   0.000000,   0.221402,   0.131530,   0.000000,   0.131530
1999-07-27,  14.600000,   0.000000,   3.722209,   0.000000,   0.062494,   0.000000,   0.000000,   0.000000
1999-07-28,  16.500000,   0.000000,   4.176941,   0.000000,   0.002068,   0.000000,   0.000000,   0.000000
1999-07-29,  17.900000,   0.000000,   3.784501,   0.000000,   0.001689,   0.000000,   0.000000,   0.000000
1999-07-30,  19.000000,   0.000000,   3.966765,   0.000000,   0.001584,   0.000000,   0.000000,   0.000000
1999-07-31,  20.100000,   0.000000,   3.994228,   0.000000,   0.001404,   0.000000,   0.000000,   0.000000
1999-08-01,  20.300000,   0.000000,   3.839535,   0.000000,   0.001168,   0.000000,   0.000000,   0.000000
1999-08-02,  20.100000,   0.000000,   3.601933,   0.000000,   0.000926,   0.000000,   0.000000,   0.000000
1999-08-03,  20.100000,   0.000000,   3.481358,   0.000000,   0.000726,   0.000000,   0.000000,   0.000000
1999-08-04,  20.200000,   0.000000,   3.187732,   0.000000,   0.000500,   0.000000,   0.000000,   0.000000
1999-08-05,  20.600000,   0.000000,   2.702052,   0.000000,   0.000265,   0.000000,   0.000000,   0.000000
1999-08-06,  20.500000,   0.000000,   2.648497,   0.000000,   0.000082,   0.000000,   0.000000,   0.000000
1999-08-07,  19.300000,   1.100000,   1.935600,   0.000000,   1.097165,   0.000000,   0.000000,   0.000000
1999-08-08,  17.400000,  11.700000,   0.756600,   0.000000,   0.756600,   4.616252,   0.000000,   4.616252
1999-08-09,  17.500000,  10.000000,   1.572000,   0.000000,   1.473477,   7.853828,   0.000000,   7.853828
1999-08-10,  17.500000,   8.700000,   1.861800,   0.000000,   1.560763,   7.786236,   0.000000,   7.786236
1999-08-11,  14.600000,   1.700000,   1.155600,   0.000000,   1.155600,   4.330489,   0.000000,   4.330489
1999-08-12,  14.400000,   0.200000,   1.684200,   0.000000,   0.899731,   1.301356,   0.000000,   1.301356
1999-08-13,  14.100000,   0.000000,   1.954200,   0.000000,   0.392396,   0.117927,   0.000000,   0.117927
1999-08-14,  14.400000,   0.000000,   1.015200,   0.000000,   0.050962,   0.000000,   0.000000,   0.000000
1999-08-15,  13.800000,   8.700000,   1.094400,   0.000000,   1.094400,   3.236570,   0.000000,   3.236570
1999-08-16,  14.600000,   3.500000,   1.933800,   0.000000,   1.582449,   3.660236,   0.000000,   3.660236
1999-08-17,  13.800000,   1.100000,   1.724400,   0.000000,   1.724400,   1.419700,   0.000000,   1.419700
1999-08-18,  14.500000,   2.200000,   1.247400,   0.000000,   1.247400,   0.763110,   0.000000,   0.763110
1999-08-19,  14.600000,  16.100000,   0.756000,   0.000000,   0.756000,   7.223082,   0.000000,   7.223082
1999-08-20,  16.300000,  16.300000,   1.785600,   0.000000,   1.785600,  10.000000,   0.000000,  10.000000
1999-08-21,  13.400000,   0.600000,   1.074000,   0.000000,   1.074000,   8.317718,   0.000000,   8.317718
1999-08-22,  13.800000,   0.000000,   2.065200,   0.000000,   2.065200,   2.100347,   0.000000,   2.100347
1999-08-23,  13.200000,   0.000000,   1.344600,   0.000000,   0.134460,   0.176364,   0.000000,   0.176364
1999-08-24,  14.600000,   0.000000,   1.996800,   0.000000,   0.000000,   0.043663,   0.000000,   0.043663
1999-08-25,  15.000000,   0.000000,   1.907400,   0.000000,   0.000000,   0.014623,   0.000000,   0.014623
1999-08-26,  17.000000,   1.800000,   0.717600,   0.000000,   0.717600,   0.487375,   0.000000,   0.487375
1999-08-27,  17.900000,   3.500000,   1.561800,   0.000000,   1.561800,   1.264599,   0.000000,   1.264599
1999-08-28,  16.000000,   0.000000,   1.689000,   0.000000,   0.844500,   0.347319,   0.000000,   0.347319
1999-08-29,  15.900000,   0.000000,   1.900800,   0.000000,   0.000000,   0.055981,   0.000000,   0.055981
1999-08-30,  14.600000,   0.000000,   0.799200,   0.000000,   0.000000,   0.018748,   0.000000,   0.018748
1999-08-31,  14.000000,   7.900000,   1.441800,   0.000000,   1.441800,   2.885010,   0.000000,   2.885010
1999-09-01,  14.500000,   3.700000,   1.813800,   0.000000,   1.813800,   3.223585,   0.000000,   3.223585
1999-09-02,  17.200000,   0.000000,   1.141800,   0.000000,   1.141800,   0.984362,   0.000000,   0.984362
1999-09-03,  17.300000,   0.000000,   2.065800,   0.000000,   0.000000,   0.079203,   0.000000,   0.079203
1999-09-04,  17.100000,   0.000000,   1.758600,   0.000000,   0.000000,   0.026525,   0.000000,   0.026525
1999-09-05,  18.100000,   0.000000,   2.007000,   0.000000,   0.000000,   0.008883,   0.000000,   0.008883
1999-09-06,  17.700000,   0.000000,   1.353600,   0.000000,   0.000000,   0.002975,   0.000000,   0.002975
1999-09-07,  17.600000,   0.000000,   1.709400,   0.000000,   0.000000,   0.000996,   0.000000,   0.000996
1999-09-08,  18.400000,   0.000000,   1.734600,   0.000000,   0.000000,   0.000334,   0.000000,   0.000334
1999-09-09,  18.100000,   0.000000,   1.578000,   0.000000,   0.000000,   0.000112,   0.000000,   0.000112
1999-09-10,  14.300000,   0.000000,   1.670400,   0.000000,   0.000000,   0.000037,   0.000000,   0.000037
1999-09-11,  18.300000,   0.000000,   1.596000,   0.000000,   0.000000,   0.000013,   0.000000,   0.000013
1999-09-12,  19.300000,   0.000000,   1.728600,   0.000000,   0.000000,   0.000004,   0.000000,   0.000004
1999-09-13,  18.300000,   0.000000,   1.788600,   0.000000,   0.000000,   0.000001,   0.000000,   0.000001
1999-09-14,  17.000000,   0.000000,   1.557000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000
1999-09-15,  16.600000,   0.000000,   1.434600,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000
1999-09-16,  14.300000,   0.300000,   0.783000,   0.000000,   0.391500,   0.003250,   0.000000,   0.003250
1999-09-17,  14.900000,   1.600000,   0.793200,   0.000000,   0.793200,   0.296611,   0.000000,   0.296611
1999-09-18,  14.400000,   9.900000,   0.669600,   0.000000,   0.669600,   4.390744,   0.000000,   4.390744
1999-09-19,  15.900000,   2.400000,   0.691200,   0.000000,   0.691200,   4.256869,   0.000000,   4.256869
1999-09-20,  17.300000,   0.000000,   0.844200,   0.000000,   0.844200,   1.424148,   0.000000,   1.424148
1999-09-21,  16.400000,   6.100000,   0.698400,   0.000000,   0.698400,   2.699520,   0.000000,   2.699520
1999-09-22,  16.000000,   9.100000,   1.341600,   0.000000,   1.341600,   5.547218,   0.000000,   5.547218
1999-09-23,  15.600000,   0.800000,   0.515746,   0.000000,   0.515875,   3.685917,   0.000000,   3.685917
1999-09-24,  16.500000,   6.300000,   1.102395,   0.000000,   1.102079,   3.614012,   0.000000,   3.614012
1999-09-25,  15.100000,   3.500000,   0.983232,   0.000000,   0.993629,   3.467483,   0.000000,   3.467483
1999-09-26,  14.100000,   9.300000,   0.586387,   0.000000,   0.613066,   5.574118,   0.000000,   5.574118
1999-09-27,  14.200000,   5.200000,   0.808161,   0.000000,   0.858379,   5.707850,   0.000000,   5.707850
1999-09-28,  14.300000,  12.100000,   0.676066,   0.000000,   0.749328,   7.919162,   0.000000,   7.919162
1999-09-29,  12.800000,  13.700000,   0.488687,   0.000000,   0.567392,   9.983984,   0.000000,   9.983984
1999-09-30,  13.200000,   7.700000,   0.660750,   0.000000,   0.784723,   9.897305,   0.000000,   9.897305
1999-10-01,  11.700000,   7.200000,   0.854960,   0.000000,   1.004177,   8.007314,   0.000000,   8.007314
1999-10-02,  12.600000,  19.000000,   0.337879,   0.000000,   0.418971,   9.860664,   0.000000,   9.860664
1999-10-03,   9.800000,   6.200000,   0.501625,   0.000000,   0.634819,  10.000000,   0.000000,  10.000000
1999-10-04,  10.400000,  15.900000,   0.892782,   0.000000,   1.151699,  10.000000,   0.000000,  10.000000
1999-10-05,  10.800000,   4.200000,   1.007770,   0.000000,   1.323336,   9.947221,   0.000000,   9.947221
1999-10-06,   9.700000,   0.400000,   0.936368,   0.000000,   1.100536,   5.033051,   0.000000,   5.033051
1999-10-07,   8.500000,   0.000000,   0.646551,   0.000000,   0.474735,   1.333765,   0.000000,   1.333765
1999-10-08,  10.700000,   5.200000,   0.518097,   0.000000,   0.566990,   2.325431,   0.000000,   2.325431
1999-10-09,  10.100000,  10.600000,   0.911206,   0.000000,   1.139931,   6.033298,   0.000000,   6.033298
1999-10-10,  12.000000,   2.300000,   0.443643,   0.000000,   0.534703,   4.803470,   0.000000,   4.803470
1999-10-11,  11.700000,   2.500000,   1.046536,   0.000000,   1.170331,   2.652661,   0.000000,   2.652661
1999-10-12,  10.300000,   1.300000,   0.896785,   0.000000,   0.953337,   1.349967,   0.000000,   1.349967
1999-10-13,  10.600000,   0.600000,   0.493506,   0.000000,   0.505387,   0.447038,   0.000000,   0.447038
1999-10-14,  11.400000,   0.200000,   0.450434,   0.000000,   0.453040,   0.045369,   0.000000,   0.045369
1999-10-15,   7.100000,   1.600000,   1.029013,   0.000000,   1.046862,   0.288198,   0.000000,   0.288198
1999-10-16,   5.600000,   0.000000,   0.832945,   0.000000,   0.470984,   0.118491,   0.000000,   0.118491
1999-10-17,   5.300000,   0.000000,   0.610285,   0.000000,   0.000613,   0.000000,   0.000000,   0.000000
1999-10-18,   4.300000,   0.000000,   0.769258,   0.000000,   0.000739,   0.000000,   0.000000,   0.000000
1999-10-19,   6.200000,   0.700000,   0.506100,   0.000000,   0.319256,   0.000000,   0.000000,   0.000000
1999-10-20,   6.300000,   0.700000,   0.792516,   0.000000,   0.746206,   0.000000,   0.000000,   0.000000
1999-10-21,   5.700000,   0.000000,   0.575025,   0.000000,   0.352792,   0.000000,   0.000000,   0.000000
1999-10-22,   6.900000,   0.300000,   0.255752,   0.000000,   0.173006,   0.000000,   0.000000,   0.000000
1999-10-23,   8.200000,   0.000000,   0.171008,   0.000000,   0.119026,   0.000000,   0.000000,   0.000000
1999-10-24,   9.500000,   2.000000,   0.244635,   0.000000,   0.248983,   0.327375,   0.000000,   0.327375
1999-10-25,  11.100000,   2.600000,   0.616514,   0.000000,   0.651717,   1.263209,   0.000000,   1.263209
1999-10-26,  11.500000,   5.400000,   0.353270,   0.000000,   0.399375,   3.003145,   0.000000,   3.003145
1999-10-27,  10.600000,   2.200000,   0.423668,   0.000000,   0.475505,   2.800443,   0.000000,   2.800443
1999-10-28,  10.500000,   0.200000,   0.517968,   0.000000,   0.547626,   1.254386,   0.000000,   1.254386
1999-10-29,   7.300000,   0.500000,   0.842283,   0.000000,   0.857214,   0.320424,   0.000000,   0.320424
1999-10-30,   8.400000,   0.000000,   0.801462,   0.000000,   0.683562,   0.026084,   0.000000,   0.026084
1999-10-31,  10.900000,   1.200000,   0.632089,   0.000000,   0.587936,   0.000000,   0.000000,   0.000000
1999-11-01,  10.700000,   1.700000,   0.282960,   0.000000,   0.289441,   0.780911,   0.000000,   0.780911
1999-11-02,  10.700000,   1.800000,   0.366145,   0.000000,   0.379645,   1.318685,   0.000000,   1.318685
1999-11-03,   9.000000,   1.100000,   0.539720,   0.000000,   0.555452,   1.020333,   0.000000,   1.020333
1999-11-04,   9.400000,   0.000000,   0.252175,   0.000000,   0.255369,   0.386442,   0.000000,   0.386442
1999-11-05,   5.500000,   0.000000,   0.333395,   0.000000,   0.251266,   0.020840,   0.000000,   0.020840
1999-11-06,   8.700000,   0.000000,   0.267895,   0.000000,   0.000045,   0.000000,   0.000000,   0.000000
1999-11-07,   8.000000,   2.200000,   0.116590,   0.000000,   0.119215,   0.766396,   0.000000,   0.766396
1999-11-08,   7.000000,   1.000000,   0.415270,   0.000000,   0.426660,   0.954621,   0.000000,   0.954621
1999-11-09,   5.600000,   1.300000,   0.326190,   0.000000,   0.334524,   0.882705,   0.000000,   0.882705
1999-11-10,   5.000000,   0.700000,   0.275100,   0.000000,   0.280703,   0.683205,   0.000000,   0.683205
1999-11-11,   2.700000,   0.000000,   0.328810,   0.000000,   0.331453,   0.208020,   0.000000,   0.208020
1999-11-12,   5.300000,   0.000000,   0.376625,   0.000000,   0.186872,   0.000000,   0.000000,   0.000000
1999-11-13,   9.400000,   0.500000,   0.262655,   0.000000,   0.263093,   0.000000,   0.000000,   0.000000
1999-11-14,   4.600000,   0.000000,   0.306540,   0.000000,   0.155287,   0.000000,   0.000000,   0.000000
1999-11-15,   0.500000,   0.000000,   0.348460,   0.000000,   0.090416,   0.000000,   0.000000,   0.000000
1999-11-16,   1.400000,   0.000000,   0.172920,   0.000000,   0.012211,   0.000000,   0.000000,   0.000000
1999-11-17,   1.800000,   1.200000,   0.182745,   0.000000,   0.184659,   0.302147,   0.000000,   0.302147
1999-11-18,   1.200000,   3.000000,   0.132310,   0.000000,   0.137975,   1.549477,   0.000000,   1.549477
1999-11-19,   2.100000,   1.800000,   0.152615,   0.000000,   0.160446,   1.876747,   0.000000,   1.876747
1999-11-20,   1.600000,   5.800000,   0.149995,   0.000000,   0.164013,   3.501712,   0.000000,   3.501712
1999-11-21,  -0.200000,   0.400000,   0.199775,   0.000000,   0.199775,   2.408421,   0.000000,   2.408421
1999-11-22,  -0.100000,   0.000000,   0.140825,   0.000000,   0.140825,   0.806575,   0.000000,   0.806575
1999-11-23,   2.000000,   1.000000,   0.087770,   0.000000,   0.088351,   0.688922,   0.000000,   0.688922
1999-11-24,   4.900000,   0.600000,   0.079255,   0.000000,   0.080849,   0.674072,   0.000000,   0.674072
1999-11-25,   8.300000,   2.700000,   0.068775,   0.000000,   0.071654,   1.513001,   0.000000,   1.513001
1999-11-26,   8.300000,   4.900000,   0.088425,   0.000000,   0.096055,   3.226347,   0.000000,   3.226347
1999-11-27,   6.400000,   1.200000,   0.166370,   0.000000,   0.178025,   2.599401,   0.000000,   2.599401
1999-11-28,   7.100000,   1.700000,   0.066155,   0.000000,   0.069442,   1.814702,   0.000000,   1.814702
1999-11-29,   7.100000,   0.100000,   0.094975,   0.000000,   0.097599,   0.964010,   0.000000,   0.964010
1999-11-30,   5.300000,   0.100000,   0.098250,   0.000000,   0.099339,   0.325761,   0.000000,   0.325761
1999-12-01,   6.100000,  12.100000,   0.174885,   0.000000,   0.199951,   5.424244,   0.000000,   5.424244
1999-12-02,   3.200000,   5.300000,   0.133620,   0.000000,   0.157248,   6.717078,   0.000000,   6.717078
1999-12-03,   4.600000,   8.100000,   0.043885,   0.000000,   0.051910,   6.952667,   0.000000,   6.952667
1999-12-04,   2.600000,  23.000000,   0.147375,   0.000000,   0.185572,   9.992379,   0.000000,   9.992379
1999-12-05,   0.300000,   2.700000,   0.210910,   0.000000,   0.265574,  10.000000,   0.000000,  10.000000
1999-12-06,   5.600000,   3.800000,   0.045195,   0.000000,   0.055856,   9.043411,   0.000000,   9.043411
1999-12-07,   7.300000,  12.100000,   0.162440,   0.000000,   0.201899,   9.300392,   0.000000,   9.300392
1999-12-08,   5.600000,   5.400000,   0.162440,   0.000000,   0.197108,   8.126921,   0.000000,   8.126921
1999-12-09,   6.600000,   9.600000,   0.130345,   0.000000,   0.157963,   8.068886,   0.000000,   8.068886
1999-12-10,   5.100000,   6.600000,   0.159820,   0.000000,   0.191872,   7.630903,   0.000000,   7.630903
1999-12-11,   3.900000,   5.100000,   0.051090,   0.000000,   0.059433,   6.197335,   0.000000,   6.197335
1999-12-12,   3.900000,  25.400000,   0.059605,   0.000000,   0.074822,   9.832531,   0.000000,   9.832531
1999-12-13,   0.800000,   4.000000,   0.161130,   0.000000,   0.202892,  10.000000,   0.000000,  10.000000
1999-12-14,   0.100000,   3.200000,   0.066810,   0.000000,   0.083824,   9.808406,   0.000000,   9.808406
1999-12-15,  -2.100000,   3.900000,   0.055020,   0.000000,   0.055020,   4.905369,   0.000000,   4.905369
1999-12-16,  -2.000000,   0.100000,   0.186020,   0.000000,   0.186020,   1.642798,   0.000000,   1.642798
1999-12-17,   4.000000,   6.200000,   0.060260,   0.000000,   0.060260,   4.954780,   0.000000,   4.954780
1999-12-18,   0.000000,   9.300000,   0.148685,   0.000000,   0.148685,   3.826864,   0.000000,   3.826864
1999-12-19,  -1.000000,   1.200000,   0.107420,   0.000000,   0.107420,   1.281609,   0.000000,   1.281609
1999-12-20,  -2.200000,   1.000000,   0.211565,   0.000000,   0.211565,   0.429208,   0.000000,   0.429208
1999-12-21,  -4.100000,   0.100000,   0.138205,   0.000000,   0.138205,   0.143741,   0.000000,   0.143741
1999-12-22,  -0.400000,   0.100000,   0.146065,   0.000000,   0.146065,   0.048139,   0.000000,   0.048139
1999-12-23,   2.700000,   9.800000,   0.082530,   0.000000,   0.082530,   6.771614,   0.000000,   6.771614
1999-12-24,   4.100000,   2.500000,   0.043230,   0.000000,   0.043230,   9.153210,   0.000000,   9.153210
1999-12-25,   5.400000,  19.400000,   0.072050,   0.000000,   0.090724,  10.000000,   0.000000,  10.000000
1999-12-26,   1.800000,   8.900000,   0.039955,   0.000000,   0.050311,  10.000000,   0.000000,  10.000000
1999-12-27,   1.700000,   6.000000,   0.134930,   0.000000,   0.169901,  10.000000,   0.000000,  10.000000
1999-12-28,   0.100000,   1.000000,   0.171610,   0.000000,   0.206451,   7.743894,   0.000000,   7.743894
1999-12-29,  -1.600000,   0.500000,   0.062880,   0.000000,   0.062880,   2.863206,   0.000000,   2.863206
1999-12-30,   0.900000,   0.500000,   0.123140,   0.000000,   0.123140,   1.301886,   0.000000,   1.301886
1999-12-31,   1.300000,   1.200000,   0.109385,   0.000000,   0.112799,   1.102049,   0.000000,   1.102049
2000-01-01,   3.500000,   3.500000,   0.075980,   0.000000,   0.080385,   2.134328,   0.000000,   2.134328
2000-01-02,   4.700000,   1.800000,   0.052400,   0.000000,   0.055578,   2.237676,   0.000000,   2.237676
2000-01-03,   6.000000,   0.700000,   0.027510,   0.000000,   0.028600,   1.427105,   0.000000,   1.427105
2000-01-04,   4.200000,   3.500000,   0.181435,   0.000000,   0.191874,   2.116489,   0.000000,   2.116489
2000-01-05,   3.800000,   2.900000,   0.187985,   0.000000,   0.201386,   2.646587,   0.000000,   2.646587
2000-01-06,   4.900000,   0.100000,   0.053055,   0.000000,   0.055234,   1.482910,   0.000000,   1.482910
2000-01-07,   3.500000,   4.200000,   0.143445,   0.000000,   0.152431,   2.313846,   0.000000,   2.313846
2000-01-08,   5.200000,   0.900000,   0.107420,   0.000000,   0.113313,   2.013887,   0.000000,   2.013887
2000-01-09,   3.300000,   0.800000,   0.209600,   0.000000,   0.216227,   1.117017,   0.000000,   1.117017
2000-01-10,   2.100000,   0.200000,   0.233180,   0.000000,   0.236785,   0.494255,   0.000000,   0.494255
2000-01-11,   3.800000,   0.300000,   0.042575,   0.000000,   0.042965,   0.251507,   0.000000,   0.251507
2000-01-12,   3.400000,   1.800000,   0.050435,   0.000000,   0.051758,   0.910017,   0.000000,   0.910017
2000-01-13,   1.400000,   0.300000,   0.039300,   0.000000,   0.040222,   0.803118,   0.000000,   0.803118
2000-01-14,   0.500000,   0.000000,   0.060915,   0.000000,   0.061557,   0.304912,   0.000000,   0.304912
2000-01-15,   1.600000,   0.000000,   0.252830,   0.000000,   0.253536,   0.030277,   0.000000,   0.030277
2000-01-16,   6.000000,   0.100000,   0.091700,   0.000000,   0.046426,   0.000000,   0.000000,   0.000000
2000-01-17,   7.500000,   0.000000,   0.172265,   0.000000,   0.044682,   0.000000,   0.000000,   0.000000
2000-01-18,   4.700000,   0.000000,   0.334050,   0.000000,   0.086646,   0.000000,   0.000000,   0.000000
2000-01-19,   1.200000,   0.000000,   0.287545,   0.000000,   0.074583,   0.000000,   0.000000,   0.000000
2000-01-20,   5.200000,   0.300000,   0.169645,   0.000000,   0.106852,   0.000000,   0.000000,   0.000000
2000-01-21,   0.600000,   1.000000,   0.227940,   0.000000,   0.230271,   0.292438,   0.000000,   0.292438
2000-01-22,  -1.700000,   1.500000,   0.097595,   0.000000,   0.097595,   0.269946,   0.000000,   0.269946
2000-01-23,  -3.900000,   1.100000,   0.278375,   0.000000,   0.278375,   0.090405,   0.000000,   0.090405
2000-01-24,  -5.700000,   0.100000,   0.292130,   0.000000,   0.292130,   0.030276,   0.000000,   0.030276
2000-01-25,   1.300000,   0.400000,   0.195190,   0.000000,   0.195190,   0.980815,   0.000000,   0.980815
2000-01-26,   4.000000,   0.600000,   0.085805,   0.000000,   0.088354,   1.044066,   0.000000,   1.044066
2000-01-27,   4.700000,   0.800000,   0.123140,   0.000000,   0.125929,   0.771588,   0.000000,   0.771588
2000-01-28,   4.400000,   3.500000,   0.060915,   0.000000,   0.064128,   1.932864,   0.000000,   1.932864
2000-01-29,   5.800000,  17.600000,   0.091045,   0.000000,   0.111206,   8.491402,   0.000000,   8.491402
2000-01-30,   3.200000,   9.600000,   0.343220,   0.000000,   0.432176,  10.000000,   0.000000,  10.000000
2000-01-31,   5.700000,  17.200000,   0.271825,   0.000000,   0.342277,  10.000000,   0.000000,  10.000000
2000-02-01,   6.000000,   6.300000,   0.064190,   0.000000,   0.080827,  10.000000,   0.000000,  10.000000
2000-02-02,   4.400000,   3.400000,   0.226630,   0.000000,   0.283228,   9.598847,   0.000000,   9.598847
2000-02-03,   3.300000,   2.300000,   0.453260,   0.000000,   0.518138,   5.410120,   0.000000,   5.410120
2000-02-04,   5.900000,   0.200000,   0.064190,   0.000000,   0.068073,   2.231380,   0.000000,   2.231380
2000-02-05,   7.000000,   4.600000,   0.142135,   0.000000,   0.152632,   2.746023,   0.000000,   2.746023
2000-02-06,   6.300000,   0.000000,   0.064845,   0.000000,   0.068170,   1.876234,   0.000000,   1.876234
2000-02-07,   6.100000,   3.700000,   0.294095,   0.000000,   0.311191,   2.138357,   0.000000,   2.138357
2000-02-08,   5.800000,   4.900000,   0.109385,   0.000000,   0.119809,   3.573529,   0.000000,   3.573529
2000-02-09,   4.700000,   4.900000,   0.228595,   0.000000,   0.254813,   4.319116,   0.000000,   4.319116
2000-02-10,   5.200000,   7.000000,   0.151960,   0.000000,   0.174061,   5.506129,   0.000000,   5.506129
2000-02-11,   4.600000,   7.800000,   0.157200,   0.000000,   0.185061,   6.731804,   0.000000,   6.731804
2000-02-12,   4.100000,   0.000000,   0.154580,   0.000000,   0.170487,   3.866000,   0.000000,   3.866000
2000-02-13,   2.200000,  11.200000,   0.411340,   0.000000,   0.477155,   6.060647,   0.000000,   6.060647
2000-02-14,   2.100000,   2.600000,   0.546925,   0.000000,   0.623383,   5.279306,   0.000000,   5.279306
2000-02-15,   4.300000,   1.500000,   0.390380,   0.000000,   0.418520,   2.674810,   0.000000,   2.674810
2000-02-16,   1.800000,   0.300000,   0.127070,   0.000000,   0.131259,   1.169571,   0.000000,   1.169571
2000-02-17,   0.700000,  12.000000,   0.374005,   0.000000,   0.429393,   5.602983,   0.000000,   5.602983
2000-02-18,   0.500000,   0.200000,   0.167025,   0.000000,   0.186556,   4.406660,   0.000000,   4.406660
2000-02-19,   1.100000,   9.400000,   0.100215,   0.000000,   0.115030,   5.599464,   0.000000,   5.599464
2000-02-20,  -0.300000,   3.100000,   0.537100,   0.000000,   0.537100,   3.907660,   0.000000,   3.907660
2000-02-21,  -0.900000,   0.000000,   0.717880,   0.000000,   0.717880,   1.308668,   0.000000,   1.308668
2000-02-22,   0.800000,   0.700000,   0.176195,   0.000000,   0.176195,   1.451913,   0.000000,   1.451913
2000-02-23,   1.400000,   5.400000,   0.172920,   0.000000,   0.182247,   3.353836,   0.000000,   3.353836
2000-02-24,   3.900000,   2.900000,   0.393655,   0.000000,   0.429674,   3.422616,   0.000000,   3.422616
2000-02-25,   4.100000,   2.500000,   0.594740,   0.000000,   0.635854,   2.558687,   0.000000,   2.558687
2000-02-26,   4.600000,   0.600000,   0.421165,   0.000000,   0.436819,   1.329755,   0.000000,   1.329755
2000-02-27,   4.600000,   0.000000,   0.438195,   0.000000,   0.443047,   0.324690,   0.000000,   0.324690
2000-02-28,   6.800000,   0.200000,   0.178160,   0.000000,   0.178505,   0.006493,   0.000000,   0.006493
2000-02-29,   5.000000,   3.200000,   0.301955,   0.000000,   0.312441,   1.236466,   0.000000,   1.236466
2000-03-01,   4.300000,   4.700000,   0.503040,   0.000000,   0.542602,   2.926113,   0.000000,   2.926113
2000-03-02,   2.900000,   1.000000,   0.529895,   0.000000,   0.560208,   2.100460,   0.000000,   2.100460
2000-03-03,   4.500000,  22.700000,   0.594085,   0.000000,   0.729717,   8.769235,   0.000000,   8.769235
2000-03-04,   1.200000,   3.600000,   0.646485,   0.000000,   0.811306,   9.815557,   0.000000,   9.815557
2000-03-05,   1.100000,   1.300000,   0.666790,   0.000000,   0.758141,   5.168975,   0.000000,   5.168975
2000-03-06,   5.400000,   2.300000,   0.116590,   0.000000,   0.125244,   2.760864,   0.000000,   2.760864
2000-03-07,   6.400000,   6.800000,   0.166370,   0.000000,   0.185472,   4.325149,   0.000000,   4.325149
2000-03-08,   6.400000,   7.100000,   0.352390,   0.000000,   0.407351,   5.906846,   0.000000,   5.906846
2000-03-09,   4.600000,   2.100000,   0.586880,   0.000000,   0.651369,   4.127232,   0.000000,   4.127232
