      Date,          T,          P,         Ep,          I,         Ea,       Dsum,         Db,        Dmp
1985-06-03,  15.400000,   1.665000,   5.323200,   0.000000,   6.823200,  -6.658200,  -6.658200,   0.000000
1985-06-04,  11.600000,   0.000000,   4.098000,   0.000000,   4.098000,  -4.098000,  -4.098000,   0.000000
1985-06-05,  13.600000,   0.000000,   5.858400,   0.000000,   5.858400,  -5.858400,  -5.858400,   0.000000
1985-06-06,  17.500000,   0.000000,   6.376800,   0.000000,   6.376800,  -6.376800,  -6.376800,   0.000000
1985-06-07,  18.600000,   0.000000,   6.099600,   0.000000,   6.099600,  -6.099600,  -6.099600,   0.000000
1985-06-08,  18.400000,   0.000000,   5.577600,   0.000000,   4.793925,  -4.793925,  -4.793925,   0.000000
1985-06-09,  16.300000,   0.000000,   4.290000,   0.000000,   3.687238,  -3.687238,  -3.687238,   0.000000
1985-06-10,  15.500000,   0.000000,   6.234000,   0.000000,   5.358098,  -5.358098,  -5.358098,   0.000000
1985-06-11,  15.900000,   0.000000,   6.026400,   0.000000,   5.179666,  -5.179666,  -5.179666,   0.000000
1985-06-12,  17.200000,   3.219000,   3.280800,   0.000000,   4.780800,  -3.061800,  -3.061800,   0.000000
1985-06-13,  16.400000,   4.107000,   3.382800,   0.000000,   4.882800,  -2.275800,  -2.275800,   0.000000
1985-06-14,  15.900000,   1.221000,   3.348000,   0.000000,   4.569000,  -4.569000,  -4.569000,   0.000000
1985-06-15,  13.000000,   0.000000,   2.454000,   0.000000,   2.454000,  -2.454000,  -2.454000,   0.000000
1985-06-16,  12.000000,   0.000000,   3.960000,   0.000000,   3.960000,  -3.960000,  -3.960000,   0.000000
1985-06-17,  12.900000,   0.000000,   5.502000,   0.000000,   5.502000,  -5.502000,  -5.502000,   0.000000
1985-06-18,  11.900000,   0.000000,   4.819200,   0.000000,   4.593494,  -4.593494,  -4.593494,   0.000000
1985-06-19,  13.400000,   0.000000,   5.258400,   0.000000,   4.519573,  -4.519573,  -4.519573,   0.000000
1985-06-20,  14.100000,   1.887000,   3.222000,   0.000000,   4.646549,  -4.259549,  -4.259549,   0.000000
1985-06-21,  13.600000,   9.435000,   1.953600,   0.000000,   3.453600,   4.481400,   4.481400,   0.000000
1985-06-22,  13.200000,   5.883000,   3.727200,   0.000000,   5.227200,  -0.844200,  -0.844200,   0.000000
1985-06-23,  13.300000,   5.994000,   3.409200,   0.000000,   4.909200,  -0.415200,  -0.415200,   0.000000
1985-06-24,  12.000000,   0.111000,   1.584000,   0.000000,   1.695000,  -1.695000,  -1.695000,   0.000000
1985-06-25,  11.800000,   0.000000,   3.940800,   0.000000,   3.940800,  -3.940800,  -3.940800,   0.000000
1985-06-26,  12.400000,   7.770000,   3.118800,   0.000000,   4.618800,   1.651200,   1.651200,   0.000000
1985-06-27,  15.400000,   1.665000,   3.486000,   0.000000,   4.986000,  -4.821000,  -4.821000,   0.000000
1985-06-28,  17.000000,   3.552000,   4.592400,   0.000000,   6.092400,  -4.040400,  -4.040400,   0.000000
1985-06-29,  18.300000,   0.666000,   5.726400,   0.000000,   6.392400,  -6.392400,  -6.392400,   0.000000
1985-06-30,  18.400000,   0.000000,   2.970000,   0.000000,   2.970000,  -2.970000,  -2.970000,   0.000000
1985-07-01,  15.700000,   0.000000,   3.850800,   0.000000,   3.850800,  -3.850800,  -3.850800,   0.000000
1985-07-02,  16.700000,   0.330000,   5.553600,   0.000000,   5.883600,  -5.883600,  -5.883600,   0.000000
1985-07-03,  16.500000,   2.860000,   3.256800,   0.000000,   4.756800,  -3.396800,  -3.396800,   0.000000
1985-07-04,  15.200000,   4.070000,   3.704400,   0.000000,   5.204400,  -2.634400,  -2.634400,   0.000000
1985-07-05,  15.300000,   0.000000,   5.334000,   0.000000,   5.334000,  -5.334000,  -5.334000,   0.000000
1985-07-06,  14.600000,   0.000000,   5.002800,   0.000000,   5.002800,  -5.002800,  -5.002800,   0.000000
1985-07-07,  17.700000,   0.000000,   6.087600,   0.000000,   6.087600,  -6.087600,  -6.087600,   0.000000
1985-07-08,  16.000000,   0.000000,   6.038400,   0.000000,   6.038400,  -6.038400,  -6.038400,   0.000000
1985-07-09,  17.000000,   0.000000,   6.250800,   0.000000,   6.250800,  -6.250800,  -6.250800,   0.000000
1985-07-10,  18.400000,   0.000000,   6.168000,   0.000000,   6.168000,  -6.168000,  -6.168000,   0.000000
1985-07-11,  18.600000,   0.000000,   6.168000,   0.000000,   6.168000,  -6.168000,  -6.168000,   0.000000
1985-07-12,  18.900000,   0.000000,   5.629200,   0.000000,   5.629200,  -5.629200,  -5.629200,   0.000000
1985-07-13,  18.400000,   0.660000,   5.442000,   0.000000,   5.974563,  -5.974563,  -5.974563,   0.000000
1985-07-14,  17.800000,   0.000000,   3.588000,   0.000000,   3.167893,  -3.167893,  -3.167893,   0.000000
1985-07-15,  18.500000,   0.000000,   5.270400,   0.000000,   4.529887,  -4.529887,  -4.529887,   0.000000
1985-07-16,  17.100000,   5.170000,   3.607200,   0.000000,   5.107200,  -1.437200,  -1.437200,   0.000000
1985-07-17,  16.200000,  20.460000,   1.891200,   0.000000,   3.391200,  15.568800,  15.568800,   0.000000
1985-07-18,  17.800000,   0.110000,   4.776000,   0.000000,   4.886000,  -4.886000,  -4.886000,   0.000000
1985-07-19,  16.700000,   6.930000,   4.214400,   0.000000,   5.714400,  -0.284400,  -0.284400,   0.000000
1985-07-20,  19.000000,   0.000000,   4.814400,   0.000000,   4.814400,  -4.814400,  -4.814400,   0.000000
1985-07-21,  19.200000,   0.440000,   2.852400,   0.000000,   3.292400,  -3.292400,  -3.292400,   0.000000
1985-07-22,  20.600000,   0.000000,   5.254800,   0.000000,   5.254800,  -5.254800,  -5.254800,   0.000000
1985-07-23,  19.900000,   0.550000,   5.589600,   0.000000,   6.139600,  -6.139600,  -6.139600,   0.000000
1985-07-24,  18.900000,   0.000000,   4.598400,   0.000000,   4.598400,  -4.598400,  -4.598400,   0.000000
1985-07-25,  18.000000,   0.000000,   3.195600,   0.000000,   3.195600,  -3.195600,  -3.195600,   0.000000
1985-07-26,  17.700000,   3.630000,   4.006800,   0.000000,   5.506800,  -3.376800,  -3.376800,   0.000000
1985-07-27,  15.500000,  14.740000,   2.613600,   0.000000,   4.113600,   9.126400,   9.126400,   0.000000
1985-07-28,  16.000000,   4.290000,   3.961200,   0.000000,   5.461200,  -2.671200,  -2.671200,   0.000000
1985-07-29,  16.400000,   0.000000,   4.298400,   0.000000,   4.298400,  -4.298400,  -4.298400,   0.000000
1985-07-30,  17.100000,  13.750000,   3.716400,   0.000000,   5.216400,   7.033600,   7.033600,   0.000000
1985-07-31,  15.700000,   2.640000,   3.979200,   0.000000,   5.479200,  -4.339200,  -4.339200,   0.000000
1985-08-01,  16.300000,   0.000000,   4.638000,   0.000000,   4.638000,  -4.638000,  -4.638000,   0.000000
1985-08-02,  17.500000,   0.440000,   2.854800,   0.000000,   3.294800,  -3.294800,  -3.294800,   0.000000
1985-08-03,  18.000000,   0.000000,   3.939600,   0.000000,   3.939600,  -3.939600,  -3.939600,   0.000000
1985-08-04,  17.000000,   0.000000,   5.101200,   0.000000,   5.101200,  -5.101200,  -5.101200,   0.000000
1985-08-05,  19.100000,   0.000000,   5.511600,   0.000000,   5.511600,  -5.511600,  -5.511600,   0.000000
1985-08-06,  19.900000,   0.000000,   5.334000,   0.000000,   5.334000,  -5.334000,  -5.334000,   0.000000
1985-08-07,  20.100000,   0.000000,   5.491200,   0.000000,   5.491200,  -5.491200,  -5.491200,   0.000000
1985-08-08,  20.900000,   0.000000,   5.352000,   0.000000,   5.352000,  -5.352000,  -5.352000,   0.000000
1985-08-09,  22.300000,   0.000000,   5.352000,   0.000000,   5.352000,  -5.352000,  -5.352000,   0.000000
1985-08-10,  22.800000,   0.000000,   5.318400,   0.000000,   5.318400,  -5.318400,  -5.318400,   0.000000
1985-08-11,  22.800000,   0.000000,   5.415600,   0.000000,   5.415600,  -5.415600,  -5.415600,   0.000000
1985-08-12,  23.000000,   0.000000,   5.482800,   0.000000,   4.840837,  -4.840837,  -4.840837,   0.000000
1985-08-13,  22.600000,   0.000000,   4.621200,   0.000000,   3.971903,  -3.971903,  -3.971903,   0.000000
1985-08-14,  22.700000,   0.000000,   4.628400,   0.000000,   3.978091,  -3.978091,  -3.978091,   0.000000
1985-08-15,  20.600000,   0.000000,   4.996800,   0.000000,   4.294729,  -4.294729,  -4.294729,   0.000000
1985-08-16,  19.400000,   0.000000,   3.831600,   0.000000,   3.382971,  -3.382971,  -3.382971,   0.000000
1985-08-17,  20.000000,   0.000000,   4.502400,   0.000000,   3.869795,  -3.869795,  -3.869795,   0.000000
1985-08-18,  21.100000,   0.000000,   4.419600,   0.000000,   3.798628,  -3.798628,  -3.798628,   0.000000
1985-08-19,  21.000000,   0.000000,   4.174800,   0.000000,   3.588224,  -3.588224,  -3.588224,   0.000000
1985-08-20,  21.600000,   0.000000,   4.958400,   0.000000,   4.261725,  -4.261725,  -4.261725,   0.000000
1985-08-21,  22.500000,   0.000000,   4.980000,   0.000000,   4.280290,  -4.280290,  -4.280290,   0.000000
1985-08-22,  19.600000,   1.210000,   1.807200,   0.000000,   2.763281,  -2.763281,  -2.763281,   0.000000
1985-08-23,  18.900000,   0.000000,   3.043200,   0.000000,   2.615618,  -2.615618,  -2.615618,   0.000000
1985-08-24,  23.200000,   0.990000,   3.583200,   0.000000,   4.069746,  -4.069746,  -4.069746,   0.000000
1985-08-25,  22.800000,   0.000000,   3.733200,   0.000000,   3.208670,  -3.208670,  -3.208670,   0.000000
1985-08-26,  20.100000,   7.920000,   2.336400,   0.000000,   3.836400,   2.583600,   2.583600,   0.000000
1985-08-27,  19.200000,   0.000000,   2.737200,   0.000000,   2.737200,  -2.737200,  -2.737200,   0.000000
1985-08-28,  20.600000,  17.930000,   1.695600,   0.000000,   3.110919,  13.319081,  13.319081,   0.000000
1985-08-29,  16.200000,   0.110000,   1.196400,   0.000000,   1.391081,  -1.391081,  -1.391081,   0.000000
1985-08-30,  17.000000,   0.000000,   3.114000,   0.000000,   3.114000,  -3.114000,  -3.114000,   0.000000
1985-08-31,  18.500000,   0.000000,   3.180000,   0.000000,   3.180000,  -3.180000,  -3.180000,   0.000000
1985-09-01,  19.600000,   0.000000,   3.499200,   0.000000,   3.499200,  -3.499200,  -3.499200,   0.000000
1985-09-02,  16.200000,   1.998000,   1.392000,   0.000000,   2.553904,  -2.055904,  -2.055904,   0.000000
1985-09-03,  15.800000,   0.111000,   3.728400,   0.000000,   4.177496,  -4.177496,  -4.177496,   0.000000
1985-09-04,  16.400000,   1.443000,   1.135200,   0.000000,   2.082753,  -2.082753,  -2.082753,   0.000000
1985-09-05,  16.600000,   0.111000,   2.826000,   0.000000,   3.432447,  -3.432447,  -3.432447,   0.000000
1985-09-06,  14.400000,   8.103000,   2.384400,   0.000000,   3.884400,   2.718600,   2.718600,   0.000000
1985-09-07,  15.200000,   0.777000,   2.979600,   0.000000,   3.756600,  -3.756600,  -3.756600,   0.000000
1985-09-08,  15.600000,   0.888000,   2.210400,   0.000000,   3.098400,  -3.098400,  -3.098400,   0.000000
1985-09-09,  12.600000,   2.886000,   2.431200,   0.000000,   3.931200,  -2.545200,  -2.545200,   0.000000
1985-09-10,  12.600000,   0.000000,   2.770800,   0.000000,   2.770800,  -2.770800,  -2.770800,   0.000000
1985-09-11,  14.200000,   0.333000,   1.936800,   0.000000,   2.269800,  -2.269800,  -2.269800,   0.000000
1985-09-12,  15.000000,   8.769000,   1.928400,   0.000000,   3.428400,   3.840600,   3.840600,   0.000000
1985-09-13,  10.700000,   9.657000,   1.974000,   0.000000,   3.474000,   4.683000,   4.683000,   0.000000
1985-09-14,  10.300000,   2.775000,   2.522400,   0.000000,   4.022400,  -2.747400,  -2.747400,   0.000000
1985-09-15,  13.200000,   4.329000,   1.508400,   0.000000,   2.767463,   0.061537,   0.061537,   0.000000
1985-09-16,  15.200000,   0.444000,   1.447200,   0.000000,   2.132137,  -2.132137,  -2.132137,   0.000000
1985-09-17,  13.900000,   0.222000,   2.524800,   0.000000,   2.746800,  -2.746800,  -2.746800,   0.000000
1985-09-18,  10.300000,   0.000000,   2.068800,   0.000000,   2.068800,  -2.068800,  -2.068800,   0.000000
1985-09-19,   9.000000,   0.000000,   2.546400,   0.000000,   2.546400,  -2.546400,  -2.546400,   0.000000
1985-09-20,   9.500000,   0.000000,   2.378400,   0.000000,   2.378400,  -2.378400,  -2.378400,   0.000000
1985-09-21,  11.400000,   0.000000,   1.795200,   0.000000,   1.795200,  -1.795200,  -1.795200,   0.000000
1985-09-22,  11.400000,   0.000000,   1.813200,   0.000000,   1.813200,  -1.813200,  -1.813200,   0.000000
1985-09-23,  12.300000,   0.000000,   1.016400,   0.000000,   1.016400,  -1.016400,  -1.016400,   0.000000
1985-09-24,  11.900000,   0.000000,   2.587200,   0.000000,   2.587200,  -2.587200,  -2.587200,   0.000000
1985-09-25,  11.800000,   0.000000,   1.300800,   0.000000,   1.300800,  -1.300800,  -1.300800,   0.000000
1985-09-26,  13.100000,   0.000000,   2.052000,   0.000000,   2.052000,  -2.052000,  -2.052000,   0.000000
1985-09-27,  10.800000,   0.000000,   2.095200,   0.000000,   2.095200,  -2.095200,  -2.095200,   0.000000
1985-09-28,  10.100000,   0.000000,   2.359200,   0.000000,   2.359200,  -2.359200,  -2.359200,   0.000000
1985-09-29,  11.700000,   0.222000,   1.100400,   0.000000,   1.322400,  -1.322400,  -1.322400,   0.000000
1985-09-30,  12.400000,   0.000000,   1.758000,   0.000000,   1.758000,  -1.758000,  -1.758000,   0.000000
1985-10-01,  10.100000,   1.938000,   0.735600,   0.000000,   1.349606,  -0.911606,  -0.911606,   0.000000
1985-10-02,  10.100000,   0.342000,   1.546800,   0.000000,   2.774794,  -2.774794,  -2.774794,   0.000000
1985-10-03,  10.600000,   0.570000,   1.491600,   0.000000,   2.061600,  -2.061600,  -2.061600,   0.000000
1985-10-04,  13.900000,   1.140000,   1.076400,   0.000000,   1.974872,  -1.974872,  -1.974872,   0.000000
1985-10-05,  13.800000,   1.140000,   0.681600,   0.000000,   1.250532,  -1.250532,  -1.250532,   0.000000
1985-10-06,  13.300000,   0.000000,   1.021200,   0.000000,   1.833795,  -1.833795,  -1.833795,   0.000000
1985-10-07,  13.300000,   8.892000,   0.510000,   0.000000,   0.935698,   6.456302,   6.456302,   0.000000
1985-10-08,  12.800000,  18.696000,   1.111200,   0.000000,   2.038720,  16.231583,  16.231583,   0.000000
1985-10-09,  14.200000,  19.380000,   0.709200,   0.000000,   1.301170,  17.151310,  17.151310,   0.000000
1985-10-10,  11.400000,  24.282000,   0.800400,   0.000000,   1.468495,  22.221535,  22.221535,   0.000000
1985-10-11,   9.400000,   0.342000,   1.110000,   0.000000,   2.036518,  -2.036518,  -2.036518,   0.000000
1985-10-12,   8.000000,   1.824000,   1.479600,   0.000000,   2.714624,  -2.143237,  -2.143237,   0.000000
1985-10-13,   7.100000,   9.348000,   0.849600,   0.000000,   1.558762,   6.554214,   6.554214,   0.000000
1985-10-14,   6.600000,   0.456000,   1.503600,   0.000000,   2.750438,  -2.750438,  -2.750438,   0.000000
1985-10-15,   4.900000,   0.000000,   1.314000,   0.000000,   1.314000,  -1.314000,  -1.314000,   0.000000
1985-10-16,   4.100000,   0.000000,   1.136400,   0.000000,   1.136400,  -1.136400,  -1.136400,   0.000000
1985-10-17,   7.100000,   5.244000,   0.312000,   0.000000,   0.572427,   3.171573,   3.171573,   0.000000
1985-10-18,  12.300000,   0.114000,   0.637200,   0.000000,   1.169072,  -1.169072,  -1.169072,   0.000000
1985-10-19,  11.800000,   0.000000,   0.414000,   0.000000,   0.759566,  -0.759566,  -0.759566,   0.000000
1985-10-20,   4.900000,   0.000000,   1.200000,   0.000000,   1.676135,  -1.676135,  -1.676135,   0.000000
1985-10-21,   3.400000,   0.000000,   0.970800,   0.000000,   0.970800,  -0.970800,  -0.970800,   0.000000
1985-10-22,   7.200000,   1.140000,   0.957600,   0.000000,   1.756910,  -1.756910,  -1.756910,   0.000000
1985-10-23,   5.100000,   1.710000,   1.044000,   0.000000,   1.915428,  -1.364738,  -1.364738,   0.000000
1985-10-24,   2.600000,   1.938000,   1.111200,   0.000000,   2.038720,  -0.972148,  -0.972148,   0.000000
1985-10-25,   1.700000,   4.902000,   0.799200,   0.000000,   1.466293,   2.508187,   2.508187,   0.000000
1985-10-26,   0.300000,   0.000000,   0.979200,   0.000000,   1.796539,  -1.796539,  -1.796539,   0.000000
1985-10-27,  -0.300000,   0.000000,   0.969600,   0.000000,   0.985168,  -0.985168,  -0.985168,   0.000000
1985-10-28,   1.700000,   0.000000,   0.435600,   0.000000,   0.435600,  -0.435600,  -0.435600,   0.000000
1985-10-29,   8.100000,   0.000000,   0.554400,   0.000000,   0.554400,  -0.554400,  -0.554400,   0.000000
1985-10-30,   5.200000,   0.000000,   1.030800,   0.000000,   1.030800,  -1.030800,  -1.030800,   0.000000
1985-10-31,   3.000000,   0.000000,   0.957600,   0.000000,   0.957600,  -0.957600,  -0.957600,   0.000000
1985-11-01,   5.900000,   0.984000,   0.200700,   0.000000,   0.291254,   0.192746,   0.192746,   0.000000
1985-11-02,   7.600000,   0.000000,   0.753300,   0.000000,   1.093180,  -1.093180,  -1.093180,   0.000000
1985-11-03,   2.400000,   0.000000,   0.669600,   0.000000,   0.739166,  -0.739166,  -0.739166,   0.000000
1985-11-04,   1.600000,   0.000000,   0.564300,   0.000000,   0.564300,  -0.564300,  -0.564300,   0.000000
1985-11-05,   2.700000,   3.444000,   0.170100,   0.000000,   0.246847,   2.697153,   2.697153,   0.000000
1985-11-06,   6.900000,   2.337000,   0.142200,   0.000000,   0.206359,   2.053894,   2.053894,   0.000000
1985-11-07,   9.200000,   3.813000,   0.207900,   0.000000,   0.301702,   3.447139,   3.447139,   0.000000
1985-11-08,   9.600000,   0.492000,   0.656100,   0.000000,   0.952125,  -0.553927,  -0.553927,   0.000000
1985-11-09,   7.700000,   0.000000,   0.252000,   0.000000,   0.365699,  -0.365699,  -0.365699,   0.000000
1985-11-10,   7.100000,   2.952000,   0.247500,   0.000000,   0.359169,   2.183107,   2.183107,   0.000000
1985-11-11,   7.700000,   0.246000,   0.396900,   0.000000,   0.575977,  -0.441646,  -0.441646,   0.000000
1985-11-12,   6.700000,   1.107000,   0.244800,   0.000000,   0.355251,   0.572672,   0.572672,   0.000000
1985-11-13,   5.400000,   0.123000,   0.259200,   0.000000,   0.376148,  -0.363599,  -0.363599,   0.000000
1985-11-14,   5.300000,  10.578000,   0.282600,   0.000000,   0.410106,  10.050946,  10.050946,   0.000000
1985-11-15,   6.500000,   0.123000,   0.166500,   0.000000,   0.241623,  -0.241623,  -0.241623,   0.000000
1985-11-16,   5.600000,   0.000000,   0.448200,   0.000000,   0.650423,  -0.650423,  -0.650423,   0.000000
1985-11-17,   5.700000,   0.000000,   0.212400,   0.000000,   0.308232,  -0.308232,  -0.308232,   0.000000
1985-11-18,   4.600000,   0.000000,   0.325800,   0.000000,   0.448116,  -0.448116,  -0.448116,   0.000000
1985-11-19,   1.600000,   0.000000,   0.423000,   0.000000,   0.423000,  -0.423000,  -0.423000,   0.000000
1985-11-20,   2.100000,   0.000000,   0.110700,   0.000000,   0.110700,  -0.110700,  -0.110700,   0.000000
1985-11-21,   3.800000,   0.000000,   0.117900,   0.000000,   0.117900,  -0.117900,  -0.117900,   0.000000
1985-11-22,   4.100000,   0.984000,   0.129600,   0.000000,   0.188074,   0.295926,   0.295926,   0.000000
1985-11-23,   2.600000,   0.861000,   0.146700,   0.000000,   0.212889,   0.589637,   0.589637,   0.000000
1985-11-24,   0.600000,   0.000000,   0.198900,   0.000000,   0.288641,  -0.288641,  -0.288641,   0.000000
1985-11-25,   0.700000,   0.000000,   0.073800,   0.000000,   0.107098,  -0.107098,  -0.107098,   0.000000
1985-11-26,   1.300000,   0.000000,   0.257400,   0.000000,   0.373536,  -0.373536,  -0.373536,   0.000000
1985-11-27,   1.100000,   0.000000,   0.244800,   0.000000,   0.355251,  -0.355251,  -0.355251,   0.000000
1985-11-28,   1.000000,   2.337000,   0.063000,   0.000000,   0.091425,   1.829760,   1.829760,   0.000000
1985-11-29,   2.200000,   5.412000,   0.033300,   0.000000,   0.048325,   5.335251,   5.335251,   0.000000
1985-11-30,   4.800000,   4.674000,   0.084600,   0.000000,   0.122771,   4.536205,   4.536205,   0.000000
1985-12-01,   0.400000,   0.000000,   0.383400,   0.000000,   0.556386,  -0.556386,  -0.556386,   0.000000
1985-12-02,  -1.400000,   0.137000,   0.087300,   0.000000,   0.087300,  -0.087300,  -0.087300,   0.000000
1985-12-03,   0.200000,   0.000000,   0.061200,   0.000000,   0.066389,  -0.066389,  -0.066389,   0.000000
1985-12-04,  -1.200000,   0.000000,   0.234000,   0.000000,   0.339578,  -0.339578,  -0.339578,   0.000000
1985-12-05,   1.800000,   0.274000,   0.241200,   0.000000,   0.350027,  -0.350027,  -0.350027,   0.000000
1985-12-06,   5.400000,   9.864000,   0.062100,   0.000000,   0.090119,   9.617132,   9.617132,   0.000000
1985-12-07,   6.800000,   0.274000,   0.141300,   0.000000,   0.205053,   0.040928,   0.040928,   0.000000
1985-12-08,   3.200000,   1.233000,   0.092700,   0.000000,   0.134525,   1.034722,   1.034722,   0.000000
1985-12-09,   6.900000,  19.591000,   0.077400,   0.000000,   0.112322,  19.436853,  19.436853,   0.000000
1985-12-10,   8.000000,  22.742000,   0.066600,   0.000000,   0.096649,  22.610429,  22.610429,   0.000000
1985-12-11,   7.600000,   3.562000,   0.132300,   0.000000,   0.191992,   3.339959,   3.339959,   0.000000
1985-12-12,   5.200000,   0.548000,   0.085500,   0.000000,   0.124077,   0.364231,   0.364231,   0.000000
1985-12-13,   4.600000,   0.959000,   0.276300,   0.000000,   0.400963,   0.519460,   0.519460,   0.000000
1985-12-14,   2.700000,   0.274000,   0.113400,   0.000000,   0.164565,  -0.015228,  -0.015228,   0.000000
1985-12-15,   1.000000,   0.000000,   0.074700,   0.000000,   0.108404,  -0.108404,  -0.108404,   0.000000
1985-12-16,  -1.400000,   0.000000,   0.222300,   0.000000,   0.322599,  -0.322599,  -0.322599,   0.000000
1985-12-17,  -2.800000,   0.000000,   0.227700,   0.000000,   0.330436,  -0.330436,  -0.330436,   0.000000
1985-12-18,  -2.300000,   0.000000,   0.186300,   0.000000,   0.270356,  -0.270356,  -0.270356,   0.000000
1985-12-19,  -0.500000,   0.000000,   0.059400,   0.000000,   0.086201,  -0.086201,  -0.086201,   0.000000
1985-12-20,   0.600000,   0.000000,   0.083700,   0.000000,   0.121464,  -0.121464,  -0.121464,   0.000000
1985-12-21,   1.600000,   0.000000,   0.054000,   0.000000,   0.078364,  -0.078364,  -0.078364,   0.000000
1985-12-22,   0.300000,   0.548000,   0.082800,   0.000000,   0.120158,  -0.033047,  -0.033047,   0.000000
1985-12-23,   0.400000,   4.110000,   0.052200,   0.000000,   0.075752,   3.996890,   3.996890,   0.000000
1985-12-24,   2.700000,  16.029000,   0.045000,   0.000000,   0.065303,  15.940144,  15.940144,   0.000000
1985-12-25,   7.000000,  11.782000,   0.169200,   0.000000,   0.245541,  11.516155,  11.516155,   0.000000
1985-12-26,   6.400000,   4.932000,   0.063900,   0.000000,   0.092731,   4.762928,   4.762928,   0.000000
1985-12-27,   3.000000,   2.877000,   0.136800,   0.000000,   0.198523,   2.649646,   2.649646,   0.000000
1985-12-28,   3.200000,   2.055000,   0.150300,   0.000000,   0.218114,   1.775164,   1.775164,   0.000000
1985-12-29,   3.000000,   0.137000,   0.068400,   0.000000,   0.099261,  -0.030075,  -0.030075,   0.000000
1985-12-30,   3.500000,   1.096000,   0.081000,   0.000000,   0.117546,   0.947592,   0.947592,   0.000000
1985-12-31,   5.600000,   3.151000,   0.073800,   0.000000,   0.107098,   3.007356,   3.007356,   0.000000
1986-01-01,   4.000000,   0.705000,   0.117900,   0.000000,   0.171095,   0.500607,   0.500607,   0.000000
1986-01-02,   4.900000,   4.653000,   0.061200,   0.000000,   0.088813,   4.510992,   4.510992,   0.000000
1986-01-03,   5.400000,  29.187000,   0.086400,   0.000000,   0.125383,  29.034005,  29.034005,   0.000000
1986-01-04,   4.600000,   8.601000,   0.216000,   0.000000,   0.313457,   8.248561,   8.248561,   0.000000
1986-01-05,   3.100000,   4.935000,   0.080100,   0.000000,   0.116240,   4.721303,   4.721303,   0.000000
1986-01-06,   4.000000,   3.243000,   0.212400,   0.000000,   0.308232,   2.898627,   2.898627,   0.000000
1986-01-07,   5.200000,  18.471000,   0.072900,   0.000000,   0.105792,  18.269376,  18.269376,   0.000000
1986-01-08,   3.500000,   2.538000,   0.174600,   0.000000,   0.253377,   2.251731,   2.251731,   0.000000
1986-01-09,   5.900000,   6.909000,   0.063000,   0.000000,   0.091425,   6.738798,   6.738798,   0.000000
1986-01-10,   6.000000,   0.000000,   0.340200,   0.000000,   0.493694,  -0.493694,  -0.493694,   0.000000
1986-01-11,   4.600000,   0.000000,   0.349200,   0.000000,   0.506755,  -0.506755,  -0.506755,   0.000000
1986-01-12,   5.300000,   0.000000,   0.221400,   0.000000,   0.321293,  -0.321293,  -0.321293,   0.000000
1986-01-13,   3.700000,   0.000000,   0.209700,   0.000000,   0.270333,  -0.270333,  -0.270333,   0.000000
1986-01-14,   6.200000,   4.935000,   0.265500,   0.000000,   0.385291,   4.049709,   4.049709,   0.000000
1986-01-15,   5.600000,   6.204000,   0.211500,   0.000000,   0.306926,   5.777283,   5.777283,   0.000000
1986-01-16,   5.100000,   2.820000,   0.098100,   0.000000,   0.142362,   2.582212,   2.582212,   0.000000
1986-01-17,   3.300000,  16.920000,   0.230400,   0.000000,   0.334354,  16.541385,  16.541385,   0.000000
1986-01-18,   3.700000,   3.807000,   0.093600,   0.000000,   0.135831,   3.567215,   3.567215,   0.000000
1986-01-19,   2.900000,  16.638000,   0.102600,   0.000000,   0.148892,  16.446877,  16.446877,   0.000000
1986-01-20,  -1.200000,   0.000000,   0.048600,   0.000000,   0.070528,  -0.070528,  -0.070528,   0.000000
1986-01-21,  -3.200000,   0.000000,   0.323100,   0.000000,   0.468879,  -0.468879,  -0.468879,   0.000000
1986-01-22,  -2.600000,   0.000000,   0.183600,   0.000000,   0.266438,  -0.266438,  -0.266438,   0.000000
1986-01-23,   0.700000,   2.256000,   0.199800,   0.000000,   0.289947,   1.669216,   1.669216,   0.000000
1986-01-24,  -0.500000,   0.000000,   0.150300,   0.000000,   0.218114,  -0.218114,  -0.218114,   0.000000
1986-01-25,  -0.600000,   0.000000,   0.569700,   0.000000,   0.826742,  -0.826742,  -0.826742,   0.000000
1986-01-26,   0.300000,   0.141000,   0.206100,   0.000000,   0.299090,  -0.299090,  -0.299090,   0.000000
1986-01-27,   2.600000,   0.846000,   0.146700,   0.000000,   0.212889,   0.266118,   0.266118,   0.000000
1986-01-28,  -0.100000,   0.000000,   0.346500,   0.000000,   0.502837,  -0.502837,  -0.502837,   0.000000
1986-01-29,   1.700000,   1.128000,   0.621000,   0.000000,   0.901188,   0.004286,   0.004286,   0.000000
1986-01-30,  -0.200000,   0.000000,   0.294300,   0.000000,   0.427085,  -0.427085,  -0.427085,   0.000000
1986-01-31,  -6.000000,   0.000000,   0.427500,   0.000000,   0.514527,  -0.514527,  -0.514527,   0.000000
1986-02-01,  -3.400000,   0.852000,   0.373500,   0.000000,   0.373500,  -0.373500,  -0.373500,   0.000000
1986-02-02,  -0.700000,   4.118000,   0.179100,   0.000000,   0.179100,  -0.179100,  -0.179100,   0.000000
1986-02-03,   1.300000,   2.130000,   0.525600,   0.000000,   0.525600,   3.704400,   3.704400,   0.000000
