      Date,          T,          P,         Ep,          I,         Ea,       Dsum,         Db,        Dmp
1987-06-01,   9.500000,   0.000000,   2.070600,   0.000000,   0.310590,   0.000000,   0.000000,   0.000000
1987-06-02,  15.500000,   8.214000,   2.763600,   0.000000,   2.763600,   0.000000,   0.000000,   0.000000
1987-06-03,  14.200000,   1.998000,   0.999600,   0.000000,   0.999600,   0.000000,   0.000000,   0.000000
1987-06-04,  13.400000,   4.995000,   1.411800,   0.000000,   1.411800,   0.000000,   0.000000,   0.000000
1987-06-05,  10.300000,   5.439000,   0.768600,   0.000000,   0.768600,   0.000000,   0.000000,   0.000000
1987-06-06,  12.300000,  18.426000,   1.854600,   0.000000,   1.854600,   0.283628,   0.283628,   0.000000
1987-06-07,  14.400000,   0.000000,   2.605200,   0.000000,   2.605200,   1.158670,   1.158670,   0.000000
1987-06-08,  12.100000,   9.435000,   0.893400,   0.000000,   0.893400,   2.228853,   2.228853,   0.000000
1987-06-09,  11.500000,  13.098000,   1.554600,   0.000000,   1.554600,   3.173448,   3.173448,   0.000000
1987-06-10,  12.000000,   8.436000,   1.593600,   0.000000,   1.593600,   4.087933,   4.087933,   0.000000
1987-06-11,  11.200000,  11.544000,   0.640800,   0.000000,   0.640800,   4.999108,   4.999108,   0.000000
1987-06-12,  12.900000,   0.000000,   2.204400,   0.000000,   2.204400,   5.833104,   5.833104,   0.000000
1987-06-13,  13.600000,   0.000000,   2.785800,   0.000000,   2.785800,   6.309434,   6.309434,   0.000000
1987-06-14,  14.400000,   0.000000,   2.542800,   0.000000,   2.542800,   6.117491,   6.117491,   0.000000
1987-06-15,  15.000000,   0.000000,   2.363400,   0.000000,   1.358955,   5.315042,   5.315042,   0.000000
1987-06-16,  16.300000,   0.000000,   3.027600,   0.000000,   0.454140,   4.185561,   4.185561,   0.000000
1987-06-17,  13.700000,   1.554000,   2.070000,   0.000000,   1.483500,   3.090471,   3.090471,   0.000000
1987-06-18,  13.200000,   0.000000,   2.536200,   0.000000,   0.380430,   2.159407,   2.159407,   0.000000
1987-06-19,  15.600000,   0.000000,   3.016200,   0.000000,   0.452430,   1.412138,   1.412138,   0.000000
1987-06-20,  11.700000,  15.318000,   0.982200,   0.000000,   0.982200,   0.915612,   0.915612,   0.000000
1987-06-21,  11.200000,   0.000000,   2.387400,   0.000000,   2.387400,   0.832376,   0.832376,   0.000000
1987-06-22,  11.000000,   0.111000,   2.597400,   0.000000,   2.597400,   1.078931,   1.078931,   0.000000
1987-06-23,  11.300000,   0.000000,   2.617200,   0.000000,   2.617200,   1.257464,   1.257464,   0.000000
1987-06-24,  11.800000,   0.555000,   1.438200,   0.000000,   1.438200,   1.223827,   1.223827,   0.000000
1987-06-25,  12.400000,   7.659000,   1.708800,   0.000000,   1.708800,   1.048482,   1.048482,   0.000000
1987-06-26,  11.500000,  17.316000,   0.625800,   0.000000,   0.625800,   0.906735,   0.906735,   0.000000
1987-06-27,  17.000000,   0.555000,   1.954800,   0.000000,   1.954800,   1.214837,   1.214837,   0.000000
1987-06-28,  13.900000,   3.885000,   1.189800,   0.000000,   1.189800,   1.902620,   1.902620,   0.000000
1987-06-29,  15.800000,   4.773000,   1.013400,   0.000000,   1.013400,   2.532643,   2.532643,   0.000000
1987-06-30,  14.700000,   0.222000,   1.527000,   0.000000,   1.527000,   2.948365,   2.948365,   0.000000
1987-07-01,  15.600000,   0.770000,   1.363200,   0.000000,   1.363200,   3.072803,   3.072803,   0.000000
1987-07-02,  15.300000,   0.000000,   1.738800,   0.000000,   1.738800,   2.870755,   2.870755,   0.000000
1987-07-03,  17.300000,   1.760000,   1.210800,   0.000000,   1.210800,   2.432184,   2.432184,   0.000000
1987-07-04,  17.800000,   4.620000,   2.119800,   0.000000,   2.119800,   1.909853,   1.909853,   0.000000
1987-07-05,  16.600000,   3.300000,   1.293000,   0.000000,   1.293000,   1.460311,   1.460311,   0.000000
1987-07-06,  15.900000,   0.000000,   1.490400,   0.000000,   1.490400,   1.182957,   1.182957,   0.000000
1987-07-07,  15.600000,   0.000000,   2.265000,   0.000000,   2.265000,   1.005051,   1.005051,   0.000000
1987-07-08,  16.300000,   0.000000,   2.918400,   0.000000,   2.918400,   0.828380,   0.828380,   0.000000
1987-07-09,  18.000000,   0.000000,   3.240600,   0.000000,   2.781515,   0.644769,   0.644769,   0.000000
1987-07-10,  18.700000,   0.000000,   3.409200,   0.000000,   0.511380,   0.424913,   0.424913,   0.000000
1987-07-11,  19.900000,   0.000000,   3.342000,   0.000000,   0.501300,   0.220297,   0.220297,   0.000000
1987-07-12,  21.200000,   0.000000,   3.355800,   0.000000,   0.503370,   0.071123,   0.071123,   0.000000
1987-07-13,  20.300000,   2.090000,   1.699800,   0.000000,   1.699800,   0.018868,   0.018868,   0.000000
1987-07-14,  15.600000,   4.070000,   1.577400,   0.000000,   1.577400,   0.010027,   0.010027,   0.000000
1987-07-15,  15.000000,   1.320000,   2.088000,   0.000000,   2.088000,   0.005329,   0.005329,   0.000000
1987-07-16,  15.400000,  13.200000,   1.689000,   0.000000,   1.689000,   0.002904,   0.002904,   0.000000
1987-07-17,  15.800000,   0.220000,   1.423200,   0.000000,   1.423200,   0.059557,   0.059557,   0.000000
1987-07-18,  18.500000,   0.220000,   2.567400,   0.000000,   2.567400,   0.242728,   0.242728,   0.000000
1987-07-19,  21.800000,   0.220000,   2.715000,   0.000000,   2.715000,   0.384222,   0.384222,   0.000000
1987-07-20,  19.000000,   7.370000,   1.753800,   0.000000,   1.753800,   0.418578,   0.418578,   0.000000
1987-07-21,  15.200000,   5.720000,   1.692000,   0.000000,   1.692000,   0.422383,   0.422383,   0.000000
1987-07-22,  15.500000,  11.550000,   1.456800,   0.000000,   1.456800,   0.576523,   0.576523,   0.000000
1987-07-23,  15.400000,   0.000000,   1.399800,   0.000000,   1.399800,   1.045066,   1.045066,   0.000000
1987-07-24,  18.500000,   0.000000,   2.703600,   0.000000,   2.703600,   1.639377,   1.639377,   0.000000
1987-07-25,  15.300000,   0.000000,   2.080200,   0.000000,   2.080200,   1.961906,   1.961906,   0.000000
1987-07-26,  13.900000,   0.000000,   1.428000,   0.000000,   1.428000,   1.911686,   1.911686,   0.000000
1987-07-27,  14.400000,   0.000000,   2.469000,   0.000000,   1.419675,   1.622596,   1.622596,   0.000000
1987-07-28,  17.300000,   0.000000,   2.898600,   0.000000,   0.434790,   1.213156,   1.213156,   0.000000
1987-07-29,  18.300000,   0.000000,   2.704800,   0.000000,   0.405720,   0.823085,   0.823085,   0.000000
1987-07-30,  19.100000,   0.000000,   2.927400,   0.000000,   0.439110,   0.501193,   0.501193,   0.000000
1987-07-31,  20.400000,   0.000000,   2.982600,   0.000000,   0.447390,   0.258794,   0.258794,   0.000000
1987-08-01,  21.000000,   0.000000,   3.012600,   0.000000,   0.451890,   0.096534,   0.096534,   0.000000
1987-08-02,  20.500000,   0.000000,   3.022200,   0.000000,   0.453330,   0.011103,   0.011103,   0.000000
1987-08-03,  20.200000,   0.000000,   2.961000,   0.000000,   0.444150,   0.000000,   0.000000,   0.000000
1987-08-04,  20.300000,   0.000000,   2.801400,   0.000000,   0.420210,   0.000000,   0.000000,   0.000000
1987-08-05,  21.100000,   0.000000,   2.506200,   0.000000,   0.375930,   0.000000,   0.000000,   0.000000
1987-08-06,  19.500000,   1.210000,   2.520600,   0.000000,   1.449345,   0.000000,   0.000000,   0.000000
1987-08-07,  20.500000,  13.420000,   2.199000,   0.000000,   2.199000,   0.000000,   0.000000,   0.000000
1987-08-08,  16.600000,   9.020000,   0.766800,   0.000000,   0.766800,   0.000000,   0.000000,   0.000000
1987-08-09,  17.300000,   8.360000,   1.576200,   0.000000,   1.576200,   0.235702,   0.235702,   0.000000
1987-08-10,  16.400000,   1.650000,   1.746000,   0.000000,   1.746000,   1.084375,   1.084375,   0.000000
1987-08-11,  13.900000,   0.110000,   0.993000,   0.000000,   0.993000,   1.944677,   1.944677,   0.000000
1987-08-12,  13.900000,   0.000000,   1.728000,   0.000000,   1.728000,   2.443858,   2.443858,   0.000000
1987-08-13,  14.700000,   0.000000,   2.095200,   0.000000,   2.095200,   2.478660,   2.478660,   0.000000
1987-08-14,  14.800000,   8.470000,   1.012800,   0.000000,   1.012800,   2.184817,   2.184817,   0.000000
1987-08-15,  13.600000,   3.960000,   1.089600,   0.000000,   1.089600,   1.862018,   1.862018,   0.000000
1987-08-16,  14.300000,   1.210000,   1.973400,   0.000000,   1.973400,   1.733835,   1.733835,   0.000000
1987-08-17,  14.500000,   2.090000,   1.730400,   0.000000,   1.730400,   1.704352,   1.704352,   0.000000
1987-08-18,  15.200000,  15.950000,   1.288200,   0.000000,   1.288200,   1.672404,   1.672404,   0.000000
1987-08-19,  14.800000,  14.740000,   0.759600,   0.000000,   0.759600,   1.935968,   1.935968,   0.000000
1987-08-20,  15.900000,   0.770000,   1.782600,   0.000000,   1.782600,   2.774416,   2.774416,   0.000000
1987-08-21,  13.100000,   0.000000,   1.057200,   0.000000,   1.057200,   3.778859,   3.778859,   0.000000
1987-08-22,  13.700000,   0.000000,   2.049600,   0.000000,   2.049600,   4.345802,   4.345802,   0.000000
1987-08-23,  13.500000,   0.000000,   1.312800,   0.000000,   1.312800,   4.273837,   4.273837,   0.000000
1987-08-24,  14.500000,   0.000000,   1.982400,   0.000000,   1.982400,   3.715483,   3.715483,   0.000000
1987-08-25,  17.200000,   1.540000,   2.217000,   0.000000,   2.217000,   2.955011,   2.955011,   0.000000
1987-08-26,  17.100000,   3.300000,   0.718800,   0.000000,   0.718800,   2.204635,   2.204635,   0.000000
1987-08-27,  16.900000,   0.000000,   1.510200,   0.000000,   1.510200,   1.568828,   1.568828,   0.000000
1987-08-28,  15.600000,   0.000000,   1.685400,   0.000000,   1.207870,   1.073742,   1.073742,   0.000000
1987-08-29,  15.500000,   0.000000,   1.875000,   0.000000,   0.281250,   0.683477,   0.683477,   0.000000
1987-08-30,  14.600000,   8.030000,   0.935400,   0.000000,   0.935400,   0.422638,   0.422638,   0.000000
1987-08-31,  13.800000,   3.740000,   1.486800,   0.000000,   1.486800,   0.323828,   0.323828,   0.000000
1987-09-01,  16.200000,   0.000000,   1.923600,   0.000000,   1.923600,   0.421040,   0.421040,   0.000000
1987-09-02,  16.700000,   0.000000,   1.207200,   0.000000,   1.207200,   0.562240,   0.562240,   0.000000
1987-09-03,  16.800000,   0.000000,   2.111400,   0.000000,   2.111400,   0.602468,   0.602468,   0.000000
1987-09-04,  18.100000,   0.000000,   1.882800,   0.000000,   1.882800,   0.547510,   0.547510,   0.000000
1987-09-05,  18.800000,   0.000000,   2.124600,   0.000000,   1.522630,   0.442990,   0.442990,   0.000000
1987-09-06,  17.500000,   0.000000,   1.494000,   0.000000,   0.224100,   0.305340,   0.305340,   0.000000
1987-09-07,  18.800000,   0.000000,   1.690200,   0.000000,   0.253530,   0.179727,   0.179727,   0.000000
1987-09-08,  18.000000,   0.000000,   1.732800,   0.000000,   0.259920,   0.080437,   0.080437,   0.000000
1987-09-09,  15.800000,   0.000000,   1.401600,   0.000000,   0.210240,   0.020079,   0.020079,   0.000000
1987-09-10,  16.400000,   0.000000,   1.789200,   0.000000,   0.268380,   0.000000,   0.000000,   0.000000
1987-09-11,  19.300000,   0.000000,   1.567200,   0.000000,   0.235080,   0.000000,   0.000000,   0.000000
1987-09-12,  18.800000,   0.000000,   1.782000,   0.000000,   0.267300,   0.000000,   0.000000,   0.000000
1987-09-13,  18.300000,   0.000000,   1.845000,   0.000000,   0.276750,   0.000000,   0.000000,   0.000000
1987-09-14,  17.000000,   0.000000,   1.557000,   0.000000,   0.233550,   0.000000,   0.000000,   0.000000
1987-09-15,  16.400000,   0.333000,   1.516800,   0.000000,   0.657280,   0.000000,   0.000000,   0.000000
1987-09-16,  14.600000,   1.665000,   0.756000,   0.000000,   0.756000,   0.000000,   0.000000,   0.000000
1987-09-17,  14.500000,  10.767000,   0.712800,   0.000000,   0.712800,   0.000000,   0.000000,   0.000000
1987-09-18,  15.100000,   2.553000,   0.775200,   0.000000,   0.775200,   0.000000,   0.000000,   0.000000
1987-09-19,  16.300000,   0.000000,   0.773400,   0.000000,   0.773400,   0.018214,   0.018214,   0.000000
1987-09-20,  17.500000,   5.994000,   0.880200,   0.000000,   0.880200,   0.261048,   0.261048,   0.000000
1987-09-21,  15.600000,   9.324000,   0.837600,   0.000000,   0.837600,   0.616334,   0.616334,   0.000000
1987-09-22,  16.500000,   0.666000,   1.377000,   0.000000,   1.377000,   1.152166,   1.152166,   0.000000
1987-09-23,  15.900000,   6.771000,   0.399600,   0.000000,   0.399600,   1.752926,   1.752926,   0.000000
1987-09-24,  16.300000,   3.219000,   1.035000,   0.000000,   1.035000,   2.280046,   2.280046,   0.000000
1987-09-25,  14.500000,   8.658000,   0.828000,   0.000000,   0.828000,   2.718348,   2.718348,   0.000000
1987-09-26,  14.400000,   5.106000,   0.533400,   0.000000,   0.533400,   3.125239,   3.125239,   0.000000
1987-09-27,  14.700000,  11.322000,   0.801000,   0.000000,   0.801000,   3.564026,   3.564026,   0.000000
1987-09-28,  13.200000,  14.097000,   0.580800,   0.000000,   0.580800,   4.119501,   4.119501,   0.000000
1987-09-29,  13.500000,   7.770000,   0.399600,   0.000000,   0.399600,   4.926937,   4.926937,   0.000000
1987-09-30,  13.100000,   7.992000,   0.498000,   0.000000,   0.498000,   5.870857,   5.870857,   0.000000
1987-10-01,  12.200000,  18.126000,   0.756000,   0.000000,   0.756000,   6.723502,   6.723502,   0.000000
1987-10-02,  11.200000,   6.042000,   0.242400,   0.000000,   0.242400,   7.551231,   7.551231,   0.000000
1987-10-03,   9.900000,  15.048000,   0.403800,   0.000000,   0.403800,   8.334274,   8.334274,   0.000000
1987-10-04,  10.200000,   3.420000,   0.738000,   0.000000,   0.738000,   8.987306,   8.987306,   0.000000
1987-10-05,  10.700000,   0.228000,   0.930000,   0.000000,   0.930000,   9.347924,   9.347924,   0.000000
1987-10-06,   8.600000,   0.000000,   0.861000,   0.000000,   0.861000,   9.116270,   9.116270,   0.000000
1987-10-07,  10.700000,   4.902000,   0.584400,   0.000000,   0.584400,   8.255626,   8.255626,   0.000000
1987-10-08,  10.800000,  11.742000,   0.384600,   0.000000,   0.384600,   7.108489,   7.108489,   0.000000
1987-10-09,  10.000000,   2.508000,   0.743400,   0.000000,   0.743400,   6.194194,   6.194194,   0.000000
1987-10-10,  13.400000,   2.508000,   0.420000,   0.000000,   0.420000,   5.637003,   5.637003,   0.000000
1987-10-11,  10.800000,   1.140000,   0.865200,   0.000000,   0.865200,   5.207941,   5.207941,   0.000000
1987-10-12,  10.500000,   0.342000,   0.706200,   0.000000,   0.706200,   4.722237,   4.722237,   0.000000
1987-10-13,  11.500000,   0.000000,   0.449400,   0.000000,   0.449400,   4.104701,   4.104701,   0.000000
1987-10-14,   8.800000,   1.710000,   0.355200,   0.000000,   0.355200,   3.387841,   3.387841,   0.000000
1987-10-15,   7.300000,   0.000000,   0.898800,   0.000000,   0.898800,   2.683496,   2.683496,   0.000000
1987-10-16,   6.000000,   0.000000,   0.705000,   0.000000,   0.705000,   2.057577,   2.057577,   0.000000
1987-10-17,   4.300000,   0.000000,   0.532200,   0.000000,   0.532200,   1.519189,   1.519189,   0.000000
1987-10-18,   5.100000,   0.684000,   0.652800,   0.000000,   0.652800,   1.081514,   1.081514,   0.000000
1987-10-19,   6.300000,   0.456000,   0.355800,   0.000000,   0.355800,   0.745922,   0.745922,   0.000000
1987-10-20,   6.100000,   0.000000,   0.657000,   0.000000,   0.657000,   0.500908,   0.500908,   0.000000
1987-10-21,   6.100000,   0.228000,   0.471600,   0.000000,   0.471600,   0.328928,   0.328928,   0.000000
1987-10-22,   7.300000,   0.000000,   0.226800,   0.000000,   0.226800,   0.211962,   0.211962,   0.000000
1987-10-23,   8.800000,   1.938000,   0.118800,   0.000000,   0.118800,   0.134423,   0.134423,   0.000000
1987-10-24,   9.700000,   2.280000,   0.196200,   0.000000,   0.196200,   0.086944,   0.086944,   0.000000
1987-10-25,  11.500000,   5.358000,   0.459600,   0.000000,   0.459600,   0.106566,   0.106566,   0.000000
1987-10-26,  11.000000,   1.938000,   0.222000,   0.000000,   0.222000,   0.295403,   0.295403,   0.000000
1987-10-27,  11.300000,   0.114000,   0.321000,   0.000000,   0.321000,   0.630863,   0.630863,   0.000000
1987-10-28,   8.300000,   0.456000,   0.296400,   0.000000,   0.296400,   0.940473,   0.940473,   0.000000
1987-10-29,   7.900000,   0.000000,   0.586200,   0.000000,   0.586200,   1.101112,   1.101112,   0.000000
1987-10-30,  10.600000,   1.140000,   0.564000,   0.000000,   0.564000,   1.093459,   1.093459,   0.000000
1987-10-31,  10.700000,   1.482000,   0.306600,   0.000000,   0.306600,   0.977854,   0.977854,   0.000000
1987-11-01,  11.500000,   1.845000,   0.273600,   0.000000,   0.273600,   0.853048,   0.853048,   0.000000
1987-11-02,   8.900000,   0.984000,   0.310800,   0.000000,   0.310800,   0.787496,   0.787496,   0.000000
1987-11-03,  10.200000,   0.000000,   0.520800,   0.000000,   0.520800,   0.776631,   0.776631,   0.000000
1987-11-04,   7.400000,   0.000000,   0.201000,   0.000000,   0.201000,   0.755911,   0.755911,   0.000000
1987-11-05,   6.500000,   0.000000,   0.281400,   0.000000,   0.281400,   0.681875,   0.681875,   0.000000
1987-11-06,   8.300000,   2.091000,   0.179400,   0.000000,   0.179400,   0.568968,   0.568968,   0.000000
1987-11-07,   7.500000,   0.984000,   0.105600,   0.000000,   0.105600,   0.483580,   0.483580,   0.000000
1987-11-08,   6.100000,   1.107000,   0.379200,   0.000000,   0.379200,   0.471042,   0.471042,   0.000000
1987-11-09,   5.300000,   0.615000,   0.262200,   0.000000,   0.262200,   0.509016,   0.509016,   0.000000
1987-11-10,   3.400000,   0.000000,   0.208800,   0.000000,   0.208800,   0.553033,   0.553033,   0.000000
1987-11-11,   3.200000,   0.000000,   0.298200,   0.000000,   0.298200,   0.560688,   0.560688,   0.000000
1987-11-12,   7.800000,   0.492000,   0.389400,   0.000000,   0.389400,   0.513353,   0.513353,   0.000000
1987-11-13,   8.700000,   0.000000,   0.190800,   0.000000,   0.190800,   0.428019,   0.428019,   0.000000
1987-11-14,   1.200000,   0.000000,   0.235200,   0.000000,   0.235200,   0.332159,   0.332159,   0.000000
1987-11-15,   2.200000,   0.000000,   0.376800,   0.000000,   0.376800,   0.243988,   0.243988,   0.000000
1987-11-16,   1.000000,   1.107000,   0.169800,   0.000000,   0.169800,   0.171831,   0.171831,   0.000000
1987-11-17,   2.100000,   3.321000,   0.169200,   0.000000,   0.169200,   0.128850,   0.128850,   0.000000
1987-11-18,   1.300000,   1.968000,   0.121800,   0.000000,   0.121800,   0.184157,   0.184157,   0.000000
1987-11-19,   2.200000,   5.289000,   0.132600,   0.000000,   0.132600,   0.378500,   0.378500,   0.000000
1987-11-20,   0.900000,   0.246000,   0.091800,   0.000000,   0.091800,   0.717809,   0.717809,   0.000000
1987-11-21,  -1.000000,   0.000000,   0.170400,   0.000000,   0.170400,   1.096584,   1.096584,   0.000000
1987-11-22,   0.900000,   0.861000,   0.148200,   0.000000,   0.148200,   1.341786,   1.341786,   0.000000
1987-11-23,   2.800000,   0.492000,   0.098400,   0.000000,   0.098400,   1.409051,   1.409051,   0.000000
1987-11-24,   6.700000,   2.829000,   0.076800,   0.000000,   0.076800,   1.353681,   1.353681,   0.000000
1987-11-25,   8.000000,   5.658000,   0.044400,   0.000000,   0.044400,   1.296329,   1.296329,   0.000000
1987-11-26,   7.800000,   0.861000,   0.071400,   0.000000,   0.071400,   1.385784,   1.385784,   0.000000
1987-11-27,   5.800000,   1.599000,   0.117000,   0.000000,   0.117000,   1.591958,   1.591958,   0.000000
1987-11-28,   7.800000,   0.000000,   0.061800,   0.000000,   0.061800,   1.769476,   1.769476,   0.000000
1987-11-29,   4.600000,   0.000000,   0.080400,   0.000000,   0.080400,   1.822759,   1.822759,   0.000000
1987-11-30,   7.700000,  12.546000,   0.106200,   0.000000,   0.106200,   1.759340,   1.759340,   0.000000
1987-12-01,   4.500000,   5.754000,   0.120000,   0.000000,   0.120000,   1.881097,   1.881097,   0.000000
1987-12-02,   3.800000,  10.001000,   0.124800,   0.000000,   0.124800,   2.377685,   2.377685,   0.000000
1987-12-03,   4.600000,  26.852000,   0.024000,   0.000000,   0.024000,   3.224992,   3.224992,   0.000000
1987-12-04,   1.700000,   2.740000,   0.130800,   0.000000,   0.130800,   4.639955,   4.639955,   0.000000
1987-12-05,   0.700000,   3.425000,   0.217200,   0.000000,   0.217200,   6.310976,   6.310976,   0.000000
1987-12-06,   7.700000,  14.111000,   0.034800,   0.000000,   0.034800,   7.534522,   7.534522,   0.000000
1987-12-07,   6.000000,   6.576000,   0.134400,   0.000000,   0.134400,   8.257942,   8.257942,   0.000000
1987-12-08,   6.500000,  12.193000,   0.145200,   0.000000,   0.145200,   8.678586,   8.678586,   0.000000
1987-12-09,   6.000000,   7.809000,   0.109200,   0.000000,   0.109200,   8.934643,   8.934643,   0.000000
1987-12-10,   4.400000,   7.261000,   0.127200,   0.000000,   0.127200,   9.097426,   9.097426,   0.000000
1987-12-11,   4.800000,  32.058000,   0.048000,   0.000000,   0.048000,   9.192299,   9.192299,   0.000000
1987-12-12,   2.200000,   4.795000,   0.043800,   0.000000,   0.043800,   9.693504,   9.693504,   0.000000
1987-12-13,   1.300000,   3.562000,   0.150000,   0.000000,   0.150000,  10.559751,  10.559751,   0.000000
1987-12-14,  -1.100000,   2.329000,   0.065400,   0.000000,   0.065400,  11.068360,  11.068360,   0.000000
1987-12-15,  -3.100000,   0.000000,   0.042000,   0.000000,   0.042000,  10.802325,  10.802325,   0.000000
1987-12-16,   0.900000,   5.891000,   0.240000,   0.000000,   0.240000,   9.805326,   9.805326,   0.000000
1987-12-17,   3.100000,  10.686000,   0.022800,   0.000000,   0.022800,   8.546572,   8.546572,   0.000000
1987-12-18,  -0.400000,   0.822000,   0.127800,   0.000000,   0.127800,   7.553693,   7.553693,   0.000000
1987-12-19,  -1.600000,   0.959000,   0.108600,   0.000000,   0.108600,   6.838296,   6.838296,   0.000000
1987-12-20,  -3.700000,   0.137000,   0.210600,   0.000000,   0.210600,   6.112985,   6.112985,   0.000000
1987-12-21,  -1.200000,   0.137000,   0.175800,   0.000000,   0.175800,   5.260229,   5.260229,   0.000000
1987-12-22,   0.200000,   8.631000,   0.165000,   0.000000,   0.165000,   4.353078,   4.353078,   0.000000
1987-12-23,   3.500000,   3.014000,   0.069600,   0.000000,   0.069600,   3.678703,   3.678703,   0.000000
1987-12-24,   5.100000,  23.427000,   0.032400,   0.000000,   0.032400,   3.451786,   3.451786,   0.000000
1987-12-25,   3.800000,  11.234000,   0.046800,   0.000000,   0.046800,   3.956739,   3.956739,   0.000000
1987-12-26,   1.600000,   6.850000,   0.036000,   0.000000,   0.036000,   5.177053,   5.177053,   0.000000
1987-12-27,   1.300000,   1.096000,   0.121800,   0.000000,   0.121800,   6.520529,   6.520529,   0.000000
1987-12-28,  -0.500000,   0.411000,   0.166800,   0.000000,   0.166800,   7.376597,   7.376597,   0.000000
1987-12-29,  -1.500000,   0.548000,   0.057600,   0.000000,   0.057600,   7.461069,   7.461069,   0.000000
1987-12-30,   1.000000,   1.370000,   0.106200,   0.000000,   0.106200,   6.870620,   6.870620,   0.000000
1987-12-31,   1.900000,   4.247000,   0.102600,   0.000000,   0.102600,   5.927882,   5.927882,   0.000000
1988-01-01,   3.200000,   2.115000,   0.069000,   0.000000,   0.069000,   4.989128,   4.989128,   0.000000
1988-01-02,   5.200000,   0.705000,   0.048600,   0.000000,   0.048600,   4.226977,   4.226977,   0.000000
1988-01-03,   6.000000,   4.371000,   0.025200,   0.000000,   0.025200,   3.621613,   3.621613,   0.000000
1988-01-04,   3.900000,   3.525000,   0.156600,   0.000000,   0.156600,   3.184490,   3.184490,   0.000000
1988-01-05,   3.300000,   0.000000,   0.169200,   0.000000,   0.169200,   2.936818,   2.936818,   0.000000
1988-01-06,   4.200000,   5.358000,   0.047400,   0.000000,   0.047400,   2.774902,   2.774902,   0.000000
1988-01-07,   4.400000,   0.987000,   0.135600,   0.000000,   0.135600,   2.672210,   2.672210,   0.000000
1988-01-08,   4.200000,   0.987000,   0.095400,   0.000000,   0.095400,   2.616024,   2.616024,   0.000000
1988-01-09,   2.200000,   0.000000,   0.199800,   0.000000,   0.199800,   2.514636,   2.514636,   0.000000
1988-01-10,   2.600000,   0.141000,   0.225000,   0.000000,   0.225000,   2.310955,   2.310955,   0.000000
1988-01-11,   3.800000,   1.974000,   0.031200,   0.000000,   0.031200,   2.010907,   2.010907,   0.000000
1988-01-12,   2.500000,   0.282000,   0.044400,   0.000000,   0.044400,   1.701859,   1.701859,   0.000000
1988-01-13,   0.700000,   0.000000,   0.034800,   0.000000,   0.034800,   1.441223,   1.441223,   0.000000
1988-01-14,   0.700000,   0.000000,   0.056400,   0.000000,   0.056400,   1.211520,   1.211520,   0.000000
1988-01-15,   3.300000,   0.000000,   0.245400,   0.000000,   0.245400,   0.992432,   0.992432,   0.000000
1988-01-16,   6.600000,   0.000000,   0.085800,   0.000000,   0.085800,   0.780114,   0.780114,   0.000000
1988-01-17,   7.000000,   0.000000,   0.130200,   0.000000,   0.130200,   0.585307,   0.585307,   0.000000
1988-01-18,   2.300000,   0.000000,   0.304800,   0.000000,   0.304800,   0.421146,   0.421146,   0.000000
1988-01-19,   3.000000,   0.282000,   0.304200,   0.000000,   0.304200,   0.292610,   0.292610,   0.000000
1988-01-20,   4.200000,   0.846000,   0.135000,   0.000000,   0.135000,   0.197545,   0.197545,   0.000000
1988-01-21,  -0.500000,   1.269000,   0.193800,   0.000000,   0.193800,   0.131721,   0.131721,   0.000000
1988-01-22,  -1.900000,   0.846000,   0.082200,   0.000000,   0.082200,   0.090741,   0.090741,   0.000000
1988-01-23,  -5.600000,   0.000000,   0.252600,   0.000000,   0.252600,   0.065744,   0.065744,   0.000000
1988-01-24,  -1.900000,   0.141000,   0.340800,   0.000000,   0.340800,   0.049321,   0.049321,   0.000000
1988-01-25,   2.500000,   0.705000,   0.194400,   0.000000,   0.194400,   0.043073,   0.043073,   0.000000
1988-01-26,   4.400000,   0.846000,   0.079800,   0.000000,   0.079800,   0.085137,   0.085137,   0.000000
1988-01-27,   4.500000,   4.512000,   0.112200,   0.000000,   0.112200,   0.201017,   0.201017,   0.000000
1988-01-28,   4.500000,  21.855000,   0.047400,   0.000000,   0.047400,   0.489234,   0.489234,   0.000000
1988-01-29,   5.500000,  11.139000,   0.090600,   0.000000,   0.090600,   1.360861,   1.360861,   0.000000
1988-01-30,   4.500000,  21.714000,   0.344400,   0.000000,   0.344400,   2.941294,   2.941294,   0.000000
1988-01-31,   5.600000,   7.896000,   0.273600,   0.000000,   0.273600,   5.005593,   5.005593,   0.000000
1988-02-01,   5.600000,   3.834000,   0.049200,   0.000000,   0.049200,   7.076881,   7.076881,   0.000000
1988-02-02,   4.000000,   2.840000,   0.213000,   0.000000,   0.213000,   8.519986,   8.519986,   0.000000
1988-02-03,   3.300000,   0.142000,   0.445800,   0.000000,   0.445800,   9.043980,   9.043980,   0.000000
1988-02-04,   6.700000,   4.970000,   0.034200,   0.000000,   0.034200,   8.707790,   8.707790,   0.000000
1988-02-05,   6.200000,   0.000000,   0.118200,   0.000000,   0.118200,   7.846851,   7.846851,   0.000000
1988-02-06,   6.400000,   4.686000,   0.068400,   0.000000,   0.068400,   6.784784,   6.784784,   0.000000
1988-02-07,   5.800000,   5.964000,   0.275400,   0.000000,   0.275400,   5.763214,   5.763214,   0.000000
1988-02-08,   5.000000,   5.680000,   0.106200,   0.000000,   0.106200,   5.007850,   5.007850,   0.000000
