      Date,          T,          P,         Ep,          I,         Ea,       Dsum,         Db,        Dmp,         Ve,         Vr,         Vb
2015-07-25,  17.970000,   1.900000, 209.250000,   0.000000,   1.000000,   0.000000,   0.000000,   0.000000,  10.000000,  21.463960,   3.947987
2015-07-26,  17.543333,   0.580000, 205.100000,   0.000000,   0.580000,   0.000000,   0.000000,   0.000000,  10.000000,  21.463960,   3.947987
2015-07-27,  17.116667,   3.330000, 200.950000,   0.000000,   1.000000,   0.000000,   0.000000,   0.000000,  10.000000,  23.793960,   3.947987
2015-07-28,  16.690000,   1.700000, 196.800000,   0.000000,   1.000000,   0.000000,   0.000000,   0.000000,  10.000000,  24.493960,   3.947987
2015-07-29,  16.263333,   2.440000, 196.725000,   0.000000,   1.000000,   0.000000,   0.000000,   0.000000,  10.000000,  25.933960,   3.947987
2015-07-30,  15.836667,   2.850000, 196.650000,   0.000000,   1.000000,   0.000000,   0.000000,   0.000000,  10.000000,  27.783960,   3.947987
2015-07-31,  15.410000,   0.760000, 196.575000,   0.000000,   0.760000,   0.000000,   0.000000,   0.000000,  10.000000,  27.783960,   3.947987
2015-08-01,  17.375000,   0.590000, 196.500000,   0.000000,   0.590000,   0.000000,   0.000000,   0.000000,  10.000000,  27.783960,   3.947987
2015-08-02,  19.340000,   2.620000, 196.425000,   0.000000,   1.000000,   0.000000,   0.000000,   0.000000,  10.000000,  29.403960,   3.947987
2015-08-03,  21.305000,   2.890000, 196.350000,   0.000000,   1.000000,   0.000000,   0.000000,   0.000000,  10.000000,  31.293960,   3.947987
2015-08-04,  23.270000,   0.120000, 196.275000,   0.000000,   0.120000,   0.000000,   0.000000,   0.000000,  10.000000,  31.293960,   3.947987
2015-08-05,  24.766000,   3.510000, 196.200000,   0.000000,   1.000000,   0.000000,   0.000000,   0.000000,  10.000000,  33.803960,   3.947987
2015-08-06,  26.262000,   1.260000, 196.125000,   0.000000,   1.000000,   0.000000,   0.000000,   0.000000,  10.000000,  34.063960,   3.947987
2015-08-07,  27.758000,   2.190000, 196.050000,   0.000000,   1.000000,   0.000000,   0.000000,   0.000000,  10.000000,  35.253960,   3.947987
2015-08-08,  29.254000,   2.060000, 195.975000,   0.000000,   1.000000,   0.000000,   0.000000,   0.000000,  10.000000,  36.313960,   3.947987
2015-08-09,  30.750000,   0.530000, 195.900000,   0.000000,   0.530000,   0.000000,   0.000000,   0.000000,  10.000000,  36.313960,   3.947987
2015-08-10,  28.950000,   0.640000, 195.825000,   0.000000,   0.640000,   0.000000,   0.000000,   0.000000,  10.000000,  36.313960,   3.947987
2015-08-11,  27.150000,   0.000000, 195.750000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,  10.000000,  36.313960,   3.947987
2015-08-12,  25.350000,   0.350000, 195.675000,   0.000000,   0.350000,   0.000000,   0.000000,   0.000000,  10.000000,  36.313960,   3.947987
2015-08-13,  23.550000,   0.020000, 195.600000,   0.000000,   0.020000,   0.000000,   0.000000,   0.000000,  10.000000,  36.313960,   3.947987
2015-08-14,  21.750000,   1.540000, 191.175000,   0.000000,   1.000000,   0.000000,   0.000000,   0.000000,  10.000000,  36.853960,   3.947987
2015-08-15,  19.950000,   2.870000, 186.750000,   0.000000,   1.000000,   0.000000,   0.000000,   0.000000,  10.000000,  38.723960,   3.947987
2015-08-16,  21.421429,   1.470000, 182.325000,   0.000000,   1.000000,   0.000000,   0.000000,   0.000000,  10.000000,  39.193960,   3.947987
2015-08-17,  22.892857,   1.840000, 177.900000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,  10.000000,   8.372327,  36.609621
2015-08-18,  24.364286,   2.280000, 173.475000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,  10.000000,  10.000000,  37.261948
2015-08-19,  25.835714,   2.180000, 169.050000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,  10.000000,  10.000000,  39.441948
2015-08-20,  27.307143,   1.110000, 164.625000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,  10.000000,  10.000000,  40.551948
2015-08-21,  28.778571,   0.040000, 160.200000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,  10.000000,  10.000000,  40.591948
2015-08-22,  30.250000,   1.070000, 157.050000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,  10.000000,  10.000000,  41.661948
2015-08-23,  28.890000,   1.560000, 153.900000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,  10.000000,  10.000000,  43.221948
2015-08-24,  27.666000,   0.630000, 150.750000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,  10.000000,  10.000000,  43.851948
2015-08-25,  26.442000,   1.860000, 147.600000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,  10.000000,  10.000000,  45.711948
2015-08-26,  25.218000,   1.210000, 144.450000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,  10.000000,  10.000000,  46.921948
2015-08-27,  23.994000,   2.120000, 141.300000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,  10.000000,  10.000000,  49.041948
2015-08-28,  22.770000,   0.700000, 138.150000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,  10.000000,  10.000000,  49.741948
2015-08-29,  25.450000,   0.580000, 135.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,  10.000000,  10.000000,  50.321948
2015-08-30,  22.643333,   3.270000, 136.950000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,  10.000000,  10.000000,  53.591948
2015-08-31,  19.836667,   1.530000, 138.900000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,  10.000000,  10.000000,  55.121948
2015-09-01,  17.030000,   3.050000, 140.850000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,  10.000000,  10.000000,  58.171948
2015-09-02,  16.290000,   1.400000, 142.800000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,  10.000000,  10.000000,  59.571948
2015-09-03,  17.900000,   2.120000, 144.750000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,  10.000000,  10.000000,  61.691948
2015-09-04,  19.510000,   3.180000, 146.700000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,  10.000000,  10.000000,  64.871948
2015-09-05,  21.120000,   4.070000, 148.650000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,  10.000000,  10.000000,  68.941948
2015-09-06,  22.730000,   1.780000, 150.600000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,  10.000000,  10.000000,  70.721948
2015-09-07,  20.036667,   1.700000, 145.500000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,  10.000000,  10.000000,  72.421948
2015-09-08,  17.343333,   2.480000, 140.400000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,  10.000000,  10.000000,  74.901948
2015-09-09,  14.650000,   0.980000, 135.300000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,  10.000000,  10.000000,  75.881948
2015-09-10,  25.350000,   2.470000, 130.200000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,  10.000000,  10.000000,  78.351948
2015-09-11,  24.670000,   2.440000, 125.100000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,  10.000000,  10.000000,  80.791948
2015-09-12,  23.373333,   3.220000, 120.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,  10.000000,  10.000000,  84.011948
2015-09-13,  22.076667,   3.910000, 114.900000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,  10.000000,  10.000000,  87.921948
2015-09-14,  20.780000,   3.070000, 109.800000,   0.000000,   0.000000,   0.595169,   0.595169,   0.000000,  10.000000,  10.000000,  90.396779
2015-09-15,  19.483333,   3.240000, 108.750000,   0.000000,   0.000000,   2.182067,   2.182067,   0.000000,  10.000000,  10.000000,  91.454712
2015-09-16,  18.186667,   2.550000, 107.700000,   0.000000,   0.000000,   2.402827,   2.402827,   0.000000,  10.000000,  10.000000,  91.601885
2015-09-17,  16.890000,   2.140000, 106.650000,   0.000000,   0.000000,   2.245131,   2.245131,   0.000000,  10.000000,  10.000000,  91.496754
2015-09-18,  16.700000,   0.500000, 105.600000,   0.000000,   0.000000,   1.198052,   1.198052,   0.000000,  10.000000,  10.000000,  90.798702
2015-09-19,  16.510000,   1.610000, 104.550000,   0.000000,   0.000000,   1.445221,   1.445221,   0.000000,  10.000000,  10.000000,  90.963481
2015-09-20,  16.510000,   2.720000, 103.500000,   0.000000,  15.525000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,  88.158481
2015-09-21,  16.510000,   0.850000, 102.450000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.850000,   0.850000,  88.158481
2015-09-22,  16.510000,   2.740000, 101.400000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   3.590000,   3.590000,  88.158481
2015-09-23,  16.510000,   2.100000, 101.036628,   0.000000,   2.237379,   0.000000,   0.000000,   0.000000,   5.671339,   3.452621,  88.158481
2015-09-24,  16.250000,   1.480000, 100.844165,   0.000000,   4.932621,   0.000000,   0.000000,   0.000000,   7.108929,   0.000000,  88.158481
2015-09-25,  17.150000,   2.030000, 100.762963,   0.000000,   2.030000,   0.000000,   0.000000,   0.000000,   9.069173,   0.000000,  88.158481
2015-09-26,  18.050000,   3.230000, 100.810450,   0.000000,  13.491972,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,  77.896509
2015-09-27,  17.576667,   3.390000, 100.909842,   0.000000,   5.121034,   0.000000,   0.000000,   0.000000,   3.254988,   0.000000,  76.165475
2015-09-28,  17.103333,   0.560000, 101.059804,   0.000000,   2.637240,   0.000000,   0.000000,   0.000000,   3.644073,   0.000000,  74.088235
2015-09-29,  16.630000,   2.350000, 101.258471,   0.000000,   4.427240,   0.000000,   0.000000,   0.000000,   5.785041,   0.000000,  72.010995
2015-09-30,  19.070000,   3.410000, 101.764005,   0.000000,  11.470591,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,  63.950404
2015-10-01,  19.130000,   2.240000, 102.240505,   0.000000,   4.139517,   0.000000,   0.000000,   0.000000,   1.929825,   0.000000,  62.050887
2015-10-02,  18.650000,   2.610000, 102.804046,   0.000000,   4.509517,   0.000000,   0.000000,   0.000000,   4.172454,   0.000000,  60.151370
2015-10-03,  19.010000,   1.000000, 103.550575,   0.000000,   2.899517,   0.000000,   0.000000,   0.000000,   4.740771,   0.000000,  58.251853
2015-10-04,  19.370000,   2.020000, 104.502899,   0.000000,   9.064652,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,  51.207201
2015-10-05,  18.635000,   4.330000, 105.535191,   0.000000,   8.463783,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,  47.073418
2015-10-06,  17.900000,   1.710000, 106.636509,   0.000000,   3.352096,   0.000000,   0.000000,   0.000000,   1.047682,   0.000000,  45.431322
2015-10-07,  17.165000,   1.060000, 107.794075,   0.000000,   7.339645,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,  39.151677
2015-10-08,  16.430000,   2.650000, 108.993336,   0.000000,   6.825485,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,  34.976192
2015-10-09,  16.790000,   3.290000, 107.197590,   0.000000,   6.163855,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,  32.102336
2015-10-10,  16.100000,   3.690000, 105.263559,   0.000000,   5.571887,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,  30.220449
2015-10-11,  15.410000,   1.980000, 103.163279,   0.000000,   5.049918,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,  27.150531
2015-10-12,  13.370000,   2.720000, 100.601007,   0.000000,   4.619953,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,  25.250578
2015-10-13,  12.837500,   3.040000,  97.840153,   0.000000,   4.247423,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,  24.043155
2015-10-14,  12.305000,   3.150000,  94.860466,   0.000000,   3.929705,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,  23.263450
2015-10-15,  11.772500,   1.950000,  91.642780,   0.000000,   3.663515,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,  21.549935
2015-10-16,  11.240000,   4.210000,  88.169371,   0.000000,   4.703510,   0.000000,   0.000000,   0.000000,   0.764960,   0.000000,  21.056425
2015-10-17,  10.707500,   1.810000,  84.424310,   0.000000,   3.270089,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,  19.596336
2015-10-18,  10.175000,   3.210000,  80.393811,   0.000000,   3.680312,   0.000000,   0.000000,   0.000000,   0.075766,   0.000000,  19.126024
2015-10-19,   9.642500,   2.480000,  76.066557,   0.000000,   3.032943,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,  18.573081
2015-10-20,   9.110000,   1.910000,  71.434017,   0.000000,   2.752702,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,  17.730379
2015-10-21,  10.120000,   1.860000,  66.759112,   0.000000,   2.535150,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,  17.055229
2015-10-22,  11.130000,   1.910000,  61.997689,   0.000000,   2.434229,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,  16.531000
2015-10-23,  11.890000,   2.050000,  56.350000,   0.000000,   2.500845,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,  16.080155
2015-10-24,  12.650000,   1.480000,  49.450000,   0.000000,   1.930845,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,  15.629309
2015-10-25,  13.410000,   3.200000,  47.868750,   0.000000,   3.650845,   0.000000,   0.000000,   0.000000,   0.342513,   0.000000,  15.178464
2015-10-26,  14.170000,   1.800000,  46.287500,   0.000000,   2.145678,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,  14.832786
2015-10-27,  13.670000,   1.880000,  44.706250,   0.000000,   2.213869,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,  14.498917
2015-10-28,  13.170000,   2.990000,  43.125000,   0.000000,   2.990000,   0.000000,   0.000000,   0.000000,   0.167940,   0.000000,  14.498917
2015-10-29,  12.670000,   2.390000,  41.543750,   0.000000,   2.700251,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,  14.188666
2015-10-30,  12.170000,   1.080000,  39.962500,   0.000000,   1.378442,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,  13.890223
2015-10-31,  11.670000,   1.560000,  38.381250,   0.000000,   1.846633,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,  13.603590
2015-11-01,  14.150000,   2.300000,  20.960000,   0.000000,   2.579132,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,  13.324457
2015-11-02,  11.610000,   1.930000,  21.157204,   0.000000,   1.930000,   0.000000,   0.000000,   0.000000,   1.680000,   0.000000,  13.324457
2015-11-03,   9.070000,   3.250000,  21.354409,   0.000000,   3.250000,   0.000000,   0.000000,   0.000000,   2.307040,   0.000000,  13.324457
2015-11-04,   9.004545,   1.740000,  21.551613,   0.000000,   1.740000,   0.000000,   0.000000,   0.000000,   3.797040,   0.000000,  13.324457
2015-11-05,   8.939091,   1.530000,  21.748817,   0.000000,   1.530000,   0.000000,   0.000000,   0.000000,   5.077040,   0.000000,  13.324457
2015-11-06,   8.873636,   1.490000,  21.946022,   0.000000,   1.490000,   0.000000,   0.000000,   0.000000,   6.317040,   0.000000,  13.324457
2015-11-07,   8.808182,   2.910000,  22.143226,   0.000000,   2.910000,   0.000000,   0.000000,   0.000000,   8.977040,   0.000000,  13.324457
2015-11-08,   8.742727,   2.980000,  22.340430,   0.000000,   2.980000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  13.324457
2015-11-09,   8.677273,   0.830000,  22.537634,   0.000000,   0.830000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  13.324457
2015-11-10,   8.611818,   3.120000,  22.734839,   0.000000,   3.120000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  13.324457
2015-11-11,   8.546364,   3.360000,  22.932043,   0.000000,   3.360000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  13.324457
2015-11-12,   8.480909,   0.810000,  23.129247,   0.000000,   0.810000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  13.324457
2015-11-13,   8.415455,   1.810000,  23.326452,   0.000000,   1.810000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  13.324457
2015-11-14,   8.350000,   3.930000,  23.523656,   0.000000,   3.930000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  13.324457
2015-11-15,   8.284545,   3.510000,  23.720860,   0.000000,   3.510000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  13.324457
2015-11-16,   8.219091,   2.520000,  23.918065,   0.000000,   2.520000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  13.324457
2015-11-17,   8.153636,   3.000000,  24.115269,   0.000000,   3.000000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  13.324457
2015-11-18,   8.088182,   4.610000,  24.312473,   0.000000,   4.610000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  13.324457
2015-11-19,   8.022727,   3.000000,  24.509677,   0.000000,   3.000000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  13.324457
2015-11-20,   7.957273,   1.280000,  24.706882,   0.000000,   1.280000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  13.324457
2015-11-21,   7.891818,   3.860000,  24.904086,   0.000000,   3.860000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  13.324457
2015-11-22,   7.826364,   1.630000,  25.101290,   0.000000,   1.630000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  13.324457
2015-11-23,   7.760909,   3.490000,  25.298495,   0.000000,   3.490000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  13.324457
2015-11-24,   7.695455,   3.160000,  25.495699,   0.000000,   3.160000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  13.324457
2015-11-25,   7.630000,   3.390000,  25.692903,   0.000000,   3.390000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  13.324457
2015-11-26,   6.630000,   4.040000,  25.890108,   0.000000,   4.040000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  13.324457
2015-11-27,   7.416667,   1.030000,  26.087312,   0.000000,   1.030000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  13.324457
2015-11-28,   8.203333,   2.430000,  26.284516,   0.000000,   2.430000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  13.324457
2015-11-29,   8.990000,   4.450000,  26.481720,   0.000000,   4.450000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  13.324457
2015-11-30,   9.776667,   3.480000,  26.678925,   0.000000,   3.480000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  13.324457
2015-12-01,  10.563333,   3.180000,  26.876129,   0.000000,   3.180000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  13.324457
2015-12-02,  11.350000,   1.980000,  27.073333,   0.000000,   1.980000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  13.324457
2015-12-03,  10.250000,   3.110000,  27.270538,   0.000000,   3.110000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  13.324457
2015-12-04,   9.150000,   2.090000,  27.467742,   0.000000,   2.090000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  13.324457
2015-12-05,   8.862000,   1.530000,  27.664946,   0.000000,   1.530000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  13.324457
2015-12-06,   8.574000,   3.580000,  27.862151,   0.000000,   3.580000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  13.324457
2015-12-07,   8.286000,   3.070000,  28.059355,   0.000000,   3.070000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  13.324457
2015-12-08,   7.998000,   2.230000,  28.256559,   0.000000,   2.230000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  13.324457
2015-12-09,   7.710000,   3.390000,  28.453763,   0.000000,   3.390000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  13.324457
2015-12-10,   7.748571,   2.500000,  28.650968,   0.000000,   2.500000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  13.324457
2015-12-11,   7.787143,   4.780000,  28.848172,   0.000000,   4.780000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  13.324457
2015-12-12,   7.825714,   2.970000,  29.045376,   0.000000,   2.970000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  13.324457
2015-12-13,   7.864286,   4.580000,  29.242581,   0.000000,   4.580000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  13.324457
2015-12-14,   7.902857,   2.190000,  29.439785,   0.000000,   2.190000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  13.324457
2015-12-15,   7.941429,   3.610000,  29.636989,   0.000000,   3.610000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  13.324457
2015-12-16,   7.980000,   4.840000,  29.834194,   0.000000,   4.840000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  13.324457
2015-12-17,   8.018571,   3.270000,  30.031398,   0.000000,   3.270000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  13.324457
2015-12-18,   8.057143,   4.140000,  30.228602,   0.000000,   4.140000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  13.324457
2015-12-19,   8.095714,   1.260000,  30.425806,   0.000000,   1.260000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  13.324457
2015-12-20,   8.134286,   3.710000,  30.623011,   0.000000,   3.710000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  13.324457
2015-12-21,   8.172857,   3.030000,  30.820215,   0.000000,   3.030000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  13.324457
2015-12-22,   8.211429,   3.770000,  31.017419,   0.000000,   3.770000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  13.324457
2015-12-23,   8.250000,   3.870000,  31.214624,   0.000000,   3.870000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  13.324457
2015-12-24,   8.366667,   0.740000,  31.411828,   0.000000,   0.740000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  13.324457
2015-12-25,   8.483333,   2.560000,  31.609032,   0.000000,   2.560000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  13.324457
2015-12-26,   8.600000,   2.330000,  31.806237,   0.000000,   2.330000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  13.324457
2015-12-27,   8.716667,   3.150000,  32.003441,   0.000000,   3.150000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  13.324457
2015-12-28,   8.833333,   1.060000,  32.200645,   0.000000,   1.060000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  13.324457
2015-12-29,   8.950000,   1.910000,  32.397849,   0.000000,   1.910000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  13.324457
2015-12-30,   8.190000,   4.000000,  32.595054,   0.000000,   4.000000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  13.324457
2015-12-31,   7.430000,   3.180000,  32.792258,   0.000000,   3.180000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  13.324457
2016-01-01,   7.040000,   1.910000,  32.989462,   0.000000,   1.910000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  13.324457
2016-01-02,   6.650000,   2.750000,  33.186667,   0.000000,   2.750000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  13.324457
2016-01-03,   6.260000,   4.100000,  33.383871,   0.000000,   4.100000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  13.324457
2016-01-04,   5.870000,   1.160000,  33.581075,   0.000000,   1.160000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  13.324457
2016-01-05,   5.480000,   2.790000,  33.778280,   0.000000,   2.790000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  13.324457
2016-01-06,   5.090000,   2.770000,  33.975484,   0.000000,   2.770000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  13.324457
2016-01-07,   4.700000,   3.190000,  34.172688,   0.000000,   3.190000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  13.324457
2016-01-08,   4.310000,   3.500000,  34.369892,   0.000000,   3.500000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  13.324457
2016-01-09,   3.040000,   4.910000,  34.567097,   0.000000,   4.910000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  13.324457
2016-01-10,   1.770000,   3.550000,  34.764301,   0.000000,   3.550000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  13.324457
2016-01-11,   1.654000,   2.410000,  34.961505,   0.000000,   2.410000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  13.324457
2016-01-12,   1.538000,   4.260000,  35.158710,   0.000000,   4.260000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  13.324457
2016-01-13,   1.422000,   2.140000,  35.355914,   0.000000,   2.140000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  13.324457
2016-01-14,   1.306000,   3.440000,  35.553118,   0.000000,   3.440000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  13.324457
2016-01-15,   1.190000,   4.570000,  35.750323,   0.000000,   4.570000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  13.324457
2016-01-16,   2.010000,   4.080000,  35.947527,   0.000000,   4.080000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  13.324457
2016-01-17,   2.787143,   3.810000,  36.144731,   0.000000,   3.810000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  13.324457
2016-01-18,   3.564286,   0.770000,  36.341935,   0.000000,   0.770000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  13.324457
2016-01-19,   4.341429,   2.900000,  36.539140,   0.000000,   2.900000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  13.324457
2016-01-20,   5.118571,   2.410000,  36.736344,   0.000000,   2.410000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  13.324457
2016-01-21,   5.895714,   4.320000,  36.933548,   0.000000,   4.320000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  13.324457
2016-01-22,   6.672857,   3.840000,  37.130753,   0.000000,   3.840000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  13.324457
2016-01-23,   7.450000,   3.260000,  37.327957,   0.000000,   3.260000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  13.324457
2016-01-24,   8.720000,   3.790000,  37.525161,   0.000000,   3.790000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  13.324457
2016-01-25,   9.990000,   2.350000,  37.722366,   0.000000,   2.350000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  13.324457
2016-01-26,   8.843333,   3.630000,  37.919570,   0.000000,   3.630000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  13.324457
2016-01-27,   7.696667,   3.100000,  38.116774,   0.000000,   3.100000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  13.324457
2016-01-28,   6.550000,   1.320000,  38.313978,   0.000000,   1.320000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  13.324457
2016-01-29,   6.690000,   3.340000,  38.511183,   0.000000,   3.340000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  13.324457
2016-01-30,   6.830000,   3.710000,  38.708387,   0.000000,   3.710000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  13.324457
2016-01-31,   6.970000,   4.190000,  38.905591,   0.000000,   4.190000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,  13.324457
