      Date,          T,          P,         Ep,          I,         Ea,       Dsum,         Db,        Dmp
1985-10-24,   2.600000,   1.938000,   0.708455,   0.000000,   1.128983,   0.779860,   0.779860,   0.000000
1985-10-25,   1.700000,   4.902000,   0.510841,   0.000000,   0.816275,   0.534340,   0.534340,   0.000000
1985-10-26,   0.300000,   0.000000,   0.626179,   0.000000,   1.001051,   0.483883,   0.483883,   0.000000
1985-10-27,  -0.300000,   0.000000,   0.619759,   0.000000,   0.698674,   0.563991,   0.563991,   0.000000
1985-10-28,   1.700000,   0.000000,   0.279149,   0.000000,   0.279149,   0.620268,   0.620268,   0.000000
1985-10-29,   8.100000,   0.000000,   0.359744,   0.000000,   0.359744,   0.592323,   0.592323,   0.000000
1985-10-30,   5.200000,   0.000000,   0.674389,   0.000000,   0.674389,   0.496861,   0.496861,   0.000000
1985-10-31,   3.000000,   0.000000,   0.629519,   0.000000,   0.629519,   0.371507,   0.371507,   0.000000
1985-11-01,   5.900000,   0.984000,   0.146065,   0.000000,   0.183922,   0.255006,   0.255006,   0.000000
1985-11-02,   7.600000,   0.000000,   0.548235,   0.000000,   0.690328,   0.166117,   0.166117,   0.000000
1985-11-03,   2.400000,   0.000000,   0.487320,   0.000000,   0.557370,   0.104541,   0.104541,   0.000000
1985-11-04,   1.600000,   0.000000,   0.410685,   0.000000,   0.410685,   0.064199,   0.064199,   0.000000
1985-11-05,   2.700000,   3.444000,   0.123795,   0.000000,   0.155880,   0.038733,   0.038733,   0.000000
1985-11-06,   6.900000,   2.337000,   0.103490,   0.000000,   0.130313,   0.037535,   0.037535,   0.000000
1985-11-07,   9.200000,   3.813000,   0.151305,   0.000000,   0.190520,   0.129100,   0.129100,   0.000000
1985-11-08,   9.600000,   0.492000,   0.477495,   0.000000,   0.601253,   0.362682,   0.362682,   0.000000
1985-11-09,   7.700000,   0.000000,   0.183400,   0.000000,   0.230934,   0.649681,   0.649681,   0.000000
1985-11-10,   7.100000,   2.952000,   0.180125,   0.000000,   0.226810,   0.853397,   0.853397,   0.000000
1985-11-11,   7.700000,   0.246000,   0.288855,   0.000000,   0.363721,   0.975087,   0.975087,   0.000000
1985-11-12,   6.700000,   1.107000,   0.178160,   0.000000,   0.224336,   1.040362,   1.040362,   0.000000
1985-11-13,   5.400000,   0.123000,   0.188640,   0.000000,   0.237532,   1.043395,   1.043395,   0.000000
1985-11-14,   5.300000,  10.578000,   0.205670,   0.000000,   0.258976,   1.017745,   1.017745,   0.000000
1985-11-15,   6.500000,   0.123000,   0.121175,   0.000000,   0.152581,   1.173934,   1.173934,   0.000000
1985-11-16,   5.600000,   0.000000,   0.326190,   0.000000,   0.410733,   1.520345,   1.520345,   0.000000
1985-11-17,   5.700000,   0.000000,   0.154580,   0.000000,   0.194644,   1.787774,   1.787774,   0.000000
1985-11-18,   4.600000,   0.000000,   0.237110,   0.000000,   0.298565,   1.836902,   1.836902,   0.000000
1985-11-19,   1.600000,   0.000000,   0.307850,   0.000000,   0.340382,   1.684253,   1.684253,   0.000000
1985-11-20,   2.100000,   0.000000,   0.080565,   0.000000,   0.080565,   1.408293,   1.408293,   0.000000
1985-11-21,   3.800000,   0.000000,   0.085805,   0.000000,   0.085805,   1.094700,   1.094700,   0.000000
1985-11-22,   4.100000,   0.984000,   0.094320,   0.000000,   0.118766,   0.805325,   0.805325,   0.000000
1985-11-23,   2.600000,   0.861000,   0.106765,   0.000000,   0.134437,   0.578099,   0.578099,   0.000000
1985-11-24,   0.600000,   0.000000,   0.144755,   0.000000,   0.182273,   0.435173,   0.435173,   0.000000
1985-11-25,   0.700000,   0.000000,   0.053710,   0.000000,   0.067631,   0.354474,   0.354474,   0.000000
1985-11-26,   1.300000,   0.000000,   0.187330,   0.000000,   0.235883,   0.296170,   0.296170,   0.000000
1985-11-27,   1.100000,   0.000000,   0.178160,   0.000000,   0.224336,   0.240073,   0.240073,   0.000000
1985-11-28,   1.000000,   2.337000,   0.045850,   0.000000,   0.057733,   0.189164,   0.189164,   0.000000
1985-11-29,   2.200000,   5.412000,   0.024235,   0.000000,   0.030516,   0.200306,   0.200306,   0.000000
1985-11-30,   4.800000,   4.674000,   0.061570,   0.000000,   0.077528,   0.400281,   0.400281,   0.000000
1985-12-01,   0.400000,   0.000000,   0.279030,   0.000000,   0.351349,   0.822426,   0.822426,   0.000000
1985-12-02,  -1.400000,   0.137000,   0.063535,   0.000000,   0.063535,   1.275565,   1.275565,   0.000000
1985-12-03,   0.200000,   0.000000,   0.044540,   0.000000,   0.044540,   1.548369,   1.548369,   0.000000
1985-12-04,  -1.200000,   0.000000,   0.170300,   0.000000,   0.214439,   1.590603,   1.590603,   0.000000
1985-12-05,   1.800000,   0.274000,   0.175540,   0.000000,   0.221037,   1.453791,   1.453791,   0.000000
1985-12-06,   5.400000,   9.864000,   0.045195,   0.000000,   0.056909,   1.248504,   1.248504,   0.000000
1985-12-07,   6.800000,   0.274000,   0.102835,   0.000000,   0.129488,   1.241474,   1.241474,   0.000000
1985-12-08,   3.200000,   1.233000,   0.067465,   0.000000,   0.084951,   1.473646,   1.473646,   0.000000
1985-12-09,   6.900000,  19.591000,   0.056330,   0.000000,   0.070930,   1.774372,   1.774372,   0.000000
1985-12-10,   8.000000,  22.742000,   0.048470,   0.000000,   0.061033,   2.450256,   2.450256,   0.000000
1985-12-11,   7.600000,   3.562000,   0.096285,   0.000000,   0.121240,   3.904462,   3.904462,   0.000000
1985-12-12,   5.200000,   0.548000,   0.062225,   0.000000,   0.078353,   5.682052,   5.682052,   0.000000
1985-12-13,   4.600000,   0.959000,   0.201085,   0.000000,   0.253203,   6.932003,   6.932003,   0.000000
1985-12-14,   2.700000,   0.274000,   0.082530,   0.000000,   0.103920,   7.291292,   7.291292,   0.000000
1985-12-15,   1.000000,   0.000000,   0.054365,   0.000000,   0.068455,   6.871851,   6.871851,   0.000000
1985-12-16,  -1.400000,   0.000000,   0.161785,   0.000000,   0.203717,   5.963864,   5.963864,   0.000000
1985-12-17,  -2.800000,   0.000000,   0.165715,   0.000000,   0.208665,   4.852617,   4.852617,   0.000000
1985-12-18,  -2.300000,   0.000000,   0.135585,   0.000000,   0.170726,   3.745868,   3.745868,   0.000000
1985-12-19,  -0.500000,   0.000000,   0.043230,   0.000000,   0.054434,   2.765212,   2.765212,   0.000000
1985-12-20,   0.600000,   0.000000,   0.060915,   0.000000,   0.076703,   1.964452,   1.964452,   0.000000
1985-12-21,   1.600000,   0.000000,   0.039300,   0.000000,   0.049486,   1.351303,   1.351303,   0.000000
1985-12-22,   0.300000,   0.548000,   0.060260,   0.000000,   0.075878,   0.905160,   0.905160,   0.000000
1985-12-23,   0.400000,   4.110000,   0.037990,   0.000000,   0.047836,   0.608401,   0.608401,   0.000000
1985-12-24,   2.700000,  16.029000,   0.032750,   0.000000,   0.041238,   0.557252,   0.557252,   0.000000
1985-12-25,   7.000000,  11.782000,   0.123140,   0.000000,   0.155056,   1.065847,   1.065847,   0.000000
1985-12-26,   6.400000,   4.932000,   0.046505,   0.000000,   0.058558,   2.223879,   2.223879,   0.000000
1985-12-27,   3.000000,   2.877000,   0.099560,   0.000000,   0.125364,   3.600537,   3.600537,   0.000000
1985-12-28,   3.200000,   2.055000,   0.109385,   0.000000,   0.137736,   4.676499,   4.676499,   0.000000
1985-12-29,   3.000000,   0.137000,   0.049780,   0.000000,   0.062682,   5.201531,   5.201531,   0.000000
1985-12-30,   3.500000,   1.096000,   0.058950,   0.000000,   0.074229,   5.167066,   5.167066,   0.000000
1985-12-31,   5.600000,   3.151000,   0.053710,   0.000000,   0.067631,   4.728352,   4.728352,   0.000000
1986-01-01,   4.000000,   0.705000,   0.085805,   0.000000,   0.108044,   4.137143,   4.137143,   0.000000
1986-01-02,   4.900000,   4.653000,   0.044540,   0.000000,   0.056084,   3.561445,   3.561445,   0.000000
1986-01-03,   5.400000,  29.187000,   0.062880,   0.000000,   0.079177,   3.196765,   3.196765,   0.000000
1986-01-04,   4.600000,   8.601000,   0.157200,   0.000000,   0.197943,   3.640628,   3.640628,   0.000000
1986-01-05,   3.100000,   4.935000,   0.058295,   0.000000,   0.073404,   4.933450,   4.933450,   0.000000
1986-01-06,   4.000000,   3.243000,   0.154580,   0.000000,   0.194644,   6.315239,   6.315239,   0.000000
1986-01-07,   5.200000,  18.471000,   0.053055,   0.000000,   0.066806,   7.238720,   7.238720,   0.000000
1986-01-08,   3.500000,   2.538000,   0.127070,   0.000000,   0.160004,   7.852256,   7.852256,   0.000000
1986-01-09,   5.900000,   6.909000,   0.045850,   0.000000,   0.057733,   8.276686,   8.276686,   0.000000
1986-01-10,   6.000000,   0.000000,   0.247590,   0.000000,   0.311761,   8.378129,   8.378129,   0.000000
1986-01-11,   4.600000,   0.000000,   0.254140,   0.000000,   0.320008,   8.059279,   8.059279,   0.000000
1986-01-12,   5.300000,   0.000000,   0.161130,   0.000000,   0.202892,   7.283730,   7.283730,   0.000000
1986-01-13,   3.700000,   0.000000,   0.152615,   0.000000,   0.192170,   6.186521,   6.186521,   0.000000
1986-01-14,   6.200000,   4.935000,   0.193225,   0.000000,   0.243305,   4.984723,   4.984723,   0.000000
1986-01-15,   5.600000,   6.204000,   0.153925,   0.000000,   0.193820,   3.958897,   3.958897,   0.000000
1986-01-16,   5.100000,   2.820000,   0.071395,   0.000000,   0.089899,   3.335694,   3.335694,   0.000000
1986-01-17,   3.300000,  16.920000,   0.167680,   0.000000,   0.211140,   3.124938,   3.124938,   0.000000
1986-01-18,   3.700000,   3.807000,   0.068120,   0.000000,   0.085775,   3.426559,   3.426559,   0.000000
1986-01-19,   2.900000,  16.638000,   0.074670,   0.000000,   0.094023,   4.152773,   4.152773,   0.000000
1986-01-20,  -1.200000,   0.000000,   0.035370,   0.000000,   0.044537,   5.120166,   5.120166,   0.000000
1986-01-21,  -3.200000,   0.000000,   0.235145,   0.000000,   0.296090,   5.997226,   5.997226,   0.000000
1986-01-22,  -2.600000,   0.000000,   0.133620,   0.000000,   0.168252,   6.327770,   6.327770,   0.000000
1986-01-23,   0.700000,   2.256000,   0.145410,   0.000000,   0.183098,   6.029676,   6.029676,   0.000000
1986-01-24,  -0.500000,   0.000000,   0.109385,   0.000000,   0.137736,   5.327976,   5.327976,   0.000000
1986-01-25,  -0.600000,   0.000000,   0.414615,   0.000000,   0.522076,   4.465021,   4.465021,   0.000000
1986-01-26,   0.300000,   0.141000,   0.149995,   0.000000,   0.188871,   3.571329,   3.571329,   0.000000
1986-01-27,   2.600000,   0.846000,   0.106765,   0.000000,   0.134437,   2.733317,   2.733317,   0.000000
1986-01-28,  -0.100000,   0.000000,   0.252175,   0.000000,   0.317534,   2.024374,   2.024374,   0.000000
1986-01-29,   1.700000,   1.128000,   0.451950,   0.000000,   0.569087,   1.468688,   1.468688,   0.000000
1986-01-30,  -0.200000,   0.000000,   0.214185,   0.000000,   0.269698,   1.056843,   1.056843,   0.000000
1986-01-31,  -6.000000,   0.000000,   0.311125,   0.000000,   0.388475,   0.760848,   0.760848,   0.000000
1986-02-01,  -3.400000,   0.852000,   0.271825,   0.000000,   0.271825,   0.541241,   0.541241,   0.000000
1986-02-02,  -0.700000,   4.118000,   0.130345,   0.000000,   0.130345,   0.376951,   0.376951,   0.000000
1986-02-03,   1.300000,   2.130000,   0.382520,   0.000000,   0.382520,   0.268146,   0.268146,   0.000000
1986-02-04,   3.400000,   5.112000,   0.058950,   0.000000,   0.058950,   0.309537,   0.309537,   0.000000
1986-02-05,   4.200000,   0.568000,   0.216150,   0.000000,   0.272172,   0.625207,   0.625207,   0.000000
1986-02-06,   4.400000,   0.000000,   0.199775,   0.000000,   0.251553,   1.088110,   1.088110,   0.000000
1986-02-07,   2.400000,   2.414000,   0.089080,   0.000000,   0.112168,   1.444213,   1.444213,   0.000000
1986-02-08,   4.600000,   1.420000,   0.333395,   0.000000,   0.419805,   1.626782,   1.626782,   0.000000
1986-02-09,   5.400000,   0.000000,   0.117245,   0.000000,   0.147633,   1.682043,   1.682043,   0.000000
1986-02-10,   5.600000,   0.852000,   0.172265,   0.000000,   0.216913,   1.625348,   1.625348,   0.000000
1986-02-11,   6.600000,  18.460000,   0.083840,   0.000000,   0.105570,   1.533984,   1.533984,   0.000000
1986-02-12,   7.100000,   1.704000,   0.085150,   0.000000,   0.107219,   1.814480,   1.814480,   0.000000
1986-02-13,   6.200000,   3.124000,   0.110695,   0.000000,   0.139385,   2.515739,   2.515739,   0.000000
1986-02-14,   7.500000,   5.822000,   0.393655,   0.000000,   0.495683,   3.226579,   3.226579,   0.000000
1986-02-15,   7.000000,   0.426000,   0.150650,   0.000000,   0.189696,   3.749391,   3.749391,   0.000000
1986-02-16,   4.300000,   4.402000,   0.138860,   0.000000,   0.174850,   4.001446,   4.001446,   0.000000
1986-02-17,   5.200000,   0.426000,   0.455225,   0.000000,   0.573211,   4.000976,   4.000976,   0.000000
1986-02-18,   5.800000,   0.284000,   0.328155,   0.000000,   0.413207,   3.801903,   3.801903,   0.000000
1986-02-19,   5.800000,   0.000000,   0.208945,   0.000000,   0.263100,   3.410443,   3.410443,   0.000000
1986-02-20,   6.500000,   0.000000,   0.121175,   0.000000,   0.152581,   2.881656,   2.881656,   0.000000
1986-02-21,   7.200000,  11.786000,   0.370075,   0.000000,   0.465992,   2.336119,   2.336119,   0.000000
1986-02-22,   5.100000,   0.142000,   0.365490,   0.000000,   0.460218,   2.075896,   2.075896,   0.000000
1986-02-23,   6.700000,   0.568000,   0.280340,   0.000000,   0.352999,   2.132322,   2.132322,   0.000000
1986-02-24,   7.500000,   0.000000,   0.297370,   0.000000,   0.374443,   2.213311,   2.213311,   0.000000
1986-02-25,   7.000000,   0.000000,   0.491250,   0.000000,   0.591518,   2.146654,   2.146654,   0.000000
1986-02-26,   6.400000,   1.846000,   0.204360,   0.000000,   0.257326,   1.914865,   1.914865,   0.000000
1986-02-27,   5.100000,   5.396000,   0.151305,   0.000000,   0.190520,   1.627716,   1.627716,   0.000000
1986-02-28,   1.800000,   3.692000,   0.565265,   0.000000,   0.711771,   1.480236,   1.480236,   0.000000
1986-03-01,   0.400000,   7.830000,   0.385140,   0.000000,   0.484961,   1.566281,   1.566281,   0.000000
1986-03-02,   4.500000,  12.825000,   0.681200,   0.000000,   0.857755,   1.921178,   1.921178,   0.000000
1986-03-03,   6.800000,  27.000000,   0.102835,   0.000000,   0.129488,   2.694339,   2.694339,   0.000000
1986-03-04,   5.300000,  11.205000,   0.178815,   0.000000,   0.225161,   4.189266,   4.189266,   0.000000
1986-03-05,   2.100000,  11.745000,   0.345840,   0.000000,   0.435475,   6.219400,   6.219400,   0.000000
1986-03-06,   1.400000,   1.080000,   0.800410,   0.000000,   1.007862,   8.132131,   8.132131,   0.000000
1986-03-07,  -0.200000,  14.580000,   0.273135,   0.000000,   0.273135,   9.309757,   9.309757,   0.000000
1986-03-08,  -2.500000,   0.270000,   0.833815,   0.000000,   0.833815,   9.442476,   9.442476,   0.000000
1986-03-09,  -1.000000,   0.135000,   1.008700,   0.000000,   1.008700,   8.683262,   8.683262,   0.000000
1986-03-10,   1.700000,   0.000000,   1.022455,   0.000000,   1.022455,   7.407802,   7.407802,   0.000000
1986-03-11,   2.300000,   0.540000,   0.664170,   0.000000,   0.664170,   6.046319,   6.046319,   0.000000
1986-03-12,   1.000000,   0.000000,   0.989050,   0.000000,   0.989050,   4.945938,   4.945938,   0.000000
1986-03-13,   3.900000,   1.080000,   0.411340,   0.000000,   0.467755,   4.182204,   4.182204,   0.000000
1986-03-14,   4.700000,   0.270000,   0.993635,   0.000000,   1.243635,   3.618824,   3.618824,   0.000000
1986-03-15,   6.600000,   0.135000,   0.727705,   0.000000,   0.862705,   3.095698,   3.095698,   0.000000
1986-03-16,   7.000000,   0.000000,   0.557405,   0.000000,   0.557405,   2.534880,   2.534880,   0.000000
1986-03-17,   6.400000,   0.000000,   0.352390,   0.000000,   0.352390,   1.965132,   1.965132,   0.000000
1986-03-18,   4.600000,   0.405000,   0.946475,   0.000000,   1.191784,   1.449946,   1.449946,   0.000000
1986-03-19,   4.200000,   0.000000,   0.951060,   0.000000,   0.955751,   1.027120,   1.027120,   0.000000
1986-03-20,   1.500000,   0.000000,   0.999530,   0.000000,   0.999530,   0.703994,   0.703994,   0.000000
1986-03-21,   4.500000,   0.000000,   1.283800,   0.000000,   1.283800,   0.469756,   0.469756,   0.000000
1986-03-22,   3.700000,   0.135000,   0.689060,   0.000000,   0.824060,   0.306622,   0.306622,   0.000000
1986-03-23,   1.700000,   0.000000,   1.180965,   0.000000,   1.180965,   0.196501,   0.196501,   0.000000
1986-03-24,   3.300000,   0.000000,   1.199305,   0.000000,   1.199305,   0.123997,   0.123997,   0.000000
1986-03-25,   5.000000,   0.000000,   1.189480,   0.000000,   1.189480,   0.077220,   0.077220,   0.000000
1986-03-26,   6.500000,   4.320000,   1.340130,   0.000000,   1.590130,   0.047547,   0.047547,   0.000000
1986-03-27,   6.700000,   0.000000,   1.216990,   0.000000,   1.216990,   0.028988,   0.028988,   0.000000
1986-03-28,   8.200000,   0.675000,   0.391035,   0.000000,   0.492384,   0.017521,   0.017521,   0.000000
1986-03-29,   8.800000,   0.000000,   1.123980,   0.000000,   1.272631,   0.010509,   0.010509,   0.000000
1986-03-30,   9.700000,   0.000000,   1.212405,   0.000000,   1.212405,   0.006261,   0.006261,   0.000000
1986-03-31,   8.100000,   0.270000,   0.937077,   0.000000,   1.182813,   0.003707,   0.003707,   0.000000
1986-04-01,   3.800000,   1.736000,   0.257007,   0.000000,   0.326000,   0.002183,   0.002183,   0.000000
1986-04-02,   0.900000,   3.844000,   0.286091,   0.000000,   0.363318,   0.001279,   0.001279,   0.000000
1986-04-03,   4.000000,  29.264000,   0.129897,   0.000000,   0.165834,   0.040346,   0.040346,   0.000000
1986-04-04,   7.400000,   6.696000,   0.618924,   0.000000,   0.798099,   0.574022,   0.574022,   0.000000
1986-04-05,   7.300000,   3.472000,   0.658767,   0.000000,   0.858163,   1.813940,   1.813940,   0.000000
1986-04-06,   7.100000,   1.984000,   0.812933,   0.000000,   1.069828,   3.162747,   3.162747,   0.000000
1986-04-07,   6.200000,   0.372000,   0.672218,   0.000000,   0.892744,   4.078900,   4.078900,   0.000000
1986-04-08,   4.900000,   0.248000,   0.301310,   0.000000,   0.403108,   4.366503,   4.366503,   0.000000
1986-04-09,   3.900000,   2.356000,   0.398547,   0.000000,   0.536372,   4.114218,   4.114218,   0.000000
1986-04-10,   5.700000,   0.000000,   0.519734,   0.000000,   0.705660,   3.575447,   3.575447,   0.000000
1986-04-11,   5.800000,   1.240000,   0.399901,   0.000000,   0.547941,   2.950709,   2.950709,   0.000000
1986-04-12,   5.400000,   0.372000,   0.982833,   0.000000,   1.358361,   2.337635,   2.337635,   0.000000
1986-04-13,   4.500000,   2.604000,   1.032095,   0.000000,   1.436901,   1.780858,   1.780858,   0.000000
1986-04-14,   3.200000,   4.464000,   0.991028,   0.000000,   1.386986,   1.330669,   1.330669,   0.000000
1986-04-15,   6.600000,   4.588000,   1.363041,   0.000000,   1.809765,   1.076550,   1.076550,   0.000000
1986-04-16,   4.100000,   2.604000,   0.710488,   0.000000,   1.012258,   1.046955,   1.046955,   0.000000
1986-04-17,   6.400000,   0.000000,   1.710199,   0.000000,   1.869202,   1.149624,   1.149624,   0.000000
1986-04-18,   5.800000,   0.000000,   1.275163,   0.000000,   1.275163,   1.199899,   1.199899,   0.000000
1986-04-19,   5.400000,   0.000000,   1.297123,   0.000000,   1.297123,   1.097094,   1.097094,   0.000000
1986-04-20,   8.100000,   6.324000,   1.400178,   0.000000,   1.960325,   0.889574,   0.889574,   0.000000
1986-04-21,   8.400000,   0.744000,   1.130757,   0.000000,   1.709337,   0.699597,   0.699597,   0.000000
1986-04-22,   7.400000,   0.000000,   1.498855,   0.000000,   1.517586,   0.580528,   0.580528,   0.000000
1986-04-23,  10.000000,   0.000000,   1.764460,   0.000000,   1.764460,   0.459519,   0.459519,   0.000000
1986-04-24,   9.600000,   4.216000,   0.767830,   0.000000,   1.217875,   0.328427,   0.328427,   0.000000
1986-04-25,  10.500000,   5.084000,   1.145287,   0.000000,   1.850647,   0.225469,   0.225469,   0.000000
1986-04-26,   9.200000,   1.240000,   1.524726,   0.000000,   2.380997,   0.224920,   0.224920,   0.000000
1986-04-27,   8.600000,   5.828000,   0.689999,   0.000000,   1.149974,   0.321285,   0.321285,   0.000000
1986-04-28,   8.900000,   0.248000,   1.092404,   0.000000,   1.795851,   0.496022,   0.496022,   0.000000
1986-04-29,   8.900000,   6.820000,   0.430636,   0.000000,   0.739349,   0.700960,   0.700960,   0.000000
1986-04-30,  13.900000,   0.000000,   2.662867,   0.000000,   3.405717,   0.923109,   0.923109,   0.000000
1986-05-01,  13.700000,   0.000000,   3.488036,   0.000000,   3.488036,   1.055977,   1.055977,   0.000000
1986-05-02,  12.200000,   0.000000,   2.688260,   0.000000,   2.688260,   0.954892,   0.954892,   0.000000
1986-05-03,   9.100000,   0.113000,   2.905419,   0.000000,   3.018419,   0.723269,   0.723269,   0.000000
1986-05-04,   9.700000,   0.000000,   3.473731,   0.000000,   3.473731,   0.499059,   0.499059,   0.000000
1986-05-05,   9.000000,   2.938000,   2.244578,   0.000000,   4.031742,   0.326169,   0.326169,   0.000000
1986-05-06,   8.900000,  10.735000,   1.742099,   0.000000,   3.309626,   0.205730,   0.205730,   0.000000
1986-05-07,  11.100000,   0.113000,   0.906624,   0.000000,   1.369184,   0.126547,   0.126547,   0.000000
1986-05-08,  12.700000,   0.000000,   4.037791,   0.000000,   4.037791,   0.076400,   0.076400,   0.000000
1986-05-09,  15.300000,   0.000000,   4.456250,   0.000000,   4.456250,   0.045464,   0.045464,   0.000000
1986-05-10,  14.600000,   0.000000,   4.693150,   0.000000,   4.693150,   0.026745,   0.026745,   0.000000
1986-05-11,  12.300000,  11.639000,   3.918050,   0.000000,   6.418050,   0.015586,   0.015586,   0.000000
1986-05-12,  11.600000,   0.113000,   3.344200,   0.000000,   3.457200,   0.009013,   0.009013,   0.000000
1986-05-13,  10.900000,   0.000000,   5.169250,   0.000000,   5.169250,   0.005178,   0.005178,   0.000000
1986-05-14,  11.900000,   0.000000,   5.185350,   0.000000,   5.185350,   0.002958,   0.002958,   0.000000
1986-05-15,  12.900000,   0.000000,   5.292300,   0.000000,   5.292300,   0.001681,   0.001681,   0.000000
1986-05-16,  13.000000,   0.000000,   4.857600,   0.000000,   4.857600,   0.000952,   0.000952,   0.000000
1986-05-17,  13.600000,   0.000000,   5.396950,   0.000000,   5.396950,   0.000537,   0.000537,   0.000000
1986-05-18,  14.000000,   0.000000,   5.287700,   0.000000,   4.582080,   0.000302,   0.000302,   0.000000
1986-05-19,  11.700000,   0.000000,   3.635150,   0.000000,   2.456261,   0.000169,   0.000169,   0.000000
1986-05-20,   9.900000,   0.000000,   4.514900,   0.000000,   2.460791,   0.000094,   0.000094,   0.000000
1986-05-21,   8.700000,   1.243000,   3.152150,   0.000000,   2.632614,   0.000053,   0.000053,   0.000000
1986-05-22,   9.200000,   0.000000,   3.724850,   0.000000,   1.368975,   0.000029,   0.000029,   0.000000
1986-05-23,  10.800000,   0.000000,   2.909500,   0.000000,   0.892274,   0.000016,   0.000016,   0.000000
1986-05-24,  10.700000,   0.226000,   1.634150,   0.000000,   0.667981,   0.000009,   0.000009,   0.000000
1986-05-25,  10.500000,   0.678000,   2.120600,   0.000000,   1.197805,   0.000005,   0.000005,   0.000000
1986-05-26,  11.800000,   0.904000,   2.624300,   0.000000,   1.370673,   0.000000,   0.000000,   0.000000
1986-05-27,  13.100000,   0.000000,   2.669150,   0.000000,   0.414611,   0.000000,   0.000000,   0.000000
1986-05-28,  14.400000,   3.051000,   3.309700,   0.000000,   3.120656,   0.000000,   0.000000,   0.000000
1986-05-29,  16.300000,   0.000000,   5.301500,   0.000000,   0.848324,   0.000000,   0.000000,   0.000000
1986-05-30,  15.200000,   0.000000,   4.936950,   0.000000,   0.449529,   0.000000,   0.000000,   0.000000
1986-05-31,  14.400000,   0.000000,   2.547250,   0.000000,   0.176276,   0.000000,   0.000000,   0.000000
1986-06-01,  12.900000,   0.000000,   1.474300,   0.000000,   0.092315,   0.000000,   0.000000,   0.000000
1986-06-02,  15.300000,   0.111000,   4.006600,   0.000000,   0.334106,   0.000000,   0.000000,   0.000000
1986-06-03,  14.200000,   0.666000,   4.012350,   0.000000,   0.851814,   0.000000,   0.000000,   0.000000
1986-06-04,  11.400000,   0.000000,   4.411400,   0.000000,   0.169752,   0.000000,   0.000000,   0.000000
1986-06-05,  12.500000,   0.777000,   4.512600,   0.000000,   0.920725,   0.000000,   0.000000,   0.000000
1986-06-06,  14.100000,   3.663000,   1.194850,   0.000000,   1.259307,   0.000000,   0.000000,   0.000000
1986-06-07,  14.800000,   6.993000,   1.922800,   0.000000,   2.394508,   0.000000,   0.000000,   0.000000
1986-06-08,  14.000000,   2.220000,   3.577650,   0.000000,   3.875525,   0.000000,   0.000000,   0.000000
1986-06-09,  15.100000,  11.544000,   1.078700,   0.000000,   1.692211,   0.000000,   0.000000,   0.000000
1986-06-10,  13.700000,   3.441000,   2.724350,   0.000000,   4.732743,   0.000000,   0.000000,   0.000000
1986-06-11,  13.800000,   0.222000,   4.235450,   0.000000,   3.322150,   0.000000,   0.000000,   0.000000
1986-06-12,  10.800000,   0.000000,   2.596700,   0.000000,   1.570358,   0.000000,   0.000000,   0.000000
1986-06-13,  11.300000,   0.000000,   4.532150,   0.000000,   2.283596,   0.000000,   0.000000,   0.000000
1986-06-14,  13.900000,   0.000000,   4.542500,   0.000000,   1.792560,   0.000000,   0.000000,   0.000000
1986-06-15,  14.600000,   0.000000,   5.095650,   0.000000,   1.554354,   0.000000,   0.000000,   0.000000
1986-06-16,  13.700000,   0.000000,   3.988200,   0.000000,   0.948225,   0.000000,   0.000000,   0.000000
1986-06-17,  11.900000,   0.000000,   2.705950,   0.000000,   0.535453,   0.000000,   0.000000,   0.000000
1986-06-18,  12.700000,   0.444000,   4.765600,   0.000000,   1.220281,   0.000000,   0.000000,   0.000000
1986-06-19,  13.600000,   1.332000,   3.703000,   0.000000,   1.811028,   0.000000,   0.000000,   0.000000
1986-06-20,  16.200000,   0.000000,   3.686900,   0.000000,   0.391146,   0.000000,   0.000000,   0.000000
1986-06-21,  19.400000,   0.000000,   5.842000,   0.000000,   0.480319,   0.000000,   0.000000,   0.000000
1986-06-22,  14.800000,   0.000000,   3.640900,   0.000000,   0.097246,   0.000000,   0.000000,   0.000000
1986-06-23,  14.300000,   0.000000,   3.740950,   0.000000,   0.086975,   0.000000,   0.000000,   0.000000
1986-06-24,  16.700000,   0.000000,   4.859900,   0.000000,   0.097473,   0.000000,   0.000000,   0.000000
1986-06-25,  17.100000,   6.660000,   4.580450,   0.000000,   3.291479,   0.000000,   0.000000,   0.000000
1986-06-26,  16.700000,   0.999000,   5.175000,   0.000000,   2.089956,   0.000000,   0.000000,   0.000000
1986-06-27,  16.900000,  14.763000,   3.653550,   0.000000,   4.412350,   0.000000,   0.000000,   0.000000
1986-06-28,  14.500000,   4.440000,   3.698400,   0.000000,   5.183754,   0.000000,   0.000000,   0.000000
1986-06-29,  14.400000,   2.664000,   3.608700,   0.000000,   4.805652,   0.000000,   0.000000,   0.000000
1986-06-30,  13.500000,  10.878000,   2.259750,   0.000000,   3.945363,   0.000000,   0.000000,   0.000000
1986-07-01,  14.100000,   5.280000,   3.126850,   0.000000,   5.476645,   0.000000,   0.000000,   0.000000
1986-07-02,  14.200000,   0.000000,   2.754250,   0.000000,   2.409278,   0.000000,   0.000000,   0.000000
1986-07-03,  13.800000,   0.220000,   2.452950,   0.000000,   2.084608,   0.000000,   0.000000,   0.000000
